id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,33373,19625,98.0,98.1,97.2,29.40,29.40,0.00,5090,24456,17284,144235,100.00,100.00,91.30,100.00,6.557,1.365,1.931,0.231
values_19,2595425,2084382,100.0,100.0,99.8,40.15,40.15,0.00,245049,1254006,913424,2053361,100.00,100.00,91.30,100.00,10.591,2.070,2.841,1.264
values_12,532717,342827,99.8,99.8,99.6,32.18,32.18,0.00,77657,392457,283459,5896728,100.00,100.00,91.30,100.00,6.860,1.357,1.879,0.090
values_38,4901757,3940826,100.0,100.0,99.8,40.20,40.20,0.00,454558,2339409,1709400,3851897,100.00,100.00,91.30,100.00,10.784,2.095,2.868,1.273
values_81,5072,1673,84.2,84.9,73.3,16.49,16.49,0.00,295,1184,875,3816,100.00,91.30,78.26,90.00,17.193,4.284,5.797,1.329
values_5,6510257,5235632,100.0,100.0,99.9,40.21,40.21,0.00,599235,3090977,2262150,5101270,100.00,100.00,91.30,100.00,10.864,2.106,2.878,1.276
values_40,4431,1430,83.2,84.3,59.5,16.14,16.14,0.00,141,498,379,518,100.00,91.30,78.26,90.00,31.426,8.898,11.691,8.554
values_70,531168,341825,99.8,99.8,99.6,32.18,32.18,0.00,77836,393547,283746,5899455,100.00,100.00,91.30,100.00,6.824,1.350,1.872,0.090
values_23,48842,30476,98.7,98.8,98.1,31.20,31.20,0.00,7578,36770,26167,255363,100.00,91.30,78.26,90.00,6.445,1.328,1.867,0.191
values_72,48757,30460,98.7,98.8,98.1,31.24,31.24,0.00,7566,36680,26137,255117,100.00,91.30,78.26,90.00,6.444,1.329,1.865,0.191
values_79,410998,268263,99.8,99.8,99.5,32.64,32.64,0.00,61838,311596,224652,4403262,100.00,100.00,91.30,100.00,6.646,1.319,1.829,0.093
values_78,2595185,2084460,100.0,100.0,99.8,40.16,40.16,0.00,244691,1251684,912855,2052668,100.00,91.30,78.26,90.00,10.606,2.073,2.843,1.264
values_87,97222,64620,99.3,99.4,98.8,33.23,33.23,0.00,15473,76203,54516,695459,100.00,91.30,78.26,90.00,6.283,1.276,1.783,0.140
values_6,193184,131676,99.6,99.7,99.2,34.08,34.08,0.00,28476,141769,101860,1583745,100.00,91.30,78.26,90.00,6.784,1.363,1.897,0.122
values_68,8023778,6364272,100.0,100.0,99.9,39.66,39.66,0.00,775415,4006801,2938617,6631441,100.00,100.00,91.30,100.00,10.348,2.003,2.730,1.210
values_69,8840638,6957828,100.0,100.0,99.9,39.35,39.35,0.00,878371,4544578,3331019,7516776,100.00,100.00,91.30,100.00,10.065,1.945,2.654,1.176
values_1,5072,1673,84.2,84.9,73.3,16.49,16.49,0.00,295,1184,875,3816,100.00,91.30,78.26,90.00,17.193,4.284,5.797,1.329
values_45,8840573,6957799,100.0,100.0,99.9,39.35,39.35,0.00,878338,4544320,3330934,7516693,100.00,100.00,91.30,100.00,10.065,1.945,2.654,1.176
values_33,69960,45166,99.1,99.1,98.5,32.28,32.28,0.00,10989,53746,38362,432174,100.00,91.30,78.26,90.00,6.366,1.302,1.824,0.162
values_15,2988833,2384856,100.0,100.0,99.8,39.90,39.90,0.00,288504,1478577,1078239,2425778,100.00,100.00,91.30,100.00,10.360,2.021,2.772,1.232
values_93,4431,1430,83.2,84.3,59.5,16.14,16.14,0.00,141,498,379,518,100.00,91.30,78.26,90.00,31.426,8.898,11.691,8.554
values_24,4400,1423,83.3,84.5,59.5,16.17,16.17,0.00,139,483,374,513,100.00,91.30,76.09,90.00,31.655,9.110,11.765,8.577
values_25,1811407,1453510,100.0,100.0,99.7,40.12,40.12,0.00,173039,882471,641237,1438534,100.00,100.00,91.30,100.00,10.468,2.053,2.825,1.259
values_26,959615,763332,99.9,100.0,99.6,39.77,39.77,0.00,96095,486569,352755,788024,100.00,91.30,78.26,90.00,9.986,1.972,2.720,1.218
