id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,105178,51126,97.7,99.6,85.3,24.30,21.93,2.37,5480,69204,34667,21576,100.00,100.00,95.83,100.00,19.193,1.520,3.034,4.875
values_19,18096,8333,96.3,97.4,88.1,23.02,21.16,1.87,853,9905,5179,3163,100.00,100.00,95.83,100.00,21.215,1.827,3.494,5.721
values_12,58256,28349,97.9,99.2,89.2,24.33,22.03,2.31,3014,37522,18984,11763,100.00,100.00,95.83,100.00,19.328,1.553,3.069,4.952
values_38,7314,2933,91.6,92.5,80.8,20.05,19.10,0.95,259,2453,1405,858,100.00,100.00,95.83,100.00,28.239,2.982,5.206,8.524
values_81,53569,26020,97.9,99.2,89.1,24.29,22.00,2.29,2774,34422,17387,10317,100.00,100.00,95.83,100.00,19.311,1.556,3.081,5.192
values_5,20655,9601,96.6,97.7,88.2,23.24,21.30,1.94,986,11612,6051,3704,100.00,100.00,95.83,100.00,20.948,1.779,3.413,5.576
values_40,118046,58288,98.1,99.6,88.1,24.69,22.29,2.40,6202,78432,39327,24452,100.00,100.00,95.83,100.00,19.034,1.505,3.002,4.828
values_70,53531,25999,97.9,99.2,89.2,24.28,22.00,2.29,2763,34265,17374,10286,100.00,100.00,95.83,100.00,19.374,1.562,3.081,5.204
values_23,5459,2021,88.4,89.3,74.6,18.51,18.04,0.47,151,1143,733,418,100.00,100.00,95.83,100.00,36.152,4.776,7.447,13.060
values_72,73774,36056,98.0,99.4,88.9,24.44,22.09,2.35,3851,48273,24307,15095,100.00,100.00,95.83,100.00,19.157,1.528,3.035,4.887
values_79,58256,28349,97.9,99.2,89.0,24.33,22.03,2.31,3027,37665,19010,11789,100.00,100.00,95.83,100.00,19.245,1.547,3.064,4.942
values_78,40682,19572,97.6,98.9,88.7,24.05,21.84,2.21,2066,25366,12931,7984,100.00,100.00,95.83,100.00,19.691,1.604,3.146,5.095
