id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6276,6276,"['970928', '8854561', '128252', '1110391', '65290', '552839', '568951', '49.904', '12617422', '0', '3891466', '0', '161594', '0', '0', '4.153']",503,5495,3835,3835,100.00,100.00,83.33,100.00,12.477,1.142,1.637,1.637
values_19,13938,13938,"['968764', '8859643', '128248', '1111154', '65400', '553269', '569422', '49.917', '12643064', '0', '3899127', '0', '163402', '0', '0', '4.191']",854,9531,6667,6667,100.00,100.00,66.67,100.00,16.321,1.462,2.091,2.091
values_12,28629,28629,"['1004928', '8869687', '133356', '1112783', '65967', '553949', '570142', '49.747', '12706232', '0', '3923818', '0', '165616', '0', '0', '4.221']",1638,18475,12907,12907,100.00,100.00,66.67,100.00,17.478,1.550,2.218,2.218
values_38,6318,6318,"['970948', '8854585', '128257', '1110397', '65290', '552839', '568952', '49.903', '12617558', '0', '3891508', '0', '161606', '0', '0', '4.153']",511,5547,3857,3857,100.00,100.00,83.33,100.00,12.364,1.139,1.638,1.638
values_81,2113,2113,"['966604', '8853800', '127437', '1110108', '65163', '552814', '568978', '49.936', '12606396', '0', '3887302', '0', '161191', '0', '0', '4.147']",126,1276,895,895,100.00,100.00,66.67,100.00,16.770,1.656,2.361,2.361
values_5,1188,1188,"['965344', '8853670', '127218', '1110070', '65085', '552800', '568958', '49.939', '12604028', '0', '3886377', '0', '161098', '0', '0', '4.145']",47,359,235,235,100.00,100.00,83.33,100.00,25.277,3.309,5.055,5.055
values_40,4046,4046,"['968532', '8854092', '127790', '1110210', '65130', '552767', '568873', '49.911', '12611538', '0', '3889235', '0', '161342', '0', '0', '4.148']",278,2988,2095,2095,100.00,100.00,66.67,100.00,14.554,1.354,1.931,1.931
values_70,5317,5317,"['969696', '8854317', '128012', '1110292', '65231', '552828', '568960', '49.912', '12614966', '0', '3890507', '0', '161466', '0', '0', '4.150']",387,4179,2915,2915,100.00,100.00,83.33,100.00,13.739,1.272,1.824,1.824
values_23,14046,14046,"['968804', '8859691', '128258', '1111166', '65407', '553275', '569426', '49.917', '12643408', '0', '3899235', '0', '163421', '0', '0', '4.191']",871,9642,6717,6717,100.00,100.00,83.33,100.00,16.126,1.457,2.091,2.091
values_72,27169,27169,"['988812', '8870435', '131610', '1113095', '66184', '554041', '570196', '49.829', '12686650', '0', '3917359', '0', '163433', '0', '0', '4.172']",1998,22588,15775,15775,100.00,100.00,66.67,100.00,13.598,1.203,1.722,1.722
values_79,1340,1340,"['965436', '8853716', '127241', '1110096', '65102', '552805', '568951', '49.938', '12604484', '0', '3886529', '0', '161116', '0', '0', '4.145']",63,534,359,359,100.00,100.00,83.33,100.00,21.270,2.509,3.733,3.733
values_78,1300,1300,"['965416', '8853692', '127236', '1110090', '65102', '552805', '568951', '49.939', '12604360', '0', '3886489', '0', '161113', '0', '0', '4.145']",54,475,331,331,100.00,100.00,66.67,100.00,24.074,2.737,3.927,3.927
values_87,6360,6360,"['970968', '8854609', '128262', '1110403', '65288', '552841', '568955', '49.903', '12617694', '0', '3891550', '0', '161618', '0', '0', '4.153']",519,5599,3879,3879,100.00,100.00,83.33,100.00,12.254,1.136,1.640,1.640
values_6,14046,14046,"['968804', '8859691', '128258', '1111166', '65407', '553275', '569426', '49.917', '12643408', '0', '3899235', '0', '163421', '0', '0', '4.191']",871,9642,6717,6717,100.00,100.00,83.33,100.00,16.126,1.457,2.091,2.091
values_68,1625,1625,"['967972', '8853762', '127575', '1108251', '65105', '552815', '568971', '50.001', '12587778', '0', '3881814', '0', '161122', '0', '0', '4.151']",91,807,537,537,100.00,100.00,83.33,100.00,17.857,2.014,3.026,3.026
values_69,4134,4134,"['968572', '8854140', '127800', '1110222', '65136', '552771', '568873', '49.911', '12611822', '0', '3889323', '0', '161368', '0', '0', '4.149']",295,3099,2145,2145,100.00,100.00,83.33,100.00,14.014,1.334,1.927,1.927
values_1,6432,6432,"['973592', '8854683', '128630', '1108596', '65289', '552817', '568926', '49.959', '12600810', '0', '3886622', '0', '161191', '0', '0', '4.147']",558,6163,4315,4315,100.00,100.00,66.67,100.00,11.527,1.044,1.491,1.491
values_45,11485,11485,"['973984', '8854891', '128783', '1110484', '65306', '552919', '569091', '49.886', '12633602', '0', '3896674', '0', '162878', '0', '0', '4.180']",698,7755,5427,5427,100.00,100.00,66.67,100.00,16.454,1.481,2.116,2.116
values_33,26861,26861,"['1016928', '8879219', '135226', '1114266', '66308', '554561', '570766', '49.690', '12711434', '0', '3927050', '0', '163594', '0', '0', '4.166']",2135,24110,16823,16823,100.00,100.00,83.33,100.00,12.581,1.114,1.597,1.597
values_15,1625,1625,"['967972', '8853762', '127575', '1108251', '65105', '552815', '568971', '50.001', '12587778', '0', '3881814', '0', '161122', '0', '0', '4.151']",91,807,537,537,100.00,100.00,83.33,100.00,17.857,2.014,3.026,3.026
values_93,14532,14532,"['968984', '8859907', '128303', '1111220', '65410', '553286', '569443', '49.914', '12644956', '0', '3899721', '0', '163507', '0', '0', '4.193']",943,10110,6915,6915,100.00,100.00,83.33,100.00,15.410,1.437,2.102,2.102
values_24,26861,26861,"['1016928', '8879219', '135226', '1114266', '66308', '554561', '570766', '49.690', '12711434', '0', '3927050', '0', '163594', '0', '0', '4.166']",2135,24110,16823,16823,100.00,100.00,83.33,100.00,12.581,1.114,1.597,1.597
values_25,6432,6432,"['973592', '8854683', '128630', '1108596', '65289', '552817', '568926', '49.959', '12600810', '0', '3886622', '0', '161191', '0', '0', '4.147']",558,6163,4315,4315,100.00,100.00,66.67,100.00,11.527,1.044,1.491,1.491
values_26,32792,32792,"['1008964', '8870157', '134039', '1111211', '66043', '553954', '570109', '49.789', '12700690', '0', '3922981', '0', '166258', '0', '0', '4.238']",1883,21230,14815,14815,100.00,100.00,83.33,100.00,17.415,1.545,2.213,2.213
values_48,12251,12251,"['983876', '8864093', '130267', '1111841', '65529', '553527', '569698', '49.839', '12647562', '0', '3902441', '0', '162276', '0', '0', '4.158']",1026,11491,8035,8035,100.00,100.00,66.67,100.00,11.941,1.066,1.525,1.525
values_71,27169,27169,"['988812', '8870435', '131610', '1113095', '66184', '554041', '570196', '49.829', '12686650', '0', '3917359', '0', '163433', '0', '0', '4.172']",1998,22588,15775,15775,100.00,100.00,66.67,100.00,13.598,1.203,1.722,1.722
values_76,1541,1541,"['967932', '8853714', '127565', '1108239', '65106', '552814', '568969', '50.001', '12587518', '0', '3881730', '0', '161113', '0', '0', '4.151']",74,696,487,487,100.00,100.00,66.67,100.00,20.824,2.214,3.164,3.164
values_7,19437,19437,"['975492', '8860673', '129439', '1109742', '65845', '553391', '569568', '49.971', '12636076', '0', '3899626', '0', '162632', '0', '0', '4.170']",1339,14939,10399,10399,100.00,100.00,83.33,100.00,14.516,1.301,1.869,1.869
values_50,21363,21363,"['973048', '8860389', '129054', '1111418', '65598', '553343', '569536', '49.896', '12661836', '0', '3906553', '0', '164374', '0', '0', '4.208']",1223,13694,9559,9559,100.00,100.00,83.33,100.00,17.468,1.560,2.235,2.235
values_22,22466,22466,"['1004768', '8869573', '133260', '1110963', '65929', '554000', '570208', '49.825', '12668276', '0', '3912656', '0', '162919', '0', '0', '4.164']",1551,17359,12087,12087,100.00,100.00,83.33,100.00,14.485,1.294,1.859,1.859
values_4,5635,5635,"['970952', '8854147', '128128', '1108413', '65274', '552855', '569001', '49.989', '12599542', '0', '3885825', '0', '161886', '0', '0', '4.166']",326,3531,2475,2475,100.00,100.00,66.67,100.00,17.285,1.596,2.277,2.277
values_32,1188,1188,"['965344', '8853670', '127218', '1110070', '65085', '552800', '568958', '49.939', '12604028', '0', '3886377', '0', '161098', '0', '0', '4.145']",47,359,235,235,100.00,100.00,83.33,100.00,25.277,3.309,5.055,5.055
values_77,19296,19296,"['975432', '8860601', '129424', '1109724', '65845', '553391', '569568', '49.973', '12635644', '0', '3899485', '0', '162609', '0', '0', '4.170']",1314,14776,10327,10327,100.00,100.00,66.67,100.00,14.685,1.306,1.869,1.869
values_91,4134,4134,"['968572', '8854140', '127800', '1110222', '65136', '552771', '568873', '49.911', '12611822', '0', '3889323', '0', '161368', '0', '0', '4.149']",295,3099,2145,2145,100.00,100.00,83.33,100.00,14.014,1.334,1.927,1.927
values_42,12148,12148,"['969160', '8859855', '128360', '1111261', '65698', '553307', '569513', '49.935', '12635544', '0', '3897338', '0', '162123', '0', '0', '4.160']",938,10488,7335,7335,100.00,100.00,66.67,100.00,12.951,1.158,1.656,1.656
values_13,5273,5273,"['969676', '8854293', '128007', '1110286', '65223', '552827', '568957', '49.911', '12614824', '0', '3890463', '0', '161466', '0', '0', '4.150']",378,4120,2887,2887,100.00,100.00,66.67,100.00,13.950,1.280,1.826,1.826
values_41,28629,28629,"['1004928', '8869687', '133356', '1112783', '65967', '553949', '570142', '49.747', '12706232', '0', '3923818', '0', '165616', '0', '0', '4.221']",1638,18475,12907,12907,100.00,100.00,66.67,100.00,17.478,1.550,2.218,2.218
values_55,13992,13992,"['968784', '8859667', '128253', '1111160', '65402', '553267', '569421', '49.916', '12643236', '0', '3899181', '0', '163421', '0', '0', '4.191']",863,9590,6695,6695,100.00,100.00,83.33,100.00,16.213,1.459,2.090,2.090
values_31,6432,6432,"['973592', '8854683', '128630', '1108596', '65289', '552817', '568926', '49.959', '12600810', '0', '3886622', '0', '161191', '0', '0', '4.147']",558,6163,4315,4315,100.00,100.00,66.67,100.00,11.527,1.044,1.491,1.491
values_66,6432,6432,"['973592', '8854683', '128630', '1108596', '65289', '552817', '568926', '49.959', '12600810', '0', '3886622', '0', '161191', '0', '0', '4.147']",558,6163,4315,4315,100.00,100.00,66.67,100.00,11.527,1.044,1.491,1.491
