inputName,text,data,bss
values_11,5866,4364,2392
values_19,5934,5772,3088
values_12,5942,8876,4624
values_38,5866,4364,2392
values_81,5866,2924,1688
values_5,5844,2588,1528
values_40,5878,3516,1976
values_70,5878,3908,2168
values_23,5934,5772,3088
values_72,5906,10316,5336
values_79,5838,2636,1552
values_78,5838,2636,1552
values_87,5866,4364,2392
values_6,5934,5772,3088
values_68,5848,2724,1592
values_69,5878,3516,1976
values_1,5856,4604,2512
values_45,5930,5156,2784
values_33,5894,10812,5584
values_15,5848,2724,1592
values_93,5934,5772,3088
values_24,5894,10812,5584
values_25,5856,4604,2512
values_26,5968,9812,5088
values_48,5868,6452,3424
values_71,5906,10316,5336
values_76,5848,2724,1592
values_7,5888,7604,3992
values_50,5932,7196,3792
values_22,5896,8444,4408
values_4,5928,3692,2064
values_32,5844,2588,1528
values_77,5888,7604,3992
values_91,5878,3516,1976
values_42,5882,6116,3256
values_13,5878,3908,2168
values_41,5942,8876,4624
values_55,5934,5772,3088
values_31,5856,4604,2512
values_66,5856,4604,2512
values_65,5888,7604,3992
values_62,5928,3692,2064
values_21,5906,10316,5336
values_95,5864,4884,2648
values_84,5866,2924,1688
values_58,5856,4604,2512
values_64,5888,7604,3992
values_83,5932,7196,3792
values_94,5888,6828,3608
values_0,5876,8004,4192
values_99,5856,4604,2512
values_96,5828,2532,1504
values_67,5828,2532,1504
values_61,5838,2636,1552
values_43,5934,5772,3088
values_2,5934,5772,3088
values_54,5928,3692,2064
values_30,5844,2588,1528
values_59,5864,3188,1816
values_85,5888,6828,3608
values_74,5888,7604,3992
values_90,5828,2532,1504
values_18,5866,4364,2392
values_52,5878,3908,2168
values_44,5942,8876,4624
values_17,5896,8444,4408
values_36,5928,3692,2064
values_49,5876,8004,4192
values_86,5866,2924,1688
values_37,5854,3036,1744
values_56,5828,2532,1504
values_63,5894,10812,5584
values_35,5904,9348,4856
values_97,5888,6828,3608
values_75,5868,6452,3424
values_57,5894,10812,5584
values_88,5882,5468,2936
values_10,5878,3516,1976
values_53,5864,3188,1816
values_8,5864,4884,2648
values_39,5868,6452,3424
values_47,5876,8004,4192
values_60,5904,9348,4856
values_89,5928,2804,1632
values_51,5864,4884,2648
values_14,5906,10316,5336
values_28,5928,2804,1632
values_16,5828,2532,1504
values_34,5904,9348,4856
values_82,5930,4116,2272
values_46,5928,3692,2064
values_27,5934,5772,3088
values_20,5866,4364,2392
values_9,5868,6452,3424
values_92,5882,5468,2936
values_3,5896,8444,4408
values_98,5968,9812,5088
values_29,5828,2532,1504
values_80,5942,8876,4624
values_73,5930,5156,2784
