id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5591,2168,88.8,89.9,75.7,19.39,19.39,0.00,102,505,435,435,100.00,85.71,71.43,100.00,54.814,11.071,12.853,12.853
values_19,19677,10450,97.0,97.8,86.5,26.55,26.55,0.00,366,2395,2037,2037,100.00,85.71,71.43,100.00,53.762,8.216,9.660,9.660
values_12,12320,5936,95.3,96.1,81.4,24.09,24.09,0.00,174,983,841,841,100.00,85.71,71.43,100.00,70.805,12.533,14.649,14.649
values_38,83806,45169,95.5,99.5,62.3,26.95,26.95,0.00,2424,19783,16716,16716,100.00,85.71,71.43,100.00,34.573,4.236,5.014,5.014
values_81,10716,4999,94.6,95.4,79.8,23.32,23.32,0.00,136,725,622,622,100.00,85.71,71.43,100.00,78.794,14.781,17.228,17.228
values_5,13838,6812,95.8,96.6,82.9,24.61,24.61,0.00,216,1279,1092,1092,100.00,85.71,71.43,100.00,64.065,10.819,12.672,12.672
values_40,55837,33240,98.8,99.3,94.3,29.77,29.77,0.00,1542,12125,10255,10255,100.00,85.71,71.43,100.00,36.211,4.605,5.445,5.445
values_70,4681,1604,85.3,86.5,66.7,17.13,17.13,0.00,46,179,157,157,100.00,85.71,64.29,100.00,101.761,26.151,29.815,29.815
values_23,51679,30196,98.7,99.2,93.8,29.21,29.21,0.00,1432,11183,9460,9460,100.00,85.71,71.43,100.00,36.089,4.621,5.463,5.463
values_72,75064,44672,98.9,99.5,93.5,29.76,29.76,0.00,2286,18575,15697,15697,100.00,85.71,71.43,100.00,32.836,4.041,4.782,4.782
values_79,25389,13869,97.8,98.4,91.3,27.31,27.31,0.00,552,3853,3270,3270,100.00,85.71,71.43,100.00,45.995,6.589,7.764,7.764
values_78,59312,35460,98.9,99.3,94.2,29.89,29.89,0.00,1656,13105,11082,11082,100.00,85.71,71.43,100.00,35.816,4.526,5.352,5.352
values_87,8448,3968,93.3,94.4,85.1,23.48,23.48,0.00,262,1613,1375,1375,100.00,85.71,71.43,100.00,32.244,5.237,6.144,6.144
values_6,56061,33372,98.8,99.3,93.7,29.76,29.76,0.00,1542,12125,10255,10255,100.00,85.71,71.43,100.00,36.356,4.624,5.467,5.467
values_68,13819,6801,95.8,96.6,83.3,24.61,24.61,0.00,216,1279,1092,1092,100.00,85.71,71.43,100.00,63.977,10.805,12.655,12.655
values_69,83616,45059,95.5,99.5,62.4,26.94,26.94,0.00,2424,19783,16716,16716,100.00,85.71,71.43,100.00,34.495,4.227,5.002,5.002
values_1,55757,33192,98.9,99.3,94.5,29.76,29.76,0.00,1542,12125,10255,10255,100.00,85.71,71.43,100.00,36.159,4.599,5.437,5.437
values_45,59183,35382,98.9,99.3,94.4,29.89,29.89,0.00,1656,13105,11082,11082,100.00,85.71,71.43,100.00,35.739,4.516,5.340,5.340
values_33,75240,44780,98.8,99.5,93.2,29.76,29.76,0.00,2286,18575,15697,15697,100.00,85.71,71.43,100.00,32.913,4.051,4.793,4.793
values_15,49639,29292,98.7,99.2,93.8,29.51,29.51,0.00,1326,10279,8697,8697,100.00,85.71,71.43,100.00,37.435,4.829,5.708,5.708
values_93,63910,37660,98.2,99.4,86.8,29.46,29.46,0.00,1774,14123,11941,11941,100.00,85.71,71.43,100.00,36.026,4.525,5.352,5.352
values_24,64454,38248,98.9,99.4,94.7,29.67,29.67,0.00,1896,15179,12832,12832,100.00,85.71,71.43,100.00,33.995,4.246,5.023,5.023
values_25,54352,33524,98.2,99.3,91.8,30.84,30.84,0.00,2566,21029,17767,17767,100.00,85.71,71.43,100.00,21.182,2.585,3.059,3.059
values_26,64215,38105,99.0,99.4,95.2,29.67,29.67,0.00,1896,15179,12832,12832,100.00,85.71,71.43,100.00,33.869,4.231,5.004,5.004
values_48,25494,13934,97.8,98.4,90.5,27.33,27.33,0.00,552,3853,3270,3270,100.00,85.71,71.43,100.00,46.185,6.617,7.796,7.796
values_71,4425,1461,83.9,85.4,57.6,16.51,16.51,0.00,26,92,82,82,100.00,85.71,64.29,75.00,170.192,48.098,53.963,53.963
values_76,5493,1995,87.3,88.7,57.0,18.16,18.16,0.00,28,111,98,98,100.00,85.71,64.29,75.00,196.179,49.486,56.051,56.051
values_7,75094,44696,98.9,99.5,93.4,29.76,29.76,0.00,2286,18575,15697,15697,100.00,85.71,71.43,100.00,32.850,4.043,4.784,4.784
values_50,27673,15268,97.9,98.5,91.1,27.59,27.59,0.00,622,4415,3745,3745,100.00,85.71,71.43,100.00,44.490,6.268,7.389,7.389
values_22,56478,33624,98.7,99.3,92.6,29.77,29.77,0.00,1542,12125,10255,10255,100.00,85.71,71.43,100.00,36.626,4.658,5.507,5.507
values_4,69836,41956,98.8,99.4,92.7,30.04,30.04,0.00,2022,16273,13755,13755,100.00,85.71,71.43,100.00,34.538,4.292,5.077,5.077
values_32,4425,1461,83.9,85.4,57.6,16.51,16.51,0.00,26,92,82,82,100.00,85.71,64.29,75.00,170.192,48.098,53.963,53.963
values_77,21296,11351,97.4,98.0,89.2,26.65,26.65,0.00,424,2843,2416,2416,100.00,85.71,71.43,100.00,50.226,7.491,8.815,8.815
values_91,8399,3948,93.4,94.4,85.7,23.50,23.50,0.00,262,1613,1375,1375,100.00,85.71,71.43,100.00,32.057,5.207,6.108,6.108
values_42,13781,6779,95.9,96.6,84.0,24.60,24.60,0.00,216,1279,1092,1092,100.00,85.71,71.43,100.00,63.801,10.775,12.620,12.620
values_13,4425,1461,83.9,85.4,57.6,16.51,16.51,0.00,26,92,82,82,100.00,85.71,64.29,75.00,170.192,48.098,53.963,53.963
values_41,18137,10306,97.0,97.9,91.3,28.41,28.41,0.00,774,5653,4791,4791,100.00,85.71,71.43,100.00,23.433,3.208,3.786,3.786
values_55,5298,1979,87.6,89.0,71.0,18.68,18.68,0.00,78,380,328,328,100.00,85.71,71.43,100.00,67.923,13.942,16.152,16.152
values_31,29772,16354,97.9,98.6,90.0,27.47,27.47,0.00,696,5015,4252,4252,100.00,85.71,71.43,100.00,42.776,5.937,7.002,7.002
values_66,7832,3311,92.3,93.1,73.2,21.14,21.14,0.00,72,323,280,280,100.00,85.71,64.29,100.00,108.778,24.248,27.971,27.971
values_65,4425,1461,83.9,85.4,57.6,16.51,16.51,0.00,26,92,82,82,100.00,85.71,64.29,75.00,170.192,48.098,53.963,53.963
values_62,46904,27363,98.5,99.1,91.4,29.17,29.17,0.00,1224,9413,7966,7966,100.00,85.71,71.43,100.00,38.320,4.983,5.888,5.888
values_21,55853,33252,98.8,99.3,94.3,29.77,29.77,0.00,1542,12125,10255,10255,100.00,85.71,71.43,100.00,36.221,4.606,5.446,5.446
values_95,75289,44816,98.8,99.5,93.1,29.76,29.76,0.00,2286,18575,15697,15697,100.00,85.71,71.43,100.00,32.935,4.053,4.796,4.796
values_84,54391,33544,98.2,99.4,91.7,30.84,30.84,0.00,2566,21029,17767,17767,100.00,85.71,71.43,100.00,21.197,2.586,3.061,3.061
values_58,4425,1461,83.9,85.4,57.6,16.51,16.51,0.00,26,92,82,82,100.00,85.71,64.29,75.00,170.192,48.098,53.963,53.963
values_64,35050,19798,98.2,98.8,91.5,28.24,28.24,0.00,856,6329,5362,5362,100.00,85.71,71.43,100.00,40.946,5.538,6.537,6.537
values_83,51595,30144,98.8,99.2,94.1,29.21,29.21,0.00,1432,11183,9460,9460,100.00,85.71,71.43,100.00,36.030,4.614,5.454,5.454
values_94,39924,22858,98.6,99.0,94.0,28.63,28.63,0.00,1032,7795,6600,6600,100.00,85.71,71.43,100.00,38.686,5.122,6.049,6.049
values_0,19537,10366,97.1,97.8,88.0,26.53,26.53,0.00,366,2395,2037,2037,100.00,85.71,71.43,100.00,53.380,8.157,9.591,9.591
values_99,25608,13999,97.7,98.4,89.7,27.33,27.33,0.00,552,3853,3270,3270,100.00,85.71,71.43,100.00,46.391,6.646,7.831,7.831
values_96,75077,44684,98.9,99.5,93.4,29.76,29.76,0.00,2286,18575,15697,15697,100.00,85.71,71.43,100.00,32.842,4.042,4.783,4.783
values_67,19557,10378,97.1,97.8,87.8,26.53,26.53,0.00,366,2395,2037,2037,100.00,85.71,71.43,100.00,53.434,8.166,9.601,9.601
values_61,12270,5912,95.4,96.1,82.2,24.09,24.09,0.00,174,983,841,841,100.00,85.71,71.43,100.00,70.517,12.482,14.590,14.590
values_43,12330,5948,95.3,96.1,81.0,24.12,24.12,0.00,174,983,841,841,100.00,85.71,71.43,100.00,70.862,12.543,14.661,14.661
values_2,64530,38300,98.9,99.4,94.6,29.68,29.68,0.00,1896,15179,12832,12832,100.00,85.71,71.43,100.00,34.035,4.251,5.029,5.029
