id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,203,140,739,1196,1267,2936,100.00,83.33,58.33,100.00,0.275,0.170,0.160,0.069
values_19,203,140,627,1052,987,2176,100.00,83.33,58.33,100.00,0.324,0.193,0.206,0.093
values_12,203,140,1651,2561,3098,7521,100.00,83.33,58.33,100.00,0.123,0.079,0.066,0.027
values_38,203,140,683,1121,1134,2581,100.00,83.33,58.33,100.00,0.297,0.181,0.179,0.079
values_81,203,140,507,851,796,1751,100.00,83.33,58.33,100.00,0.400,0.239,0.255,0.116
values_5,203,140,829,1331,1447,3386,100.00,83.33,58.33,100.00,0.245,0.153,0.140,0.060
values_40,203,140,603,1013,946,2081,100.00,83.33,58.33,100.00,0.337,0.200,0.215,0.098
values_70,203,140,855,1382,1471,3416,100.00,83.33,58.33,100.00,0.237,0.147,0.138,0.059
values_23,203,140,699,1142,1173,2686,100.00,83.33,58.33,100.00,0.290,0.178,0.173,0.076
values_72,203,140,685,1130,1124,2541,100.00,83.33,58.33,100.00,0.296,0.180,0.181,0.080
values_79,203,140,633,1028,1076,2481,100.00,83.33,58.33,100.00,0.321,0.197,0.189,0.082
values_78,203,140,1059,1661,1942,4661,100.00,83.33,58.33,100.00,0.192,0.122,0.105,0.044
values_87,203,140,543,917,840,1831,100.00,83.33,58.33,100.00,0.374,0.221,0.242,0.111
values_6,203,140,705,1136,1220,2841,100.00,83.33,58.33,100.00,0.288,0.179,0.166,0.071
values_68,203,140,2535,3890,4859,11916,100.00,83.33,58.33,100.00,0.080,0.052,0.042,0.017
values_69,203,140,769,1250,1306,3011,100.00,83.33,58.33,100.00,0.264,0.162,0.155,0.067
values_1,203,140,687,1130,1135,2576,100.00,83.33,58.33,100.00,0.295,0.180,0.179,0.079
values_45,203,140,3103,4742,5995,14756,100.00,83.33,58.33,100.00,0.065,0.043,0.034,0.014
values_33,203,140,549,923,859,1886,100.00,83.33,58.33,100.00,0.370,0.220,0.236,0.108
values_15,203,140,981,1559,1751,4146,100.00,83.33,58.33,100.00,0.207,0.130,0.116,0.049
values_93,203,140,643,1046,1089,2506,100.00,83.33,58.33,100.00,0.316,0.194,0.186,0.081
values_24,203,140,557,938,868,1901,100.00,83.33,58.33,100.00,0.364,0.216,0.234,0.107
values_25,203,140,693,1130,1168,2681,100.00,83.33,58.33,100.00,0.293,0.180,0.174,0.076
values_26,203,140,623,1016,1049,2406,100.00,83.33,58.33,100.00,0.326,0.200,0.194,0.084
values_48,203,140,553,950,818,1731,100.00,83.33,58.33,100.00,0.367,0.214,0.248,0.117
values_71,203,140,717,1166,1216,2801,100.00,83.33,58.33,100.00,0.283,0.174,0.167,0.072
values_76,203,140,529,881,847,1886,100.00,83.33,58.33,100.00,0.384,0.230,0.240,0.108
