id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8306,8306,"['960256', '8853513', '126997', '1109680', '65470', '552810', '569121', '49.995', '12615336', '0', '3888496', '0', '161900', '0', '0', '4.164']",3350,14595,8807,7803,100.00,89.47,78.95,60.00,2.479,0.569,0.943,1.064
values_19,8340,8340,"['960368', '8853549', '127007', '1109680', '65406', '552874', '569153', '49.995', '12615470', '0', '3888530', '0', '161651', '0', '0', '4.157']",3376,14730,8833,7859,100.00,89.47,78.95,60.00,2.470,0.566,0.944,1.061
values_12,8402,8402,"['960392', '8853581', '127013', '1109688', '65414', '552866', '569162', '49.994', '12615718', '0', '3888592', '0', '161678', '0', '0', '4.158']",3404,14945,8907,7923,100.00,89.47,78.95,60.00,2.468,0.562,0.943,1.060
values_38,2546,2546,"['962388', '8856228', '126977', '1112188', '65353', '552985', '569218', '49.900', '12627430', '0', '3892735', '0', '161644', '0', '0', '4.152']",1139,4884,3082,16116,100.00,89.47,78.95,60.00,2.235,0.521,0.826,0.158
values_81,6633,6633,"['944820', '8849445', '124960', '1109110', '65500', '552600', '568860', '50.086', '12597684', '0', '3881822', '0', '161694', '0', '0', '4.165']",2609,11389,6856,6141,100.00,89.47,78.95,60.00,2.542,0.582,0.967,1.080
values_5,15313,15313,"['980668', '8854089', '129945', '1108846', '65748', '553050', '569395', '49.952', '12633146', '0', '3895503', '0', '163134', '0', '0', '4.188']",6459,28707,16728,14691,100.00,89.47,78.95,60.00,2.371,0.533,0.915,1.042
values_40,1003,1003,"['951136', '8844106', '125429', '1107940', '65096', '552211', '568361', '50.050', '12574994', '0', '3876192', '0', '160977', '0', '0', '4.153']",150,519,417,752,100.00,89.47,78.95,60.00,6.687,1.933,2.405,1.334
values_70,3091,3091,"['966832', '8855968', '127587', '1111915', '65472', '552950', '569218', '49.893', '12628168', '0', '3893280', '0', '161858', '0', '0', '4.157']",1488,6425,3992,24675,100.00,89.47,78.95,60.00,2.077,0.481,0.774,0.125
values_23,6668,6668,"['945012', '8849421', '124990', '1109095', '65511', '552593', '568844', '50.086', '12597816', '0', '3881857', '0', '161563', '0', '0', '4.162']",2615,11467,6901,6153,100.00,89.47,78.95,60.00,2.550,0.581,0.966,1.084
values_72,3157,3157,"['966832', '8856048', '127587', '1111935', '65470', '552962', '569227', '49.893', '12628412', '0', '3893346', '0', '161858', '0', '0', '4.157']",1532,6645,4052,25747,100.00,89.47,78.95,60.00,2.061,0.475,0.779,0.123
