inputName,text,data,bss
values_11,520,2304,112
values_19,1256,324,52
values_12,520,2304,112
values_38,592,2916,124
values_81,956,144,40
values_5,528,1296,88
values_40,556,2704,120
values_70,488,1024,80
values_23,1256,324,52
values_72,524,3600,136
values_79,428,16,24
values_78,556,2704,120
values_87,488,1024,80
values_6,592,2916,124
values_68,592,2916,124
values_69,408,4096,144
values_1,520,1600,96
values_45,856,100,36
values_33,592,2916,124
values_15,428,16,24
values_93,592,64,32
values_24,556,2500,116
values_25,556,2704,120
values_26,584,900,76
values_48,652,36,28
values_71,1256,324,52
values_76,584,900,76
values_7,520,2304,112
values_50,1256,324,52
values_22,520,2304,112
values_4,1256,324,52
values_32,596,1764,100
values_77,524,3600,136
values_91,1152,196,44
values_42,1568,484,60
values_13,652,36,28
values_41,408,4096,144
values_55,1568,484,60
values_31,520,2304,112
values_66,428,16,24
values_65,1568,484,60
values_62,588,1444,92
values_21,556,3364,132
values_95,408,4096,144
values_84,584,900,76
values_58,856,100,36
values_64,556,2500,116
values_83,912,256,48
values_94,488,1024,80
values_0,488,1024,80
values_99,624,784,72
values_96,912,256,48
values_67,608,676,68
values_61,524,3600,136
values_43,520,2304,112
values_2,556,3364,132
values_54,1568,484,60
values_30,488,1024,80
values_59,556,1936,104
values_85,528,1296,88
values_74,572,576,64
values_90,548,2116,108
values_18,584,900,76
values_52,488,1024,80
values_44,532,3136,128
values_17,624,784,72
values_36,528,1296,88
values_49,1568,484,60
values_86,912,256,48
values_37,912,256,48
values_56,1256,324,52
values_63,652,36,28
values_35,556,1936,104
values_97,428,16,24
values_75,624,784,72
values_57,1152,196,44
values_88,584,900,76
values_10,608,676,68
values_53,592,2916,124
values_8,408,4096,144
values_39,572,576,64
values_47,548,2116,108
values_60,1152,196,44
values_89,428,16,24
values_51,556,2704,120
values_14,616,1156,84
values_28,520,1600,96
values_16,592,64,32
values_34,624,784,72
values_82,1568,484,60
values_46,428,16,24
values_27,532,3136,128
values_20,556,2500,116
values_9,616,1156,84
values_92,956,144,40
values_3,556,2500,116
values_98,1256,324,52
values_29,528,1296,88
values_80,1256,324,52
values_73,428,16,24
