inputName,text,data,bss
values_11,436,406,199
values_19,414,136,67
values_12,398,1082,532
values_38,398,742,364
values_81,398,904,444
values_5,398,466,228
values_40,398,1082,532
values_70,398,528,259
values_23,398,352,172
values_72,426,106,52
values_79,436,406,199
values_78,398,596,292
values_87,398,990,487
values_6,510,1176,579
values_68,486,300,147
values_69,414,136,67
values_1,398,1082,532
values_45,414,136,67
values_33,398,1276,628
values_15,398,742,364
values_93,398,10,7
values_24,466,78,39
values_25,406,36,19
values_26,436,210,103
values_48,486,300,147
values_71,398,1082,532
values_76,398,820,403
values_7,426,172,84
values_50,436,210,103
values_22,426,172,84
values_4,398,820,403
values_32,398,596,292
values_77,398,528,259
values_91,466,78,39
values_42,486,300,147
values_13,398,352,172
values_41,398,528,259
values_55,486,300,147
values_31,398,1276,628
values_66,426,172,84
values_65,426,172,84
values_62,398,904,444
values_21,418,56,28
values_95,410,22,12
values_84,398,10,7
values_58,418,56,28
values_64,410,22,12
values_83,510,1176,579
values_94,436,210,103
values_0,436,210,103
values_99,398,596,292
values_96,398,820,403
values_67,398,528,259
values_61,398,254,124
values_43,398,1082,532
values_2,406,36,19
values_54,510,1176,579
values_30,398,10,7
values_59,410,22,12
values_85,398,254,124
values_74,426,172,84
values_90,486,300,147
values_18,436,406,199
values_52,398,596,292
values_44,436,210,103
values_17,398,1082,532
values_36,398,904,444
values_49,414,136,67
values_86,414,136,67
values_37,398,596,292
values_56,406,36,19
values_63,436,406,199
values_35,426,106,52
values_97,510,1176,579
values_75,426,172,84
values_57,466,78,39
values_88,406,36,19
values_10,414,136,67
values_53,406,36,19
values_8,510,1176,579
values_39,426,172,84
values_47,398,352,172
values_60,436,666,327
values_89,398,820,403
values_51,398,466,228
values_14,398,10,7
values_28,426,172,84
values_16,414,136,67
values_34,426,172,84
values_82,406,36,19
values_46,426,172,84
values_27,398,904,444
values_20,436,406,199
values_9,510,1176,579
values_92,414,136,67
values_3,414,136,67
values_98,436,406,199
values_29,436,666,327
values_80,398,528,259
values_73,398,1082,532
