id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,217823,156791,6432,28369,16269,16269,100.00,89.47,78.95,60.00,33.866,7.678,13.389,13.389
values_19,217823,156791,6419,28258,16223,16223,100.00,89.47,78.95,60.00,33.934,7.708,13.427,13.427
values_12,217823,156791,6484,28577,16285,16285,100.00,89.47,78.95,60.00,33.594,7.622,13.376,13.376
values_38,6053,4265,156,557,373,373,100.00,89.47,76.32,60.00,38.801,10.867,16.228,16.228
values_81,157403,113215,4472,19583,11533,11533,100.00,89.47,78.95,60.00,35.197,8.038,13.648,13.648
values_5,14032,9991,382,1528,951,951,100.00,89.47,78.95,60.00,36.733,9.183,14.755,14.755
values_40,20987,14893,581,2369,1459,1459,100.00,89.47,78.95,60.00,36.122,8.859,14.385,14.385
values_70,218250,157110,6495,28650,16366,16366,100.00,89.47,78.95,60.00,33.603,7.618,13.336,13.336
values_23,6053,4265,156,557,373,373,100.00,89.47,76.32,60.00,38.801,10.867,16.228,16.228
values_72,217823,156791,6355,27970,16179,16179,100.00,89.47,78.95,60.00,34.276,7.788,13.463,13.463
values_79,217823,156791,6507,28743,16373,16373,100.00,89.47,78.95,60.00,33.475,7.578,13.304,13.304
values_78,218235,157097,6372,28002,16140,16140,100.00,89.47,78.95,60.00,34.249,7.794,13.521,13.521
values_87,157403,113215,4632,20309,11667,11667,100.00,89.47,78.95,60.00,33.982,7.750,13.491,13.491
values_6,14032,9991,382,1514,939,939,100.00,89.47,78.95,60.00,36.733,9.268,14.944,14.944
values_68,35604,25622,965,4011,2447,2447,100.00,89.47,78.95,60.00,36.895,8.877,14.550,14.550
values_69,35604,25622,989,4182,2501,2501,100.00,89.47,78.95,60.00,36.000,8.514,14.236,14.236
values_1,14032,9991,372,1443,923,923,100.00,89.47,78.95,60.00,37.720,9.724,15.203,15.203
values_45,20987,14893,596,2460,1488,1488,100.00,89.47,78.95,60.00,35.213,8.531,14.104,14.104
values_33,6053,4265,149,505,355,355,100.00,89.47,78.95,60.00,40.624,11.986,17.051,17.051
values_15,217823,156791,6390,28123,16176,16176,100.00,89.47,78.95,60.00,34.088,7.745,13.466,13.466
values_93,52821,37971,1482,6323,3758,3758,100.00,89.47,78.95,60.00,35.642,8.354,14.056,14.056
