id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,982,982,"['963608', '8844608', '126978', '1108530', '65047', '552236', '568364', '49.962', '12587412', '0', '3881172', '0', '160977', '0', '0', '4.148']",73,174,267,275,100.00,100.00,83.33,100.00,13.452,5.644,3.678,3.571
values_19,1005,1005,"['963522', '8844610', '126968', '1108532', '65049', '552234', '568361', '49.962', '12587528', '0', '3881195', '0', '160977', '0', '0', '4.148']",84,206,297,306,100.00,100.00,91.67,100.00,11.964,4.879,3.384,3.284
values_12,985,985,"['963608', '8844608', '126978', '1108530', '65047', '552236', '568364', '49.962', '12587422', '0', '3881175', '0', '160977', '0', '0', '4.148']",73,174,267,275,100.00,100.00,91.67,100.00,13.493,5.661,3.689,3.582
values_38,1156,1156,"['963436', '8844596', '126958', '1108553', '65052', '552239', '568366', '49.962', '12588116', '0', '3881345', '0', '161018', '0', '0', '4.149']",138,335,567,585,100.00,100.00,91.67,100.00,8.377,3.451,2.039,1.976
values_81,1106,1106,"['963434', '8844596', '126957', '1108553', '65052', '552239', '568366', '49.962', '12587928', '0', '3881295', '0', '160998', '0', '0', '4.148']",116,274,465,478,100.00,100.00,83.33,100.00,9.534,4.036,2.378,2.314
values_5,1025,1025,"['963506', '8844618', '126966', '1108547', '65046', '552245', '568367', '49.962', '12587600', '0', '3881214', '0', '160988', '0', '0', '4.148']",79,201,285,296,100.00,100.00,83.33,100.00,12.975,5.100,3.596,3.463
values_40,1154,1154,"['963452', '8844588', '126960', '1108538', '65055', '552236', '568363', '49.963', '12588108', '0', '3881344', '0', '161018', '0', '0', '4.149']",145,348,599,617,100.00,100.00,83.33,100.00,7.959,3.316,1.927,1.870
values_70,1144,1144,"['963436', '8844596', '126958', '1108553', '65052', '552239', '568366', '49.962', '12588068', '0', '3881333', '0', '161018', '0', '0', '4.149']",134,319,527,541,100.00,100.00,91.67,100.00,8.537,3.586,2.171,2.115
values_23,1056,1056,"['963522', '8844610', '126968', '1108532', '65049', '552234', '568361', '49.962', '12587718', '0', '3881246', '0', '160988', '0', '0', '4.148']",102,248,401,414,100.00,100.00,83.33,100.00,10.353,4.258,2.633,2.551
values_72,1129,1129,"['963436', '8844596', '126958', '1108553', '65054', '552237', '568365', '49.962', '12588012', '0', '3881318', '0', '161018', '0', '0', '4.149']",127,306,495,509,100.00,100.00,91.67,100.00,8.890,3.690,2.281,2.218
values_79,1109,1109,"['963434', '8844596', '126957', '1108553', '65054', '552237', '568365', '49.962', '12587938', '0', '3881298', '0', '160998', '0', '0', '4.148']",116,274,465,478,100.00,100.00,91.67,100.00,9.560,4.047,2.385,2.320
values_78,1147,1147,"['963436', '8844596', '126958', '1108553', '65052', '552239', '568366', '49.962', '12588078', '0', '3881336', '0', '161018', '0', '0', '4.149']",134,319,527,541,100.00,100.00,83.33,100.00,8.560,3.596,2.176,2.120
values_87,1106,1106,"['963434', '8844596', '126957', '1108553', '65052', '552239', '568366', '49.962', '12587928', '0', '3881295', '0', '160998', '0', '0', '4.148']",116,274,465,478,100.00,100.00,83.33,100.00,9.534,4.036,2.378,2.314
