id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,128,82,223,386,319,656,100.00,83.33,58.33,100.00,0.574,0.332,0.401,0.195
values_19,128,82,241,395,397,896,100.00,83.33,58.33,100.00,0.531,0.324,0.322,0.143
values_12,128,82,243,410,373,806,100.00,83.33,58.33,100.00,0.527,0.312,0.343,0.159
values_38,128,82,931,1436,1763,4296,100.00,83.33,58.33,100.00,0.137,0.089,0.073,0.030
values_81,128,82,255,425,404,891,100.00,83.33,58.33,100.00,0.502,0.301,0.317,0.144
values_5,128,82,295,494,463,1016,100.00,83.33,58.33,100.00,0.434,0.259,0.276,0.126
values_40,128,82,253,419,407,906,100.00,83.33,58.33,100.00,0.506,0.305,0.314,0.141
values_70,128,82,325,539,523,1166,100.00,83.33,58.33,100.00,0.394,0.237,0.245,0.110
values_23,128,82,279,476,417,886,100.00,83.33,58.33,100.00,0.459,0.269,0.307,0.144
values_72,128,82,391,635,662,1521,100.00,83.33,58.33,100.00,0.327,0.202,0.193,0.084
values_79,128,82,253,431,379,806,100.00,83.33,58.33,100.00,0.506,0.297,0.338,0.159
values_78,128,82,863,1331,1634,3981,100.00,83.33,58.33,100.00,0.148,0.096,0.078,0.032
values_87,128,82,361,581,623,1446,100.00,83.33,58.33,100.00,0.355,0.220,0.205,0.089
values_6,128,82,299,494,485,1086,100.00,83.33,58.33,100.00,0.428,0.259,0.264,0.118
values_68,128,82,275,470,409,866,100.00,83.33,58.33,100.00,0.465,0.272,0.313,0.148
values_69,128,82,217,368,328,701,100.00,83.33,58.33,100.00,0.590,0.348,0.390,0.183
values_1,128,82,287,470,475,1076,100.00,83.33,58.33,100.00,0.446,0.272,0.269,0.119
values_45,128,82,271,449,436,971,100.00,83.33,58.33,100.00,0.472,0.285,0.294,0.132
values_33,128,82,539,857,958,2261,100.00,83.33,58.33,100.00,0.237,0.149,0.134,0.057
values_15,128,82,267,452,407,876,100.00,83.33,58.33,100.00,0.479,0.283,0.314,0.146
values_93,128,82,311,518,495,1096,100.00,83.33,58.33,100.00,0.412,0.247,0.259,0.117
values_24,128,82,255,434,383,816,100.00,83.33,58.33,100.00,0.502,0.295,0.334,0.157
values_25,128,82,359,575,626,1461,100.00,83.33,58.33,100.00,0.357,0.223,0.204,0.088
values_26,128,82,365,584,638,1491,100.00,83.33,58.33,100.00,0.351,0.219,0.201,0.086
values_48,128,82,273,461,419,906,100.00,83.33,58.33,100.00,0.469,0.278,0.305,0.141
values_71,128,82,261,443,395,846,100.00,83.33,58.33,100.00,0.490,0.289,0.324,0.151
values_76,128,82,303,515,458,981,100.00,83.33,58.33,100.00,0.422,0.249,0.279,0.130
values_7,128,82,327,533,548,1251,100.00,83.33,58.33,100.00,0.391,0.240,0.234,0.102
values_50,128,82,535,839,978,2341,100.00,83.33,58.33,100.00,0.239,0.153,0.131,0.055
values_22,128,82,2897,4382,5702,14151,100.00,83.33,58.33,100.00,0.044,0.029,0.022,0.009
values_4,128,82,321,527,529,1196,100.00,83.33,58.33,100.00,0.399,0.243,0.242,0.107
values_32,128,82,1233,1892,2360,5781,100.00,83.33,58.33,100.00,0.104,0.068,0.054,0.022
values_77,128,82,327,539,534,1201,100.00,83.33,58.33,100.00,0.391,0.237,0.240,0.107
values_91,128,82,273,467,405,856,100.00,83.33,58.33,100.00,0.469,0.274,0.316,0.150
values_42,128,82,391,626,683,1596,100.00,83.33,58.33,100.00,0.327,0.204,0.187,0.080
values_13,128,82,271,446,443,996,100.00,83.33,58.33,100.00,0.472,0.287,0.289,0.129
