id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,9856,5270,96.1,96.5,93.0,26.73,26.73,0.00,797,3164,3812,3812,100.00,100.00,100.00,100.00,12.366,3.115,2.586,2.586
values_19,6369,2957,93.1,93.8,87.1,23.21,23.21,0.00,363,1371,1641,1641,100.00,100.00,100.00,100.00,17.545,4.646,3.881,3.881
values_12,10824,5916,96.5,96.9,93.6,27.33,27.33,0.00,921,3667,4421,4421,100.00,100.00,100.00,100.00,11.752,2.952,2.448,2.448
values_38,9856,5270,96.1,96.5,93.0,26.73,26.73,0.00,790,3157,3805,3805,100.00,100.00,100.00,100.00,12.476,3.122,2.590,2.590
values_81,4488,1717,88.3,89.3,74.6,19.13,19.13,0.00,114,390,460,460,100.00,100.00,100.00,100.00,39.368,11.508,9.757,9.757
values_5,13532,7741,97.3,97.6,95.0,28.60,28.60,0.00,1270,5086,6140,6140,100.00,100.00,100.00,100.00,10.655,2.661,2.204,2.204
values_40,8946,4672,95.6,96.1,92.1,26.11,26.11,0.00,689,2705,3255,3255,100.00,100.00,100.00,100.00,12.984,3.307,2.748,2.748
values_70,8946,4672,95.6,96.1,92.1,26.11,26.11,0.00,692,2708,3258,3258,100.00,100.00,100.00,100.00,12.928,3.304,2.746,2.746
values_23,5544,2402,91.6,92.3,83.9,21.66,21.66,0.00,251,932,1112,1112,100.00,100.00,100.00,100.00,22.088,5.948,4.986,4.986
values_72,4855,1955,89.7,90.6,78.7,20.13,20.13,0.00,161,578,686,686,100.00,100.00,100.00,100.00,30.155,8.400,7.077,7.077
values_79,10824,5916,96.5,96.9,93.6,27.33,27.33,0.00,910,3656,4410,4410,100.00,100.00,100.00,100.00,11.895,2.961,2.454,2.454
values_78,7018,3387,94.0,94.6,88.9,24.13,24.13,0.00,444,1705,2045,2045,100.00,100.00,100.00,100.00,15.806,4.116,3.432,3.432
values_87,4489,1717,88.3,89.3,74.6,19.12,19.12,0.00,113,389,459,459,100.00,100.00,100.00,100.00,39.726,11.540,9.780,9.780
values_6,6688,3166,93.6,94.2,88.1,23.67,23.67,0.00,406,1537,1841,1841,100.00,100.00,100.00,100.00,16.473,4.351,3.633,3.633
values_68,8510,4391,95.4,95.8,91.6,25.80,25.80,0.00,646,2497,3001,3001,100.00,100.00,100.00,100.00,13.173,3.408,2.836,2.836
values_69,11854,6610,96.9,97.2,94.3,27.88,27.88,0.00,1043,4196,5064,5064,100.00,100.00,100.00,100.00,11.365,2.825,2.341,2.341
values_1,5808,2575,92.1,92.9,84.5,22.17,22.17,0.00,291,1074,1282,1282,100.00,100.00,100.00,100.00,19.959,5.408,4.530,4.530
values_45,5059,2092,90.4,91.2,80.6,20.68,20.68,0.00,192,690,820,820,100.00,100.00,100.00,100.00,26.349,7.332,6.170,6.170
values_33,8946,4672,95.6,96.1,92.1,26.11,26.11,0.00,700,2716,3266,3266,100.00,100.00,100.00,100.00,12.780,3.294,2.739,2.739
