inputName,text,data,bss
values_11,576,16,36
values_19,576,16,36
values_12,576,16,36
values_38,652,1444,172
values_81,612,900,140
values_5,648,3600,260
values_40,644,3136,244
values_70,604,324,92
values_23,580,256,84
values_72,604,324,92
values_79,604,324,92
values_78,604,324,92
values_87,612,900,140
values_6,648,3600,260
values_68,596,36,44
values_69,596,36,44
values_1,648,3600,260
values_45,644,3136,244
values_33,652,1444,172
values_15,576,16,36
values_93,652,1764,188
values_24,580,256,84
values_25,580,256,84
values_26,580,256,84
values_48,644,3136,244
values_71,604,324,92
values_76,604,324,92
values_7,648,3600,260
values_50,596,4096,276
values_22,580,256,84
values_4,648,3600,260
values_32,652,1444,172
values_77,604,324,92
values_91,652,1764,188
values_42,644,3136,244
values_13,576,16,36
values_41,644,3136,244
values_55,596,4096,276
values_31,652,1444,172
values_66,596,36,44
values_65,596,36,44
values_62,596,36,44
values_21,580,256,84
values_95,652,1764,188
values_84,612,900,140
values_58,596,4096,276
values_64,596,36,44
values_83,612,900,140
values_94,652,1764,188
values_0,648,3600,260
values_99,652,1764,188
values_96,652,1764,188
values_67,596,36,44
values_61,596,36,44
values_43,644,3136,244
values_2,648,3600,260
values_54,596,4096,276
values_30,652,1444,172
values_59,596,4096,276
values_85,612,900,140
values_74,604,324,92
values_90,652,1764,188
values_18,576,16,36
values_52,596,4096,276
values_44,644,3136,244
values_17,576,16,36
values_36,652,1444,172
values_49,644,3136,244
values_86,612,900,140
values_37,652,1444,172
values_56,596,4096,276
values_63,596,36,44
values_35,652,1444,172
values_97,652,1764,188
values_75,604,324,92
values_57,596,4096,276
values_88,612,900,140
values_10,576,16,36
values_53,596,4096,276
values_8,648,3600,260
values_39,652,1444,172
values_47,644,3136,244
values_60,596,36,44
values_89,612,900,140
values_51,596,4096,276
values_14,576,16,36
values_28,580,256,84
values_16,576,16,36
values_34,652,1444,172
values_82,612,900,140
values_46,644,3136,244
values_27,580,256,84
values_20,580,256,84
values_9,648,3600,260
values_92,652,1764,188
values_3,648,3600,260
values_98,652,1764,188
values_29,580,256,84
values_80,612,900,140
values_73,604,324,92
