id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,10505,4923,93.6,95.1,65.2,23.43,23.17,0.26,813,3126,2701,2505,100.00,100.00,100.00,100.00,12.921,3.361,3.889,4.194
values_19,4527,1558,84.8,86.2,52.2,17.21,17.17,0.03,87,269,233,221,100.00,100.00,81.25,100.00,52.034,16.829,19.429,20.484
values_12,5459,2117,88.1,89.5,57.1,19.39,19.30,0.09,225,771,667,625,100.00,100.00,100.00,100.00,24.262,7.080,8.184,8.734
values_38,4227,1382,83.4,84.7,52.5,16.35,16.34,0.01,45,122,106,119,100.00,100.00,81.25,100.00,93.933,34.648,39.877,35.521
values_81,12936,6282,94.8,96.1,71.3,24.28,24.00,0.28,1113,4315,3737,3433,100.00,100.00,100.00,100.00,11.623,2.998,3.462,3.768
values_5,12408,6001,94.7,96.0,71.5,24.18,23.90,0.28,1053,4082,3534,3244,100.00,100.00,100.00,100.00,11.783,3.040,3.511,3.825
values_40,8745,3946,92.4,93.9,63.9,22.56,22.37,0.19,645,2379,2061,1885,100.00,100.00,100.00,100.00,13.558,3.676,4.243,4.639
values_70,15702,7786,95.7,96.9,74.8,24.79,24.48,0.31,1413,5570,4822,4422,100.00,100.00,100.00,100.00,11.113,2.819,3.256,3.551
values_23,6776,2795,89.9,91.6,57.3,20.62,20.48,0.14,375,1342,1161,1071,100.00,100.00,100.00,100.00,18.069,5.049,5.836,6.327
values_72,15752,7813,95.8,96.9,74.9,24.80,24.49,0.31,1413,5579,4829,4433,100.00,100.00,100.00,100.00,11.148,2.823,3.262,3.553
values_79,11923,5729,94.4,95.8,69.4,24.02,23.75,0.27,993,3841,3324,3060,100.00,100.00,100.00,100.00,12.007,3.104,3.587,3.896
values_78,9209,4230,92.9,94.4,65.0,22.97,22.75,0.21,699,2605,2255,2075,100.00,100.00,100.00,100.00,13.175,3.535,4.084,4.438
values_87,8918,4049,92.6,94.0,65.0,22.70,22.48,0.22,645,2433,2103,1949,100.00,100.00,100.00,100.00,13.826,3.665,4.241,4.576
values_6,7902,3483,91.7,93.2,62.4,22.04,21.87,0.17,537,1955,1694,1562,100.00,100.00,100.00,100.00,14.715,4.042,4.665,5.059
values_68,8369,3756,92.2,93.7,63.5,22.44,22.24,0.20,591,2189,1895,1747,100.00,100.00,100.00,100.00,14.161,3.823,4.416,4.790
values_69,6123,2546,90.0,91.2,62.0,20.79,20.65,0.14,321,1145,988,924,100.00,100.00,100.00,100.00,19.075,5.348,6.197,6.627
values_1,11898,5708,94.4,95.7,69.3,23.99,23.72,0.27,993,3832,3317,3049,100.00,100.00,100.00,100.00,11.982,3.105,3.587,3.902
values_45,10917,5137,93.7,95.3,65.7,23.53,23.28,0.25,873,3340,2890,2658,100.00,100.00,100.00,100.00,12.505,3.269,3.778,4.107
values_33,13024,6330,94.9,96.1,71.6,24.30,24.01,0.29,1113,4351,3765,3465,100.00,100.00,100.00,100.00,11.702,2.993,3.459,3.759
values_15,4278,1388,83.3,84.6,52.5,16.22,16.21,0.01,45,122,106,122,100.00,100.00,81.25,100.00,95.067,35.066,40.358,35.066
values_93,9740,4535,93.3,94.7,66.9,23.28,23.05,0.23,753,2841,2456,2268,100.00,100.00,100.00,100.00,12.935,3.428,3.966,4.295
values_24,4527,1558,84.8,86.2,52.2,17.21,17.17,0.03,87,269,233,221,100.00,100.00,81.25,100.00,52.034,16.829,19.429,20.484
values_25,10412,4869,93.5,95.1,64.7,23.38,23.14,0.24,813,3090,2673,2473,100.00,100.00,100.00,100.00,12.807,3.370,3.895,4.210
values_26,8011,3542,91.8,93.3,63.4,22.11,21.91,0.20,537,2000,1729,1601,100.00,100.00,100.00,100.00,14.918,4.005,4.633,5.004
values_48,11880,5698,94.4,95.8,69.1,23.98,23.72,0.26,993,3814,3303,3035,100.00,100.00,100.00,100.00,11.964,3.115,3.597,3.914
values_71,15048,7433,95.7,96.7,76.6,24.70,24.40,0.30,1353,5301,4591,4193,100.00,100.00,100.00,100.00,11.122,2.839,3.278,3.589
values_76,5779,2334,89.2,90.5,58.7,20.19,20.08,0.11,273,953,824,776,100.00,100.00,100.00,100.00,21.168,6.064,7.013,7.447
values_7,6776,2802,89.9,91.6,57.0,20.68,20.54,0.13,375,1333,1154,1076,100.00,100.00,100.00,100.00,18.069,5.083,5.872,6.297
values_50,9748,4537,93.3,94.7,67.1,23.27,23.04,0.24,753,2850,2463,2281,100.00,100.00,100.00,100.00,12.946,3.420,3.958,4.274
values_22,16337,8110,95.8,97.0,74.9,24.82,24.51,0.32,1473,5831,5046,4624,100.00,100.00,100.00,100.00,11.091,2.802,3.238,3.533
values_4,20389,10882,96.7,97.7,75.5,26.69,26.39,0.29,1653,6595,5704,5234,100.00,100.00,100.00,100.00,12.335,3.092,3.575,3.895
values_32,4555,1568,84.8,86.2,52.2,17.21,17.18,0.03,87,269,233,225,100.00,100.00,87.50,100.00,52.356,16.933,19.549,20.244
values_77,9215,4234,92.9,94.4,65.0,22.97,22.76,0.21,699,2605,2255,2079,100.00,100.00,100.00,100.00,13.183,3.537,4.086,4.432
values_91,11402,5426,94.1,95.6,67.3,23.79,23.53,0.26,933,3590,3107,2853,100.00,100.00,100.00,100.00,12.221,3.176,3.670,3.996
values_42,7955,3516,91.8,93.3,62.8,22.10,21.92,0.18,537,1973,1708,1578,100.00,100.00,100.00,100.00,14.814,4.032,4.657,5.041
values_13,20288,10819,96.7,97.7,75.4,26.66,26.38,0.29,1653,6568,5683,5195,100.00,100.00,100.00,100.00,12.273,3.089,3.570,3.905
values_41,6072,2514,89.8,91.1,61.3,20.70,20.58,0.12,321,1127,974,906,100.00,100.00,100.00,100.00,18.916,5.388,6.234,6.702
values_55,5456,2112,88.1,89.4,57.1,19.35,19.26,0.09,225,771,667,623,100.00,100.00,100.00,100.00,24.249,7.077,8.180,8.758
values_31,6088,2525,89.9,91.2,61.3,20.74,20.61,0.12,321,1127,974,908,100.00,100.00,100.00,100.00,18.966,5.402,6.251,6.705
values_66,14486,7157,95.5,96.6,75.8,24.70,24.41,0.29,1293,5050,4374,4004,100.00,100.00,100.00,100.00,11.203,2.869,3.312,3.618
values_65,19504,10389,96.6,97.6,75.6,26.63,26.36,0.28,1593,6289,5445,4963,100.00,100.00,100.00,100.00,12.244,3.101,3.582,3.930
values_62,8430,3796,92.3,93.8,63.8,22.51,22.31,0.21,591,2207,1909,1773,100.00,100.00,100.00,100.00,14.264,3.820,4.416,4.755
values_21,4806,1740,86.2,87.5,55.8,18.10,18.05,0.05,129,417,360,346,100.00,100.00,87.50,100.00,37.256,11.525,13.350,13.890
values_95,14993,7409,95.6,96.7,76.5,24.71,24.41,0.29,1353,5283,4577,4171,100.00,100.00,100.00,100.00,11.081,2.838,3.276,3.595
values_84,20768,10978,96.8,97.8,75.5,26.43,26.13,0.30,1713,6839,5914,5414,100.00,100.00,100.00,100.00,12.124,3.037,3.512,3.836
values_58,7975,3524,91.8,93.2,62.8,22.09,21.91,0.18,537,1973,1708,1586,100.00,100.00,100.00,100.00,14.851,4.042,4.669,5.028
values_64,7568,3277,91.3,92.8,60.6,21.65,21.48,0.17,483,1765,1528,1416,100.00,100.00,100.00,100.00,15.669,4.288,4.953,5.345
values_83,5702,2287,88.9,90.3,57.5,20.05,19.97,0.09,273,926,803,747,100.00,100.00,100.00,100.00,20.886,6.158,7.101,7.633
values_94,10891,5118,93.7,95.3,65.6,23.50,23.25,0.25,873,3331,2883,2643,100.00,100.00,100.00,100.00,12.475,3.270,3.778,4.121
values_0,4278,1388,83.3,84.6,52.5,16.22,16.21,0.01,45,122,106,122,100.00,100.00,81.25,100.00,95.067,35.066,40.358,35.066
values_99,20792,10996,96.8,97.8,75.7,26.44,26.14,0.30,1713,6866,5935,5435,100.00,100.00,100.00,100.00,12.138,3.028,3.503,3.826
values_96,8420,3787,92.3,93.7,63.8,22.49,22.28,0.21,591,2207,1909,1767,100.00,100.00,100.00,100.00,14.247,3.815,4.411,4.765
values_67,8385,3767,92.2,93.7,63.6,22.46,22.26,0.20,591,2198,1902,1754,100.00,100.00,100.00,100.00,14.188,3.815,4.409,4.781
values_61,12328,5958,94.7,95.9,71.2,24.16,23.90,0.27,1053,4055,3513,3219,100.00,100.00,100.00,100.00,11.708,3.040,3.509,3.830
