id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,91891,40674,97.7,99.5,83.1,22.13,19.43,2.70,5480,69204,34667,23936,100.00,100.00,95.83,100.00,16.768,1.328,2.651,3.839
values_19,16412,6910,95.4,96.8,81.4,21.05,19.02,2.03,853,9905,5179,3699,100.00,100.00,95.83,100.00,19.240,1.657,3.169,4.437
values_12,51696,22696,97.3,99.0,82.8,21.95,19.37,2.58,3014,37522,18984,13179,100.00,100.00,95.83,100.00,17.152,1.378,2.723,3.923
values_38,7040,2682,90.5,91.8,72.7,19.05,18.05,0.99,259,2453,1405,1089,100.00,100.00,95.83,100.00,27.181,2.870,5.011,6.465
values_81,47608,20878,97.3,98.9,82.7,21.93,19.37,2.56,2774,34422,17387,10709,100.00,100.00,95.83,100.00,17.162,1.383,2.738,4.446
values_5,18671,7908,95.7,97.2,81.3,21.18,19.06,2.12,986,11612,6051,4300,100.00,100.00,95.83,100.00,18.936,1.608,3.086,4.342
values_40,103944,45974,97.6,99.5,81.3,22.11,19.40,2.71,6202,78432,39327,27088,100.00,100.00,95.83,100.00,16.760,1.325,2.643,3.837
values_70,47543,20834,97.3,98.9,82.8,21.91,19.36,2.55,2763,34265,17374,10678,100.00,100.00,95.83,100.00,17.207,1.388,2.736,4.452
values_23,5412,1949,87.7,88.7,67.6,18.01,17.53,0.48,151,1143,733,609,100.00,100.00,95.83,100.00,35.841,4.735,7.383,8.887
values_72,65366,28780,97.5,99.2,82.4,22.01,19.38,2.63,3851,48273,24307,16835,100.00,100.00,95.83,100.00,16.974,1.354,2.689,3.883
values_79,51715,22709,97.3,99.0,82.5,21.96,19.38,2.58,3027,37665,19010,13205,100.00,100.00,95.83,100.00,17.085,1.373,2.720,3.916
values_78,36258,15773,96.9,98.6,82.0,21.75,19.29,2.46,2066,25366,12931,9024,100.00,100.00,95.83,100.00,17.550,1.429,2.804,4.018
values_87,86152,38126,97.7,99.4,83.2,22.13,19.44,2.69,5138,64782,32464,22426,100.00,100.00,95.83,100.00,16.768,1.330,2.654,3.842
values_6,16477,6920,95.3,96.8,80.3,21.00,18.97,2.03,850,9876,5172,3694,100.00,100.00,95.83,100.00,19.385,1.668,3.186,4.460
values_68,9416,3745,92.8,94.1,77.3,19.89,18.44,1.44,409,4325,2362,1748,100.00,100.00,95.83,100.00,23.022,2.177,3.986,5.387
values_69,36183,15753,96.9,98.6,82.1,21.77,19.30,2.47,2064,25388,12916,9031,100.00,100.00,95.83,100.00,17.531,1.425,2.801,4.007
values_1,12585,5174,94.3,95.7,79.3,20.56,18.77,1.78,608,6804,3626,2624,100.00,100.00,95.83,100.00,20.699,1.850,3.471,4.796
values_45,29542,12799,96.6,98.3,81.3,21.66,19.28,2.39,1666,20236,10358,7257,100.00,100.00,95.83,100.00,17.732,1.460,2.852,4.071
values_33,98266,43277,97.5,99.5,80.9,22.02,19.33,2.69,5824,73642,36932,25438,100.00,100.00,95.83,100.00,16.873,1.334,2.661,3.863
values_15,36219,15773,96.9,98.6,82.3,21.77,19.31,2.47,2066,25394,12924,9031,100.00,100.00,95.83,100.00,17.531,1.426,2.802,4.011
values_93,47612,20865,97.3,98.9,82.7,21.91,19.36,2.55,2766,34298,17380,10684,100.00,100.00,95.83,100.00,17.213,1.388,2.739,4.456
values_24,23760,10193,96.2,97.8,81.2,21.45,19.18,2.27,1309,15707,8065,5694,100.00,100.00,95.83,100.00,18.151,1.513,2.946,4.173
values_25,10913,4422,93.6,95.0,77.4,20.26,18.63,1.63,505,5517,2961,2170,100.00,100.00,95.83,100.00,21.610,1.978,3.686,5.029
values_26,18748,7958,95.7,97.2,81.3,21.22,19.10,2.12,1001,11749,6088,4323,100.00,100.00,95.83,100.00,18.729,1.596,3.080,4.337
values_48,16552,6943,95.3,96.8,79.7,20.97,18.95,2.03,850,9868,5174,3692,100.00,100.00,95.83,100.00,19.473,1.677,3.199,4.483
values_71,70195,30963,97.6,99.3,83.0,22.05,19.41,2.65,4146,52066,26218,18137,100.00,100.00,95.83,100.00,16.931,1.348,2.677,3.870
values_76,5445,1957,87.7,88.8,67.0,17.97,17.48,0.49,151,1139,734,608,100.00,100.00,95.83,100.00,36.060,4.781,7.418,8.956
values_7,16506,6926,95.3,96.8,79.7,20.98,18.95,2.03,847,9863,5161,3693,100.00,100.00,95.83,100.00,19.488,1.674,3.198,4.470
values_50,60498,26669,97.5,99.2,83.1,22.04,19.42,2.62,3575,44711,22485,15598,100.00,100.00,95.83,100.00,16.923,1.353,2.691,3.879
values_22,21173,9033,96.0,97.6,81.7,21.33,19.13,2.20,1142,13558,7029,4965,100.00,100.00,95.83,100.00,18.540,1.562,3.012,4.264
values_4,70224,30987,97.6,99.3,83.1,22.06,19.41,2.65,4156,52148,26245,18150,100.00,100.00,95.83,100.00,16.897,1.347,2.676,3.869
values_32,6160,2288,89.3,90.4,71.4,18.57,17.83,0.74,199,1715,1033,821,100.00,100.00,95.83,100.00,30.955,3.592,5.963,7.503
values_77,103928,45978,97.5,99.5,81.2,22.12,19.41,2.71,6207,78547,39322,27113,100.00,100.00,95.83,100.00,16.744,1.323,2.643,3.833
values_91,91939,40659,97.7,99.5,82.8,22.11,19.42,2.69,5474,69118,34660,23919,100.00,100.00,95.83,100.00,16.796,1.330,2.653,3.844
values_42,43609,19076,97.2,98.8,82.5,21.87,19.34,2.53,2518,31168,15809,11006,100.00,100.00,95.83,100.00,17.319,1.399,2.758,3.962
values_13,75333,33263,97.6,99.3,82.9,22.08,19.42,2.66,4478,56236,28267,19527,100.00,100.00,95.83,100.00,16.823,1.340,2.665,3.858
values_41,86159,38101,97.7,99.4,83.0,22.11,19.42,2.69,5128,64676,32443,22407,100.00,100.00,95.83,100.00,16.802,1.332,2.656,3.845
values_55,43472,19021,97.2,98.8,82.6,21.88,19.35,2.53,2515,31175,15793,11010,100.00,100.00,95.83,100.00,17.285,1.394,2.753,3.948
values_31,23881,10239,96.2,97.9,81.1,21.44,19.17,2.27,1314,15710,8088,5691,100.00,100.00,95.83,100.00,18.174,1.520,2.953,4.196
values_66,75504,33351,97.6,99.3,82.8,22.09,19.43,2.66,4499,56451,28313,19565,100.00,100.00,95.83,100.00,16.782,1.338,2.667,3.859
values_65,10921,4428,93.7,95.0,78.8,20.27,18.64,1.63,502,5476,2957,2162,100.00,100.00,95.83,100.00,21.755,1.994,3.693,5.051
values_62,32824,14229,96.8,98.5,81.9,21.67,19.25,2.43,1849,22619,11581,8097,100.00,100.00,95.83,100.00,17.752,1.451,2.834,4.054
values_21,91913,40610,97.7,99.5,82.8,22.09,19.40,2.69,5455,68889,34627,23876,100.00,100.00,95.83,100.00,16.849,1.334,2.654,3.850
values_95,32765,14222,96.8,98.5,81.8,21.70,19.28,2.43,1858,22754,11590,8124,100.00,100.00,95.83,100.00,17.635,1.440,2.827,4.033
values_84,7017,2671,90.5,91.8,73.1,19.03,18.04,0.99,256,2424,1398,1084,100.00,100.00,95.83,100.00,27.410,2.895,5.019,6.473
