id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,160479,119387,791,8731,6081,14959,100.00,100.00,83.33,100.00,202.881,18.380,26.390,10.728
values_19,80582,59970,434,4755,3331,5880,100.00,100.00,66.67,100.00,185.673,16.947,24.192,13.704
values_12,1732,1281,58,379,220,281,100.00,100.00,83.33,100.00,29.862,4.570,7.873,6.164
values_38,1732,1281,26,171,115,90,100.00,100.00,66.67,100.00,66.615,10.129,15.061,19.244
values_81,323487,240699,1535,17255,12043,41733,100.00,100.00,83.33,100.00,210.741,18.747,26.861,7.751
values_5,10467,7770,83,755,515,2869,100.00,100.00,83.33,100.00,126.108,13.864,20.324,3.648
values_40,26490,19698,167,1694,1175,8441,100.00,100.00,83.33,100.00,158.623,15.638,22.545,3.138
values_70,160479,119387,783,8679,6059,14941,100.00,100.00,83.33,100.00,204.954,18.490,26.486,10.741
values_23,373079,277607,1754,19800,13831,51468,100.00,100.00,66.67,100.00,212.702,18.842,26.974,7.249
values_72,49868,37098,295,3099,2145,3424,100.00,100.00,83.33,100.00,169.044,16.092,23.248,14.564
values_79,144081,107184,698,7755,5427,12100,100.00,100.00,66.67,100.00,206.420,18.579,26.549,11.908
values_78,14992,11138,123,1126,747,2901,100.00,100.00,83.33,100.00,121.886,13.314,20.070,5.168
values_87,255729,190272,1239,13798,9603,28425,100.00,100.00,83.33,100.00,206.400,18.534,26.630,8.997
values_6,1732,1281,58,379,220,281,100.00,100.00,83.33,100.00,29.862,4.570,7.873,6.164
values_68,144081,107184,698,7755,5427,12100,100.00,100.00,66.67,100.00,206.420,18.579,26.549,11.908
values_69,255729,190272,1223,13694,9559,28389,100.00,100.00,83.33,100.00,209.100,18.675,26.753,9.008
values_1,69528,51738,387,4179,2915,5233,100.00,100.00,83.33,100.00,179.659,16.637,23.852,13.286
values_45,41261,30690,259,2654,1819,2570,100.00,100.00,83.33,100.00,159.309,15.547,22.683,16.055
values_33,214977,159944,1067,11758,8151,22007,100.00,100.00,83.33,100.00,201.478,18.283,26.374,9.769
values_15,80582,59970,515,5282,3557,7345,100.00,100.00,83.33,100.00,156.470,15.256,22.654,10.971
values_93,1732,1281,58,379,220,281,100.00,100.00,83.33,100.00,29.862,4.570,7.873,6.164
values_24,426207,317147,1998,22588,15775,62642,100.00,100.00,66.67,100.00,213.317,18.869,27.018,6.804
values_25,59278,44114,326,3531,2475,3770,100.00,100.00,66.67,100.00,181.834,16.788,23.951,15.724
values_26,80582,59970,434,4755,3331,5880,100.00,100.00,66.67,100.00,185.673,16.947,24.192,13.704
values_48,10467,7770,74,696,487,2542,100.00,100.00,66.67,100.00,141.446,15.039,21.493,4.118
