inputName,text,data,bss
values_11,472,5928,2912
values_19,3536,3248,1592
values_12,628,80,56
values_38,628,80,56
values_81,472,11880,5856
values_5,1468,440,224
values_40,1732,1088,536
values_70,472,5928,2912
values_23,472,13688,6752
values_72,2556,2024,992
values_79,468,5328,2616
values_78,1988,624,312
values_87,468,9408,4632
values_6,628,80,56
values_68,468,5328,2616
values_69,468,9408,4632
values_1,3192,2808,1376
values_45,2264,1680,824
values_33,468,7920,3896
values_15,3536,3248,1592
values_93,628,80,56
values_24,472,15624,7712
values_25,2864,2400,1176
values_26,3536,3248,1592
values_48,1468,440,224
values_71,468,9408,4632
values_76,472,15624,7712
values_7,4264,4224,2072
values_50,1732,1088,536
values_22,472,10200,5024
values_4,3536,3248,1592
values_32,468,12768,6296
values_77,1280,168,96
values_91,468,5328,2616
values_42,468,12768,6296
values_13,4860,4760,2336
values_41,476,16640,8216
values_55,3892,3720,1824
values_31,2264,1680,824
values_66,468,11024,5432
values_65,468,9408,4632
values_62,472,11880,5856
values_21,2264,1680,824
values_95,472,7224,3552
values_84,2556,2024,992
values_58,476,16640,8216
values_64,476,16640,8216
values_83,3192,2808,1376
values_94,2264,1680,824
values_0,1280,168,96
values_99,1280,168,96
values_96,472,11880,5856
values_67,2264,1680,824
values_61,472,5928,2912
values_43,476,16640,8216
values_2,3192,2808,1376
values_54,1988,624,312
values_30,1468,440,224
values_59,472,13688,6752
values_85,2556,2024,992
values_74,2148,288,152
values_90,2556,2024,992
values_18,468,12768,6296
values_52,1988,624,312
values_44,1988,624,312
values_17,472,10200,5024
values_36,472,13688,6752
values_49,2148,288,152
values_86,3892,3720,1824
values_37,2864,2400,1176
values_56,2556,2024,992
values_63,472,7224,3552
values_35,1988,624,312
values_97,468,11024,5432
values_75,1492,840,416
values_57,2556,2024,992
values_88,468,12768,6296
values_10,628,80,56
values_53,472,15624,7712
values_8,472,7224,3552
values_39,4264,4224,2072
values_47,4264,4224,2072
values_60,4860,4760,2336
values_89,468,12768,6296
values_51,468,11024,5432
values_14,472,11880,5856
values_28,2864,2400,1176
values_16,3892,3720,1824
values_34,1988,624,312
values_82,1468,440,224
values_46,1992,1368,672
values_27,476,16640,8216
values_20,472,15624,7712
values_9,468,9408,4632
values_92,3192,2808,1376
values_3,472,10200,5024
values_98,2148,288,152
values_29,1992,1368,672
values_80,472,11880,5856
values_73,4860,4760,2336
