inputName,text,data,bss
values_11,1940,100,60
values_19,1940,100,60
values_12,1940,100,60
values_38,1136,3136,244
values_81,2204,144,68
values_5,3308,1024,148
values_40,3112,324,92
values_70,1144,3364,252
values_23,3072,900,140
values_72,1144,3364,252
values_79,1144,3364,252
values_78,1144,3364,252
values_87,2204,144,68
values_6,3332,1024,148
values_68,3388,400,100
values_69,3388,400,100
values_1,3308,1024,148
values_45,3064,324,92
values_33,1136,3136,244
values_15,1940,100,60
values_93,2204,144,68
values_24,3072,900,140
values_25,3072,900,140
values_26,3092,900,140
values_48,3112,324,92
values_71,1144,3364,252
values_76,1144,3364,252
values_7,3308,1024,148
values_50,1132,1764,188
values_22,3072,900,140
values_4,3308,1024,148
values_32,1136,3136,244
values_77,1144,3364,252
values_91,2204,144,68
values_42,3112,324,92
values_13,1940,100,60
values_41,3112,324,92
values_55,1132,1764,188
values_31,1136,3136,244
values_66,3328,400,100
values_65,3384,400,100
values_62,3344,400,100
values_21,3072,900,140
values_95,2204,144,68
values_84,2204,144,68
values_58,1128,1764,188
values_64,3388,400,100
values_83,2204,144,68
values_94,2204,144,68
values_0,3308,1024,148
values_99,2204,144,68
values_96,2144,144,68
values_67,3388,400,100
values_61,3388,400,100
values_43,3112,324,92
values_2,3308,1024,148
values_54,1132,1764,188
values_30,1136,3136,244
values_59,1132,1764,188
values_85,2204,144,68
values_74,1144,3364,252
values_90,2204,144,68
values_18,1940,100,60
values_52,1132,1764,188
values_44,3112,324,92
values_17,1940,100,60
values_36,1136,3136,244
values_49,3112,324,92
values_86,2144,144,68
values_37,1136,3136,244
values_56,1132,1764,188
values_63,3388,400,100
values_35,1136,3136,244
values_97,2204,144,68
values_75,1144,3364,252
values_57,1132,1764,188
values_88,2204,144,68
values_10,1940,100,60
values_53,1132,1764,188
values_8,3308,1024,148
values_39,1136,3136,244
values_47,3116,324,92
values_60,3388,400,100
values_89,2204,144,68
values_51,1128,1764,188
values_14,1940,100,60
values_28,3072,900,140
values_16,1880,100,60
values_34,1136,3136,244
values_82,2204,144,68
values_46,3048,324,92
values_27,3072,900,140
values_20,3072,900,140
values_9,3308,1024,148
values_92,2204,144,68
values_3,3308,1024,148
values_98,2204,144,68
values_29,3072,900,140
values_80,2204,144,68
values_73,1144,3364,252
