id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,69835,36284,97.6,99.3,80.6,25.98,24.44,1.54,4239,24059,11523,11523,100.00,89.47,78.95,60.00,16.474,2.903,6.060,6.060
values_19,70358,36555,97.6,99.3,80.5,25.98,24.45,1.52,4263,24247,11606,11606,100.00,89.47,78.95,60.00,16.504,2.902,6.062,6.062
values_12,69960,36370,97.6,99.3,80.6,25.99,24.48,1.51,4216,23993,11563,11563,100.00,89.47,78.95,60.00,16.594,2.916,6.050,6.050
values_38,9460,3886,92.2,93.4,78.9,20.54,19.76,0.78,382,1903,1012,1012,100.00,89.47,78.95,60.00,24.764,4.971,9.348,9.348
values_81,20856,9904,96.0,97.4,82.0,23.74,22.47,1.28,1151,6316,3133,3133,100.00,89.47,78.95,60.00,18.120,3.302,6.657,6.657
values_5,39248,19551,97.1,98.7,82.4,24.91,23.41,1.49,2381,13454,6452,6452,100.00,89.47,78.95,60.00,16.484,2.917,6.083,6.083
values_40,6281,2198,87.4,88.4,73.5,17.50,17.11,0.39,159,711,411,411,100.00,89.47,73.68,60.00,39.503,8.834,15.282,15.282
values_70,26175,12672,96.5,97.9,82.4,24.21,22.83,1.37,1514,8406,4107,4107,100.00,89.47,78.95,60.00,17.289,3.114,6.373,6.373
values_23,8008,3105,90.7,91.8,79.3,19.39,18.81,0.57,278,1315,759,759,100.00,89.47,78.95,60.00,28.806,6.090,10.551,10.551
values_72,26089,12634,96.5,97.9,82.5,24.21,22.87,1.34,1495,8294,4096,4096,100.00,89.47,78.95,60.00,17.451,3.146,6.369,6.369
values_79,26005,12601,96.5,97.9,82.7,24.23,22.90,1.32,1487,8197,4070,4070,100.00,89.47,78.95,60.00,17.488,3.173,6.389,6.389
values_78,25872,12527,96.4,97.9,82.5,24.21,22.90,1.31,1469,8105,4054,4054,100.00,89.47,78.95,60.00,17.612,3.192,6.382,6.382
values_87,20768,9879,96.1,97.4,82.7,23.78,22.53,1.25,1143,6215,3108,3108,100.00,89.47,78.95,60.00,18.170,3.342,6.682,6.682
values_6,38652,19278,97.1,98.6,82.8,24.94,23.49,1.45,2319,12979,6341,6341,100.00,89.47,78.95,60.00,16.668,2.978,6.096,6.096
values_68,38729,19307,97.1,98.6,82.8,24.93,23.45,1.48,2339,13120,6358,6358,100.00,89.47,78.95,60.00,16.558,2.952,6.091,6.091
values_69,39248,19562,97.1,98.7,82.8,24.92,23.43,1.49,2380,13481,6467,6467,100.00,89.47,78.95,60.00,16.491,2.911,6.069,6.069
values_1,38820,19361,97.1,98.7,83.0,24.94,23.47,1.46,2337,13134,6381,6381,100.00,89.47,78.95,60.00,16.611,2.956,6.084,6.084
values_45,6193,2159,87.2,88.2,74.6,17.43,17.11,0.32,150,628,390,390,100.00,89.47,78.95,60.00,41.287,9.861,15.879,15.879
values_33,9504,3898,92.2,93.4,78.9,20.51,19.75,0.76,380,1905,1020,1020,100.00,89.47,78.95,60.00,25.011,4.989,9.318,9.318
values_15,70708,36719,97.5,99.3,80.4,25.97,24.42,1.54,4297,24561,11685,11685,100.00,89.47,78.95,60.00,16.455,2.879,6.051,6.051
values_93,23728,11657,96.4,97.8,82.9,24.56,23.29,1.27,1312,7171,3566,3566,100.00,89.47,78.95,60.00,18.085,3.309,6.654,6.654
values_24,8096,3137,90.8,91.8,78.8,19.37,18.73,0.64,288,1406,778,778,100.00,89.47,78.95,60.00,28.111,5.758,10.406,10.406
values_25,7991,3092,90.7,91.7,78.6,19.35,18.76,0.58,279,1302,749,749,100.00,89.47,78.95,60.00,28.642,6.137,10.669,10.669
values_26,8048,3121,90.8,91.8,78.9,19.39,18.79,0.60,283,1348,765,765,100.00,89.47,78.95,60.00,28.438,5.970,10.520,10.520
values_48,6248,2180,87.3,88.3,74.4,17.45,17.10,0.34,153,667,403,403,100.00,89.47,76.32,60.00,40.837,9.367,15.504,15.504
values_71,26101,12637,96.5,97.9,82.4,24.21,22.82,1.39,1513,8411,4101,4101,100.00,89.47,78.95,60.00,17.251,3.103,6.365,6.365
values_76,26136,12643,96.5,97.9,82.4,24.19,22.84,1.35,1503,8325,4094,4094,100.00,89.47,78.95,60.00,17.389,3.139,6.384,6.384
values_7,38830,19349,97.1,98.7,82.5,24.92,23.46,1.45,2329,13082,6375,6375,100.00,89.47,78.95,60.00,16.672,2.968,6.091,6.091
values_50,38984,19440,97.1,98.7,82.8,24.93,23.47,1.46,2349,13213,6404,6404,100.00,89.47,78.95,60.00,16.596,2.950,6.087,6.087
values_22,8071,3132,90.8,91.8,79.4,19.40,18.83,0.58,281,1350,773,773,100.00,89.47,78.95,60.00,28.722,5.979,10.441,10.441
values_4,39176,19530,97.1,98.7,82.8,24.93,23.43,1.49,2373,13441,6458,6458,100.00,89.47,78.95,60.00,16.509,2.915,6.066,6.066
values_32,9382,3847,92.1,93.3,78.6,20.50,19.74,0.76,376,1846,994,994,100.00,89.47,78.95,60.00,24.952,5.082,9.439,9.439
values_77,25826,12502,96.4,97.9,82.4,24.20,22.87,1.33,1474,8126,4045,4045,100.00,89.47,78.95,60.00,17.521,3.178,6.385,6.385
values_91,23633,11595,96.4,97.8,82.7,24.53,23.26,1.27,1304,7121,3550,3550,100.00,89.47,78.95,60.00,18.123,3.319,6.657,6.657
values_42,6197,2160,87.2,88.2,74.3,17.43,17.08,0.35,152,643,391,391,100.00,89.47,78.95,60.00,40.770,9.638,15.849,15.849
values_13,70774,36752,97.5,99.3,80.4,25.96,24.43,1.54,4296,24566,11697,11697,100.00,89.47,78.95,60.00,16.474,2.881,6.051,6.051
values_41,6132,2150,87.4,88.3,74.7,17.53,17.23,0.30,147,606,386,386,100.00,89.47,76.32,60.00,41.714,10.119,15.886,15.886
values_55,38329,19141,97.1,98.6,83.2,24.97,23.57,1.40,2271,12602,6271,6271,100.00,89.47,78.95,60.00,16.878,3.042,6.112,6.112
values_31,9446,3882,92.2,93.4,79.3,20.55,19.82,0.73,373,1857,1013,1013,100.00,89.47,78.95,60.00,25.324,5.087,9.325,9.325
values_66,38873,19403,97.2,98.7,83.1,24.96,23.49,1.47,2349,13176,6382,6382,100.00,89.47,78.95,60.00,16.549,2.950,6.091,6.091
values_65,38808,19352,97.1,98.7,82.7,24.93,23.50,1.43,2321,12955,6348,6348,100.00,89.47,78.95,60.00,16.720,2.996,6.113,6.113
values_62,39256,19579,97.2,98.7,83.1,24.94,23.45,1.48,2389,13420,6435,6435,100.00,89.47,78.95,60.00,16.432,2.925,6.100,6.100
values_21,8008,3098,90.7,91.7,79.1,19.34,18.75,0.59,279,1323,757,757,100.00,89.47,78.95,60.00,28.703,6.053,10.579,10.579
values_95,23858,11724,96.4,97.8,82.9,24.57,23.29,1.28,1326,7262,3586,3586,100.00,89.47,78.95,60.00,17.992,3.285,6.653,6.653
values_84,21073,10017,96.0,97.5,82.0,23.77,22.47,1.29,1172,6471,3174,3174,100.00,89.47,78.95,60.00,17.980,3.257,6.639,6.639
values_58,38757,19370,97.2,98.7,83.4,24.99,23.56,1.43,2317,12995,6373,6373,100.00,89.47,78.95,60.00,16.727,2.982,6.081,6.081
values_64,38720,19285,97.1,98.6,82.7,24.90,23.44,1.46,2334,13034,6334,6334,100.00,89.47,78.95,60.00,16.590,2.971,6.113,6.113
values_83,20535,9743,95.9,97.4,82.1,23.72,22.51,1.21,1115,6005,3057,3057,100.00,89.47,78.95,60.00,18.417,3.420,6.717,6.717
values_94,23818,11690,96.4,97.8,82.6,24.54,23.27,1.27,1319,7211,3575,3575,100.00,89.47,78.95,60.00,18.058,3.303,6.662,6.662
values_0,38815,19342,97.1,98.7,82.8,24.92,23.42,1.50,2353,13237,6380,6380,100.00,89.47,78.95,60.00,16.496,2.932,6.084,6.084
values_99,23818,11715,96.4,97.8,83.0,24.59,23.33,1.26,1312,7211,3592,3592,100.00,89.47,78.95,60.00,18.154,3.303,6.631,6.631
values_96,23605,11600,96.4,97.8,83.1,24.57,23.30,1.27,1295,7128,3569,3569,100.00,89.47,78.95,60.00,18.228,3.312,6.614,6.614
values_67,38816,19346,97.1,98.7,82.7,24.92,23.45,1.47,2335,13127,6378,6378,100.00,89.47,78.95,60.00,16.624,2.957,6.086,6.086
values_61,38808,19350,97.1,98.7,82.7,24.93,23.48,1.45,2335,13035,6348,6348,100.00,89.47,78.95,60.00,16.620,2.977,6.113,6.113
values_43,6197,2160,87.2,88.2,74.3,17.43,17.08,0.35,152,643,391,391,100.00,89.47,78.95,60.00,40.770,9.638,15.849,15.849
values_2,38686,19271,97.1,98.6,82.4,24.91,23.43,1.48,2330,13090,6355,6355,100.00,89.47,78.95,60.00,16.603,2.955,6.087,6.087
values_54,38984,19435,97.1,98.7,82.9,24.93,23.46,1.47,2355,13226,6397,6397,100.00,89.47,78.95,60.00,16.554,2.948,6.094,6.094
values_30,9386,3850,92.1,93.3,79.1,20.51,19.80,0.71,369,1811,997,997,100.00,89.47,78.95,60.00,25.436,5.183,9.414,9.414
values_59,38863,19357,97.1,98.7,82.7,24.90,23.43,1.48,2348,13188,6378,6378,100.00,89.47,78.95,60.00,16.552,2.947,6.093,6.093
values_85,20512,9732,96.0,97.4,82.1,23.72,22.48,1.24,1121,6054,3059,3059,100.00,89.47,78.95,60.00,18.298,3.388,6.705,6.705
values_74,26145,12663,96.5,97.9,82.6,24.22,22.86,1.36,1505,8385,4115,4115,100.00,89.47,78.95,60.00,17.372,3.118,6.354,6.354
values_90,23892,11715,96.4,97.8,82.3,24.52,23.21,1.31,1335,7326,3589,3589,100.00,89.47,78.95,60.00,17.897,3.261,6.657,6.657
