inputName,text,data,bss
values_11,588,1024,72
values_19,588,1024,72
values_12,620,3136,120
values_38,644,1444,84
values_81,616,3844,132
values_5,640,3364,124
values_40,624,1296,80
values_70,644,2116,100
values_23,620,3136,120
values_72,588,256,40
values_79,616,324,44
values_78,652,1936,96
values_87,588,1024,72
values_6,644,484,52
values_68,624,1296,80
values_69,588,1024,72
values_1,612,900,68
values_45,624,1296,80
values_33,648,2704,112
values_15,644,1444,84
values_93,620,576,56
values_24,612,900,68
values_25,640,676,60
values_26,624,400,48
values_48,588,256,40
values_71,620,2304,104
values_76,620,2304,104
values_7,624,400,48
values_50,652,1936,96
values_22,612,36,20
values_4,624,1600,88
values_32,620,100,28
values_77,588,16,16
values_91,648,2500,108
values_42,616,324,44
values_13,652,1936,96
values_41,644,2916,116
values_55,648,2500,108
values_31,612,196,36
values_66,620,576,56
values_65,588,1024,72
values_62,588,256,40
values_21,620,3136,120
values_95,616,784,64
values_84,588,1024,72
values_58,588,16,16
values_64,644,2916,116
values_83,616,3844,132
values_94,644,1444,84
values_0,592,64,24
values_99,620,576,56
values_96,588,256,40
values_67,612,196,36
values_61,616,3844,132
values_43,616,144,32
values_2,616,1156,76
values_54,620,3600,128
values_30,588,4096,136
values_59,588,16,16
values_85,620,576,56
values_74,624,400,48
values_90,588,16,16
values_18,624,1296,80
values_52,620,3136,120
values_44,644,2116,100
values_17,620,3136,120
values_36,616,324,44
values_49,620,576,56
values_86,644,1764,92
values_37,616,324,44
values_56,620,3136,120
values_63,644,484,52
values_35,644,1764,92
values_97,620,3600,128
values_75,640,3364,124
values_57,644,1764,92
values_88,616,1156,76
values_10,620,576,56
values_53,640,3364,124
values_8,616,324,44
values_39,620,100,28
values_47,588,256,40
values_60,644,484,52
values_89,612,196,36
values_51,616,784,64
values_14,616,1156,76
values_28,620,3600,128
values_16,620,100,28
values_34,644,1444,84
values_82,644,484,52
values_46,644,1444,84
values_27,644,484,52
values_20,640,676,60
values_9,620,3600,128
values_92,644,2116,100
values_3,616,144,32
values_98,616,1156,76
values_29,620,3600,128
values_80,616,1156,76
values_73,640,3364,124
