inputName,text,data,bss
values_11,580,1764,92
values_19,604,3844,132
values_12,580,1024,72
values_38,576,484,52
values_81,612,1600,88
values_5,608,1156,76
values_40,580,16,16
values_70,580,2916,116
values_23,600,36,20
values_72,612,1600,88
values_79,580,1764,92
values_78,608,100,28
values_87,608,144,32
values_6,608,784,64
values_68,612,400,48
values_69,576,676,60
values_1,580,1764,92
values_45,604,3844,132
values_33,608,784,64
values_15,612,576,56
values_93,608,100,28
values_24,612,576,56
values_25,576,484,52
values_26,576,484,52
values_48,580,2116,100
values_71,608,1156,76
values_76,580,4096,136
values_7,608,324,44
values_50,608,100,28
values_22,608,144,32
values_4,604,3844,132
values_32,580,1444,84
values_77,580,16,16
values_91,640,2704,112
values_42,580,1444,84
values_13,608,100,28
values_41,612,1600,88
values_55,608,144,32
values_31,580,2500,108
values_66,600,196,36
values_65,576,484,52
values_62,608,324,44
values_21,600,196,36
values_95,612,3600,128
values_84,604,3844,132
values_58,576,484,52
values_64,580,1024,72
values_83,580,1024,72
values_94,612,400,48
values_0,604,3844,132
values_99,576,484,52
values_96,640,2704,112
values_67,608,324,44
values_61,576,484,52
values_43,640,2704,112
values_2,580,2500,108
values_54,612,3136,120
values_30,608,784,64
values_59,576,3364,124
values_85,580,64,24
values_74,580,2500,108
values_90,612,576,56
values_18,576,676,60
values_52,612,576,56
values_44,580,64,24
values_17,576,484,52
values_36,600,196,36
values_49,640,2704,112
values_86,612,3600,128
values_37,576,484,52
values_56,604,3844,132
values_63,612,400,48
values_35,580,2116,100
values_97,580,2500,108
values_75,612,1600,88
values_57,612,3136,120
values_88,616,1296,80
values_10,580,2116,100
values_53,580,64,24
values_8,608,100,28
values_39,576,676,60
values_47,580,64,24
values_60,580,2500,108
values_89,612,3136,120
values_51,580,1024,72
values_14,580,1024,72
values_28,580,1024,72
values_16,580,1764,92
values_34,580,4096,136
values_82,600,36,20
values_46,608,784,64
values_27,580,1764,92
values_20,616,1296,80
values_9,612,3600,128
values_92,612,3600,128
values_3,604,3844,132
values_98,580,1764,92
values_29,616,1296,80
values_80,600,900,68
values_73,580,64,24
