inputName,text,data,bss
values_11,5890,6652,3528
values_19,5884,3212,1824
values_12,5888,5476,2944
values_38,5886,4668,2544
values_81,5854,2548,1504
values_5,5884,3092,1768
values_40,5946,2516,1488
values_70,5886,3828,2128
values_23,5886,3988,2208
values_72,5886,4132,2280
values_79,5854,2548,1504
values_78,5874,2716,1584
values_87,5892,6412,3408
values_6,5886,4844,2632
values_68,5886,3828,2128
values_69,5888,5684,3048
values_1,5886,4844,2632
values_45,5886,4668,2544
values_33,5946,2516,1488
values_15,5874,2620,1536
values_93,5886,4132,2280
values_24,5886,4476,2448
values_25,5884,3092,1768
values_26,5874,2652,1552
values_48,5874,2620,1536
values_71,5888,6156,3280
values_76,5884,3092,1768
values_7,5888,5684,3048
values_50,5886,4476,2448
values_22,5884,3092,1768
values_4,5874,2620,1536
values_32,5884,3212,1824
values_77,5888,5684,3048
values_91,5884,2852,1648
values_42,5878,2764,1608
values_13,5886,4668,2544
values_41,5888,5476,2944
values_55,5854,2548,1504
values_31,5884,3436,1936
values_66,5884,2916,1680
values_65,5886,4316,2368
values_62,5886,4316,2368
values_21,5886,4316,2368
values_95,5856,2564,1512
values_84,5888,5932,3168
values_58,5884,2916,1680
values_64,5884,3212,1824
values_83,5886,4316,2368
values_94,5884,3308,1872
values_0,5884,3092,1768
values_99,5886,3700,2064
values_96,5888,5932,3168
values_67,5856,2564,1512
values_61,5886,5060,2736
values_43,5886,4476,2448
values_2,5884,2916,1680
values_54,5886,3700,2064
values_30,5886,4844,2632
values_59,5888,5684,3048
values_85,5884,3436,1936
values_74,5884,3308,1872
values_90,5886,3828,2128
values_18,5884,3212,1824
values_52,5886,4668,2544
values_44,5886,4476,2448
values_17,5878,3548,1992
values_36,5884,2852,1648
values_49,5888,6156,3280
values_86,5888,6156,3280
values_37,5884,3436,1936
values_56,5886,4316,2368
values_63,5874,2716,1584
values_35,5946,2516,1488
values_97,5878,2764,1608
values_75,5878,2764,1608
values_57,5884,3212,1824
values_88,5888,5684,3048
values_10,5888,5932,3168
values_53,5888,5476,2944
values_8,5886,4844,2632
values_39,5886,4668,2544
values_47,5884,3308,1872
values_60,5886,5060,2736
values_89,5884,3436,1936
values_51,5854,2548,1504
values_14,5884,3012,1728
values_28,5886,5060,2736
values_16,5886,3988,2208
values_34,5888,5684,3048
values_82,5886,4844,2632
values_46,5884,3012,1728
values_27,5886,3700,2064
values_20,5886,4476,2448
values_9,5884,3012,1728
values_92,5888,5476,2944
values_3,5888,5684,3048
values_98,5884,2852,1648
values_29,5888,5476,2944
values_80,5884,3436,1936
values_73,5892,6412,3408
