id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,15059,15059,"['982544', '8861981', '130888', '1111829', '65489', '553286', '569483', '49.792', '12658586', '0', '3905248', '0', '161313', '0', '0', '4.131']",2126,34375,21922,10427,100.00,100.00,66.67,100.00,7.083,0.438,0.687,1.444
values_19,3334,3334,"['967288', '8853534', '127695', '1110139', '65185', '552806', '568963', '49.925', '12610122', '0', '3888523', '0', '161150', '0', '0', '4.144']",378,5856,3739,1782,100.00,100.00,66.67,100.00,8.820,0.569,0.892,1.871
values_12,11014,11014,"['987466', '8857959', '131061', '1109288', '65525', '553063', '569276', '49.872', '12627558', '0', '3896204', '0', '161306', '0', '0', '4.140']",1535,24647,15703,7475,100.00,100.00,83.33,100.00,7.175,0.447,0.701,1.473
values_38,8255,8255,"['970904', '8853517', '128687', '1110392', '65153', '552744', '568915', '49.867', '12624374', '0', '3893445', '0', '161166', '0', '0', '4.139']",1118,17896,11419,5432,100.00,100.00,66.67,100.00,7.384,0.461,0.723,1.520
values_81,984,984,"['958644', '8845102', '126371', '1108987', '65049', '552258', '568406', '49.970', '12589030', '0', '3881173', '0', '160972', '0', '0', '4.148']",38,416,259,234,100.00,100.00,66.67,100.00,25.895,2.365,3.799,4.205
values_5,2990,2990,"['967018', '8853554', '127626', '1110118', '65057', '552701', '568810', '49.910', '12609148', '0', '3888180', '0', '161122', '0', '0', '4.144']",335,5102,3238,1550,100.00,100.00,83.33,100.00,8.925,0.586,0.923,1.929
values_40,941,941,"['959666', '8845000', '126492', '1108890', '65020', '552271', '568406', '49.968', '12588554', '0', '3881130', '0', '160956', '0', '0', '4.147']",26,235,142,251,100.00,100.00,66.67,100.00,36.192,4.004,6.627,3.749
values_70,5441,5441,"['968820', '8853531', '128119', '1110240', '65163', '552722', '568824', '49.895', '12616224', '0', '3890631', '0', '161150', '0', '0', '4.142']",698,11051,7054,3357,100.00,100.00,66.67,100.00,7.795,0.492,0.771,1.621
values_23,5980,5980,"['955352', '8849485', '126489', '1109775', '65219', '552550', '568708', '49.971', '12605772', '0', '3886169', '0', '161166', '0', '0', '4.147']",774,12288,7843,3732,100.00,100.00,66.67,100.00,7.726,0.487,0.762,1.602
values_72,6525,6525,"['969586', '8853537', '128331', '1110307', '65174', '552716', '568819', '49.885', '12619388', '0', '3891714', '0', '161214', '0', '0', '4.142']",863,13678,8710,4150,100.00,100.00,83.33,100.00,7.561,0.477,0.749,1.572
values_79,1028,1028,"['958568', '8845116', '126366', '1108995', '65049', '552258', '568406', '49.970', '12589222', '0', '3881217', '0', '160977', '0', '0', '4.148']",55,582,325,279,100.00,100.00,83.33,100.00,18.691,1.766,3.163,3.685
