id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7502,2489,80.9,91.2,9.9,16.59,16.59,0.00,335,3590,2503,21149,100.00,100.00,83.33,100.00,22.394,2.090,2.997,0.355
values_19,4279,1389,83.0,85.3,42.5,16.23,16.23,0.00,38,300,207,492,100.00,100.00,66.67,100.00,112.605,14.263,20.671,8.697
values_12,20294,8042,84.1,97.5,2.7,19.81,19.81,0.00,1355,15043,10443,18373,100.00,100.00,83.33,100.00,14.977,1.349,1.943,1.105
values_38,7461,2481,81.0,91.3,9.4,16.63,16.63,0.00,326,3531,2475,21011,100.00,100.00,66.67,100.00,22.887,2.113,3.015,0.355
values_81,14368,5597,84.1,96.5,4.2,19.48,19.48,0.00,863,9590,6695,8541,100.00,100.00,83.33,100.00,16.649,1.498,2.146,1.682
values_5,24171,9637,84.1,98.0,1.9,19.94,19.94,0.00,1638,18475,12907,22898,100.00,100.00,66.67,100.00,14.756,1.308,1.873,1.056
values_40,4800,1520,81.8,85.6,30.4,15.83,15.83,0.00,83,755,515,2369,100.00,100.00,83.33,100.00,57.831,6.358,9.320,2.026
values_70,18931,7473,84.1,97.4,2.7,19.74,19.74,0.00,1231,13746,9581,14577,100.00,100.00,83.33,100.00,15.379,1.377,1.976,1.299
values_23,6113,1820,78.9,85.6,18.1,14.89,14.89,0.00,167,1694,1175,4345,100.00,100.00,83.33,100.00,36.605,3.609,5.203,1.407
values_72,22768,9060,84.1,97.8,2.0,19.90,19.90,0.00,1526,17196,12015,24214,100.00,100.00,66.67,100.00,14.920,1.324,1.895,0.940
values_79,28708,11508,84.1,98.3,1.6,20.04,20.04,0.00,1998,22588,15775,35734,100.00,100.00,66.67,100.00,14.368,1.271,1.820,0.803
values_78,22768,9060,84.1,97.8,2.0,19.90,19.90,0.00,1526,17196,12015,24214,100.00,100.00,66.67,100.00,14.920,1.324,1.895,0.940
values_87,4488,1438,82.4,85.4,36.2,16.02,16.02,0.00,54,475,331,448,100.00,100.00,66.67,100.00,83.111,9.448,13.559,10.018
values_6,5847,1749,79.4,85.1,23.0,14.96,14.96,0.00,175,1595,1033,6762,100.00,100.00,83.33,100.00,33.411,3.666,5.660,0.865
values_68,18897,7457,84.1,97.3,2.6,19.73,19.73,0.00,1223,13694,9559,14561,100.00,100.00,83.33,100.00,15.451,1.380,1.977,1.298
values_69,25636,10242,84.1,98.1,1.8,19.98,19.98,0.00,1754,19800,13831,27920,100.00,100.00,66.67,100.00,14.616,1.295,1.854,0.918
values_1,7546,2497,80.9,91.2,10.1,16.55,16.55,0.00,343,3642,2525,21274,100.00,100.00,83.33,100.00,22.000,2.072,2.989,0.355
values_45,8020,2679,80.9,92.0,8.3,16.70,16.70,0.00,378,4120,2887,3056,100.00,100.00,66.67,100.00,21.217,1.947,2.778,2.624
values_33,22856,9092,84.1,97.8,2.2,19.89,19.89,0.00,1543,17307,12065,24258,100.00,100.00,83.33,100.00,14.813,1.321,1.894,0.942
values_15,21493,8529,84.1,97.7,2.3,19.84,19.84,0.00,1435,16074,11205,19800,100.00,100.00,83.33,100.00,14.978,1.337,1.918,1.086
values_93,8624,2885,80.7,92.6,7.3,16.73,16.73,0.00,434,4755,3331,3528,100.00,100.00,66.67,100.00,19.871,1.814,2.589,2.444
values_24,5154,1598,80.8,85.6,24.5,15.50,15.50,0.00,98,963,675,1835,100.00,100.00,66.67,100.00,52.592,5.352,7.636,2.809
values_25,8624,2885,80.7,92.6,7.3,16.73,16.73,0.00,434,4755,3331,3528,100.00,100.00,66.67,100.00,19.871,1.814,2.589,2.444
values_26,7461,2481,81.0,91.3,9.4,16.63,16.63,0.00,326,3531,2475,21011,100.00,100.00,66.67,100.00,22.887,2.113,3.015,0.355
values_48,5607,1701,79.9,85.6,20.5,15.17,15.17,0.00,126,1276,895,6304,100.00,100.00,66.67,100.00,44.500,4.394,6.265,0.889
values_71,9976,3349,80.4,93.5,5.8,16.79,16.79,0.00,558,6163,4315,4574,100.00,100.00,66.67,100.00,17.878,1.619,2.312,2.181
values_76,21405,8497,84.1,97.7,2.2,19.85,19.85,0.00,1418,15963,11155,19756,100.00,100.00,66.67,100.00,15.095,1.341,1.919,1.083
values_7,9976,3349,80.4,93.5,5.8,16.79,16.79,0.00,558,6163,4315,4574,100.00,100.00,66.67,100.00,17.878,1.619,2.312,2.181
values_50,14319,5581,84.1,96.5,3.9,19.49,19.49,0.00,854,9531,6667,8522,100.00,100.00,66.67,100.00,16.767,1.502,2.148,1.680
values_22,27195,10877,84.1,98.2,1.7,20.00,20.00,0.00,1883,21230,14815,29891,100.00,100.00,83.33,100.00,14.442,1.281,1.836,0.910
values_4,6112,2023,81.7,89.5,15.8,16.55,16.55,0.00,227,2255,1525,13694,100.00,100.00,83.33,100.00,26.925,2.710,4.008,0.446
values_32,4204,1378,83.6,85.5,48.1,16.39,16.39,0.00,58,379,220,281,100.00,100.00,83.33,100.00,72.483,11.092,19.109,14.961
values_77,5725,1725,79.7,85.3,22.1,15.07,15.07,0.00,151,1439,967,6537,100.00,100.00,83.33,100.00,37.914,3.978,5.920,0.876
values_91,6160,1828,78.9,85.5,18.4,14.84,14.84,0.00,175,1746,1197,4430,100.00,100.00,83.33,100.00,35.200,3.528,5.146,1.391
values_42,4488,1438,82.4,85.4,36.2,16.02,16.02,0.00,54,475,331,448,100.00,100.00,66.67,100.00,83.111,9.448,13.559,10.018
values_13,20104,7962,84.1,97.5,2.4,19.80,19.80,0.00,1314,14776,10327,18272,100.00,100.00,66.67,100.00,15.300,1.361,1.947,1.100
values_41,10736,3608,80.3,93.9,5.2,16.80,16.80,0.00,626,6936,4855,6304,100.00,100.00,66.67,100.00,17.150,1.548,2.211,1.703
values_55,7461,2481,81.0,91.3,9.4,16.63,16.63,0.00,326,3531,2475,21011,100.00,100.00,66.67,100.00,22.887,2.113,3.015,0.355
values_31,8101,2695,80.8,91.9,8.7,16.63,16.63,0.00,395,4231,2937,3340,100.00,100.00,83.33,100.00,20.509,1.915,2.758,2.425
values_66,28708,11508,84.1,98.3,1.6,20.04,20.04,0.00,1998,22588,15775,35734,100.00,100.00,66.67,100.00,14.368,1.271,1.820,0.803
values_65,9335,3121,80.5,93.0,6.8,16.72,16.72,0.00,503,5495,3835,5105,100.00,100.00,83.33,100.00,18.559,1.699,2.434,1.829
values_62,6160,1828,78.9,85.5,18.4,14.84,14.84,0.00,175,1746,1197,4430,100.00,100.00,83.33,100.00,35.200,3.528,5.146,1.391
values_21,27385,10957,84.1,98.2,1.8,20.01,20.01,0.00,1923,21490,14925,29971,100.00,100.00,83.33,100.00,14.241,1.274,1.835,0.914
values_95,28796,11540,84.1,98.3,1.7,20.04,20.04,0.00,2015,22699,15825,35769,100.00,100.00,83.33,100.00,14.291,1.269,1.820,0.805
values_84,14319,5581,84.1,96.5,3.9,19.49,19.49,0.00,854,9531,6667,8522,100.00,100.00,66.67,100.00,16.767,1.502,2.148,1.680
values_58,20104,7962,84.1,97.5,2.4,19.80,19.80,0.00,1314,14776,10327,18272,100.00,100.00,66.67,100.00,15.300,1.361,1.947,1.100
values_64,15380,6018,84.1,96.7,3.5,19.56,19.56,0.00,938,10488,7335,11152,100.00,100.00,66.67,100.00,16.397,1.466,2.097,1.379
values_83,24225,9653,84.1,97.9,2.0,19.92,19.92,0.00,1647,18534,12935,22917,100.00,100.00,83.33,100.00,14.709,1.307,1.873,1.057
values_94,5208,1606,80.6,85.4,24.8,15.42,15.42,0.00,107,1022,703,1907,100.00,100.00,83.33,100.00,48.673,5.096,7.408,2.731
values_0,12423,4793,84.1,95.9,4.9,19.29,19.29,0.00,707,7814,5455,6935,100.00,100.00,83.33,100.00,17.571,1.590,2.277,1.791
values_99,13324,5172,84.1,96.2,4.3,19.41,19.41,0.00,774,8620,6031,9142,100.00,100.00,66.67,100.00,17.214,1.546,2.209,1.457
values_96,24259,9669,84.1,98.0,2.0,19.93,19.93,0.00,1655,18586,12957,22933,100.00,100.00,83.33,100.00,14.658,1.305,1.872,1.058
values_67,5607,1701,79.9,85.6,20.5,15.17,15.17,0.00,126,1276,895,6304,100.00,100.00,66.67,100.00,44.500,4.394,6.265,0.889
values_61,30372,12197,84.1,98.4,1.4,20.08,20.08,0.00,2143,24162,16845,34018,100.00,100.00,83.33,100.00,14.173,1.257,1.803,0.893
values_43,5635,1709,79.9,85.6,21.4,15.16,15.16,0.00,135,1335,923,6387,100.00,100.00,83.33,100.00,41.741,4.221,6.105,0.882
values_2,4932,1542,81.4,85.4,30.6,15.63,15.63,0.00,99,859,559,2971,100.00,100.00,83.33,100.00,49.818,5.742,8.823,1.660
values_54,4154,1366,83.6,85.5,48.0,16.44,16.44,0.00,46,303,183,214,100.00,100.00,91.67,100.00,90.304,13.710,22.699,19.411
values_30,30341,12182,84.1,98.4,1.4,20.08,20.08,0.00,2135,24110,16823,33999,100.00,100.00,83.33,100.00,14.211,1.258,1.804,0.892
values_59,16485,6469,84.1,97.0,3.0,19.62,19.62,0.00,1026,11491,8035,12232,100.00,100.00,66.67,100.00,16.067,1.435,2.052,1.348
values_85,13376,5188,84.1,96.2,4.6,19.39,19.39,0.00,783,8679,6059,9167,100.00,100.00,83.33,100.00,17.083,1.541,2.208,1.459
values_74,9281,3113,80.6,93.1,6.5,16.77,16.77,0.00,494,5436,3807,4934,100.00,100.00,66.67,100.00,18.787,1.707,2.438,1.881
values_90,17644,6948,84.1,97.2,2.8,19.69,19.69,0.00,1118,12540,8767,15478,100.00,100.00,66.67,100.00,15.782,1.407,2.013,1.140
values_18,8053,2687,80.8,92.0,8.5,16.68,16.68,0.00,387,4179,2915,3205,100.00,100.00,83.33,100.00,20.809,1.927,2.763,2.513
