inputName,text,data,bss
values_11,5838,7268,3808
values_19,5832,4532,2464
values_12,5866,14388,7328
values_38,5838,7268,3808
values_81,5866,12708,6496
values_5,5834,5756,3064
values_40,5834,5756,3064
values_70,5838,7268,3808
values_23,5814,2588,1528
values_72,5828,3596,2008
values_79,5866,9732,5024
values_78,5832,3876,2144
values_87,5834,6228,3296
values_6,5866,18132,9184
values_68,5866,14388,7328
values_69,5818,2676,1568
values_1,5866,14388,7328
values_45,5832,4532,2464
values_33,5834,6228,3296
values_15,5832,4188,2296
values_93,5832,4532,2464
values_24,5830,6732,3544
values_25,5830,6732,3544
values_26,5840,9068,4696
values_48,5832,3132,1784
values_71,5818,2676,1568
values_76,5866,11916,6104
values_7,5866,14388,7328
values_50,5832,4908,2648
values_22,5832,2948,1696
values_4,5866,17148,8696
values_32,5866,15276,7768
values_77,5832,4908,2648
values_91,5832,4908,2648
values_42,5832,3876,2144
values_13,5840,9068,4696
values_41,5832,4188,2296
values_55,5832,3348,1888
values_31,5828,3596,2008
values_66,5832,3348,1888
values_65,5832,3876,2144
values_62,5866,12708,6496
values_21,5862,19148,9688
values_95,5866,13532,6904
values_84,5832,4908,2648
values_58,5828,3596,2008
values_64,5814,2588,1528
values_83,5862,19148,9688
values_94,5866,16196,8224
values_0,5834,5756,3064
values_99,5832,3132,1784
values_96,5866,13532,6904
values_67,5832,3132,1784
values_61,5866,12708,6496
values_43,5832,4908,2648
values_2,5814,2588,1528
values_54,5840,7836,4088
values_30,5828,2796,1624
values_59,5832,4532,2464
values_85,5866,15276,7768
values_74,5828,2796,1624
values_90,5866,11156,5728
values_18,5862,19148,9688
values_52,5866,9732,5024
values_44,5832,4188,2296
values_17,5866,14388,7328
values_36,5832,2948,1696
values_49,5866,13532,6904
values_86,5866,12708,6496
values_37,5828,2796,1624
values_56,5818,2676,1568
values_63,5832,4188,2296
values_35,5866,14388,7328
values_97,5866,12708,6496
values_75,5828,2796,1624
values_57,5832,4532,2464
values_88,5834,6228,3296
values_10,5840,9068,4696
values_53,5840,9068,4696
values_8,5828,3596,2008
values_39,5866,13532,6904
values_47,5834,6228,3296
values_60,5866,16196,8224
values_89,5840,9068,4696
values_51,5818,2676,1568
values_14,5832,4532,2464
values_28,5832,3348,1888
values_16,5828,2796,1624
values_34,5838,7268,3808
values_82,5830,6732,3544
values_46,5828,2796,1624
values_27,5832,4532,2464
values_20,5840,9068,4696
values_9,5838,7268,3808
values_92,5832,4188,2296
values_3,5866,18132,9184
values_98,5840,7836,4088
values_29,5830,6732,3544
values_80,5834,5756,3064
values_73,5838,7268,3808
