id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,53084,36521,1413,4200,3985,3190,100.00,100.00,100.00,100.00,37.568,12.639,13.321,16.641
values_19,48012,33127,1293,3836,3637,2915,100.00,100.00,100.00,100.00,37.132,12.516,13.201,16.471
values_12,16282,10742,537,1480,1409,1131,100.00,100.00,100.00,100.00,30.320,11.001,11.556,14.396
values_38,9384,6216,321,860,813,660,100.00,100.00,100.00,100.00,29.234,10.912,11.542,14.218
values_81,10787,7134,375,1014,962,781,100.00,100.00,100.00,100.00,28.765,10.638,11.213,13.812
values_5,62329,42796,1593,4766,4519,3603,100.00,100.00,100.00,100.00,39.127,13.078,13.793,17.299
values_40,53196,36603,1413,4200,3985,3188,100.00,100.00,100.00,100.00,37.648,12.666,13.349,16.686
values_70,24546,17094,753,2113,2011,1600,100.00,100.00,100.00,100.00,32.598,11.617,12.206,15.341
values_23,46022,31826,1233,3673,3475,2790,100.00,100.00,100.00,100.00,37.325,12.530,13.244,16.495
values_72,53814,37078,1413,4209,3991,3192,100.00,100.00,100.00,100.00,38.085,12.785,13.484,16.859
values_79,1877,1266,87,196,188,153,100.00,100.00,81.25,100.00,21.575,9.577,9.984,12.268
values_78,8934,5917,321,851,807,656,100.00,100.00,100.00,100.00,27.832,10.498,11.071,13.619
values_87,29553,20533,873,2510,2383,1910,100.00,100.00,100.00,100.00,33.852,11.774,12.402,15.473
values_6,65231,44719,1653,4994,4723,3791,100.00,100.00,100.00,100.00,39.462,13.062,13.811,17.207
values_68,5458,3669,225,565,541,434,100.00,100.00,100.00,100.00,24.258,9.660,10.089,12.576
values_69,14731,9736,483,1315,1254,1002,100.00,100.00,100.00,100.00,30.499,11.202,11.747,14.702
values_1,51031,35175,1353,4045,3829,3077,100.00,100.00,100.00,100.00,37.717,12.616,13.328,16.585
values_45,68886,47189,1713,5232,4933,3977,100.00,100.00,100.00,100.00,40.214,13.166,13.964,17.321
values_33,15143,10000,483,1342,1272,1027,100.00,100.00,100.00,100.00,31.352,11.284,11.905,14.745
values_15,25116,17490,753,2158,2041,1644,100.00,100.00,100.00,100.00,33.355,11.639,12.306,15.277
values_93,4416,2971,177,454,429,354,100.00,100.00,100.00,100.00,24.949,9.727,10.294,12.475
values_24,27109,18854,813,2320,2203,1765,100.00,100.00,100.00,100.00,33.344,11.685,12.305,15.359
values_25,39521,27362,1113,3227,3073,2442,100.00,100.00,100.00,100.00,35.509,12.247,12.861,16.184
values_26,53482,36804,1413,4227,4003,3216,100.00,100.00,100.00,100.00,37.850,12.652,13.360,16.630
values_48,3004,2026,129,308,293,238,100.00,100.00,81.25,100.00,23.287,9.753,10.253,12.622
values_71,37812,26228,1053,3090,2929,2349,100.00,100.00,100.00,100.00,35.909,12.237,12.910,16.097
values_76,3117,2100,129,317,299,247,100.00,100.00,87.50,100.00,24.163,9.833,10.425,12.619
values_7,68906,47248,1713,5196,4909,3939,100.00,100.00,100.00,100.00,40.225,13.261,14.037,17.493
values_50,67606,46291,1713,5142,4873,3893,100.00,100.00,100.00,100.00,39.466,13.148,13.874,17.366
values_22,7132,4726,273,712,677,552,100.00,100.00,100.00,100.00,26.125,10.017,10.535,12.920
values_4,816,541,45,94,89,83,100.00,100.00,81.25,100.00,18.133,8.681,9.169,9.831
values_32,45338,31346,1233,3619,3439,2736,100.00,100.00,100.00,100.00,36.770,12.528,13.183,16.571
values_77,32941,22899,933,2736,2587,2087,100.00,100.00,100.00,100.00,35.307,12.040,12.733,15.784
values_91,68556,46976,1713,5196,4909,3940,100.00,100.00,100.00,100.00,40.021,13.194,13.965,17.400
values_42,37264,25813,1053,3081,2923,2346,100.00,100.00,100.00,100.00,35.388,12.095,12.749,15.884
values_13,57060,39255,1473,4455,4207,3391,100.00,100.00,100.00,100.00,38.737,12.808,13.563,16.827
values_41,29877,20771,873,2519,2389,1917,100.00,100.00,100.00,100.00,34.223,11.861,12.506,15.585
values_55,816,540,45,94,89,83,100.00,100.00,81.25,100.00,18.133,8.681,9.169,9.831
values_31,36880,25543,1053,3054,2905,2319,100.00,100.00,100.00,100.00,35.024,12.076,12.695,15.903
values_66,50775,34997,1353,4027,3817,3059,100.00,100.00,100.00,100.00,37.528,12.609,13.302,16.599
values_65,62383,42788,1593,4820,4555,3666,100.00,100.00,100.00,100.00,39.161,12.943,13.695,17.017
values_62,8836,5851,321,851,807,657,100.00,100.00,100.00,100.00,27.526,10.383,10.949,13.449
values_21,7451,4935,273,721,683,558,100.00,100.00,100.00,100.00,27.293,10.334,10.909,13.353
values_95,8934,5919,321,851,807,656,100.00,100.00,100.00,100.00,27.832,10.498,11.071,13.619
values_84,50917,35098,1353,4036,3823,3067,100.00,100.00,100.00,100.00,37.633,12.616,13.319,16.602
values_58,816,540,45,94,89,83,100.00,100.00,81.25,100.00,18.133,8.681,9.169,9.831
values_64,21049,13978,645,1827,1731,1394,100.00,100.00,100.00,100.00,32.634,11.521,12.160,15.100
values_83,62827,43152,1593,4802,4543,3640,100.00,100.00,100.00,100.00,39.439,13.084,13.829,17.260
values_94,20995,13938,645,1836,1737,1404,100.00,100.00,100.00,100.00,32.550,11.435,12.087,14.954
values_0,24930,17371,753,2140,2029,1627,100.00,100.00,100.00,100.00,33.108,11.650,12.287,15.323
values_99,18874,12431,591,1671,1582,1280,100.00,100.00,100.00,100.00,31.936,11.295,11.930,14.745
values_96,3039,2045,129,317,299,248,100.00,100.00,100.00,100.00,23.558,9.587,10.164,12.254
