id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,256065,186462,6432,28369,16217,13956,100.00,89.47,78.95,60.00,39.811,9.026,15.790,18.348
values_19,256065,186462,6419,28258,16171,13926,100.00,89.47,78.95,60.00,39.892,9.062,15.835,18.388
values_12,256065,186462,6484,28577,16233,14060,100.00,89.47,78.95,60.00,39.492,8.961,15.774,18.212
values_38,3744,2652,156,557,377,772,100.00,89.47,76.32,60.00,24.000,6.722,9.931,4.850
values_81,183406,133465,4472,19583,11491,9788,100.00,89.47,78.95,60.00,41.012,9.366,15.961,18.738
values_5,13265,9461,382,1528,949,2801,100.00,89.47,78.95,60.00,34.725,8.681,13.978,4.736
values_40,20978,14945,581,2369,1453,5539,100.00,89.47,78.95,60.00,36.107,8.855,14.438,3.787
values_70,256383,186705,6495,28650,16314,14059,100.00,89.47,78.95,60.00,39.474,8.949,15.716,18.236
values_23,3747,2655,156,557,377,772,100.00,89.47,76.32,60.00,24.019,6.727,9.939,4.854
values_72,256065,186462,6355,27970,16127,13794,100.00,89.47,78.95,60.00,40.293,9.155,15.878,18.564
values_79,256065,186462,6507,28743,16321,14098,100.00,89.47,78.95,60.00,39.352,8.909,15.689,18.163
values_78,256368,186692,6372,28002,16088,13835,100.00,89.47,78.95,60.00,40.234,9.155,15.935,18.530
values_87,183406,133465,4632,20309,11625,10106,100.00,89.47,78.95,60.00,39.595,9.031,15.777,18.148
values_6,13265,9461,382,1514,937,2777,100.00,89.47,78.95,60.00,34.725,8.762,14.157,4.777
values_68,36561,26055,965,4011,2435,11510,100.00,89.47,78.95,60.00,37.887,9.115,15.015,3.176
values_69,36561,26055,989,4182,2489,11932,100.00,89.47,78.95,60.00,36.968,8.742,14.689,3.064
values_1,13265,9461,372,1443,921,2633,100.00,89.47,78.95,60.00,35.659,9.193,14.403,5.038
values_45,20982,14949,596,2460,1482,5787,100.00,89.47,78.95,60.00,35.205,8.529,14.158,3.626
values_33,3747,2655,149,505,359,723,100.00,89.47,78.95,60.00,25.148,7.420,10.437,5.183
values_15,256065,186462,6390,28123,16124,13877,100.00,89.47,78.95,60.00,40.073,9.105,15.881,18.452
values_93,56449,40067,1482,6323,3740,23005,100.00,89.47,78.95,60.00,38.090,8.928,15.093,2.454
values_24,3747,2655,156,557,377,772,100.00,89.47,76.32,60.00,24.019,6.727,9.939,4.854
values_25,3747,2655,156,557,377,772,100.00,89.47,76.32,60.00,24.019,6.727,9.939,4.854
values_26,3747,2655,147,494,358,728,100.00,89.47,76.32,60.00,25.490,7.585,10.466,5.147
values_48,20979,14946,592,2439,1475,5739,100.00,89.47,78.95,60.00,35.438,8.601,14.223,3.656
values_71,256065,186462,6437,28401,16224,13967,100.00,89.47,78.95,60.00,39.780,9.016,15.783,18.334
values_76,256065,186462,6452,28531,16258,14011,100.00,89.47,78.95,60.00,39.688,8.975,15.750,18.276
values_7,13265,9461,373,1467,929,2675,100.00,89.47,78.95,60.00,35.563,9.042,14.279,4.959
