inputName,text,data,bss
values_11,12640,816,408
values_19,12592,1168,408
values_12,12608,1104,408
values_38,12656,176,384
values_81,12640,192,384
values_5,12640,816,408
values_40,12640,1040,408
values_70,12624,872,408
values_23,12624,312,392
values_72,12640,208,384
values_79,12592,160,384
values_78,12624,984,408
values_87,12624,984,408
values_6,12608,224,392
values_68,12640,336,392
values_69,12592,1168,408
values_1,12624,672,400
values_45,12624,584,400
values_33,12624,768,408
values_15,12624,984,408
values_93,12624,504,400
values_24,12640,336,392
values_25,12656,176,384
values_26,12624,168,384
values_48,12608,1104,408
values_71,12608,432,400
values_76,12624,288,392
values_7,12592,160,384
values_50,12624,168,384
values_22,12624,984,408
values_4,12688,152,384
values_32,12624,984,408
values_77,12624,288,392
values_91,12640,624,400
values_42,12624,672,400
values_13,12624,464,400
values_41,12624,312,392
values_55,12592,400,392
values_31,12624,504,400
values_66,12624,240,392
values_65,12624,768,408
values_62,12624,928,408
values_21,12624,928,408
values_95,12624,240,392
values_84,12640,816,408
values_58,12624,720,400
values_64,12640,208,384
values_83,12624,928,408
values_94,12624,928,408
values_0,12624,504,400
values_99,12640,192,384
values_96,12640,192,384
values_67,12624,672,400
values_61,12624,768,408
values_43,12624,168,384
values_2,12624,288,392
values_54,12592,160,384
values_30,12624,240,392
values_59,12640,336,392
values_85,12624,672,400
values_74,12624,928,408
values_90,12624,240,392
values_18,12624,672,400
values_52,12624,312,392
values_44,12640,336,392
values_17,12592,160,384
values_36,12624,504,400
values_49,12592,1168,408
values_86,12608,1104,408
values_37,12608,1104,408
values_56,12592,1168,408
values_63,12640,816,408
values_35,12624,168,384
values_97,12336,144,384
values_75,12624,544,400
values_57,12640,192,384
values_88,12624,264,392
values_10,12624,504,400
values_53,12640,208,384
values_8,12608,1104,408
values_39,12624,984,408
values_47,12624,928,408
values_60,12640,336,392
values_89,12624,464,400
values_51,12624,240,392
values_14,12656,176,384
values_28,12624,584,400
values_16,12640,1040,408
values_34,12624,312,392
values_82,12624,928,408
values_46,12624,264,392
values_27,12624,240,392
values_20,12624,288,392
values_9,12640,816,408
values_92,12624,768,408
values_3,12608,224,392
values_98,12624,264,392
values_29,12640,624,400
values_80,12624,584,400
values_73,12640,192,384
