id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,814264,642896,99.9,100.0,99.3,39.48,39.48,0.00,93664,487443,338969,200374,100.00,100.00,91.30,100.00,8.693,1.670,2.402,4.064
values_19,38581,22520,97.9,99.0,89.4,29.19,29.19,0.00,7544,46188,27329,15587,100.00,69.57,58.70,60.00,5.114,0.835,1.412,2.475
values_12,37493,22221,98.0,99.0,89.3,29.63,29.63,0.00,7128,43573,25760,14710,100.00,69.57,58.70,60.00,5.260,0.860,1.455,2.549
values_38,18504,11786,97.6,97.8,94.4,31.85,31.85,0.00,2441,11564,7149,4584,100.00,100.00,91.30,100.00,7.580,1.600,2.588,4.037
values_81,28517,19554,98.5,98.6,96.0,34.28,34.28,0.00,3838,18564,11728,7413,100.00,100.00,91.30,100.00,7.430,1.536,2.432,3.847
values_5,814234,642889,99.9,100.0,99.3,39.48,39.48,0.00,93678,487495,338988,200389,100.00,100.00,91.30,100.00,8.692,1.670,2.402,4.063
values_40,36432,21904,98.0,99.0,89.3,30.06,30.06,0.00,6728,41066,24248,13869,100.00,69.57,58.70,60.00,5.415,0.887,1.502,2.627
values_70,1189535,942827,100.0,100.0,99.4,39.63,39.63,0.00,136110,709924,491707,290902,100.00,100.00,91.30,100.00,8.740,1.676,2.419,4.089
values_23,248952,193361,99.8,99.9,99.1,38.83,38.83,0.00,33289,171157,107848,65839,100.00,100.00,91.30,100.00,7.479,1.455,2.308,3.781
values_72,43449,31169,99.1,99.1,97.2,35.87,35.87,0.00,5909,29055,18470,11490,100.00,100.00,91.30,100.00,7.353,1.495,2.352,3.781
values_79,8143,3852,92.8,93.1,87.3,23.65,23.65,0.00,701,3067,2040,1311,100.00,100.00,91.30,100.00,11.616,2.655,3.992,6.211
values_78,32208,18243,97.7,98.7,85.1,28.32,28.32,0.00,6278,38172,22628,12899,100.00,69.57,58.70,60.00,5.130,0.844,1.423,2.497
values_87,32286,18288,97.7,98.7,85.2,28.32,28.32,0.00,6308,38397,22703,12974,100.00,69.57,58.70,60.00,5.118,0.841,1.422,2.489
values_6,65013,48122,99.4,99.4,97.9,37.01,37.01,0.00,8873,44196,28010,17338,100.00,100.00,91.30,100.00,7.327,1.471,2.321,3.750
values_68,330068,257840,99.9,99.9,99.3,39.06,39.06,0.00,43551,225257,142337,86638,100.00,100.00,91.30,100.00,7.579,1.465,2.319,3.810
values_69,38665,22562,98.0,99.0,89.4,29.18,29.18,0.00,7586,46503,27434,15692,100.00,69.57,58.70,60.00,5.097,0.831,1.409,2.464
values_1,22324,12278,97.1,98.1,84.7,27.50,27.50,0.00,4120,24621,14620,8350,100.00,69.57,58.70,60.00,5.418,0.907,1.527,2.674
values_45,19488,10568,96.8,97.8,84.6,27.11,27.11,0.00,3494,20708,12320,7035,100.00,69.57,58.70,60.00,5.578,0.941,1.582,2.770
values_33,493721,386899,99.9,99.9,98.9,39.18,39.18,0.00,57767,300255,208792,123346,100.00,100.00,91.30,100.00,8.547,1.644,2.365,4.003
values_15,32267,18279,97.7,98.7,85.2,28.32,28.32,0.00,6302,38352,22688,12959,100.00,69.57,58.70,60.00,5.120,0.841,1.422,2.490
values_93,16896,8998,96.5,97.5,84.3,26.63,26.63,0.00,2916,17107,10208,5824,100.00,69.57,58.70,60.00,5.794,0.988,1.655,2.901
values_24,330104,257858,99.9,99.9,99.3,39.06,39.06,0.00,43829,226627,142642,86943,100.00,100.00,91.30,100.00,7.532,1.457,2.314,3.797
values_25,18501,11784,97.6,97.8,94.4,31.85,31.85,0.00,2345,11107,7046,4483,100.00,100.00,91.30,100.00,7.890,1.666,2.626,4.127
values_26,11943,6748,95.8,96.1,91.6,28.25,28.25,0.00,1313,6004,3910,2508,100.00,100.00,91.30,100.00,9.096,1.989,3.054,4.762
values_48,37589,22269,98.0,99.0,89.3,29.62,29.62,0.00,7176,43933,25880,14830,100.00,69.57,58.70,60.00,5.238,0.856,1.452,2.535
values_71,14937,8049,96.3,97.1,87.6,26.94,26.94,0.00,2378,13758,8264,4697,100.00,69.57,58.70,60.00,6.281,1.086,1.807,3.180
values_76,184541,142489,99.8,99.8,99.0,38.61,38.61,0.00,24840,127013,80059,49015,100.00,100.00,91.30,100.00,7.429,1.453,2.305,3.765
values_7,8147,3854,92.8,93.1,87.4,23.65,23.65,0.00,709,3106,2055,1324,100.00,100.00,91.30,100.00,11.491,2.623,3.964,6.153
values_50,11968,6756,95.8,96.1,91.6,28.23,28.23,0.00,1312,6019,3923,2520,100.00,100.00,91.30,100.00,9.122,1.988,3.051,4.749
values_22,32296,18297,97.7,98.7,85.3,28.33,28.33,0.00,6314,38442,22718,12989,100.00,69.57,58.70,60.00,5.115,0.840,1.422,2.486
values_4,6015,2236,87.7,88.1,81.9,18.59,18.59,0.00,347,1417,971,862,100.00,100.00,91.30,100.00,17.334,4.245,6.195,6.978
values_32,32237,18264,97.7,98.7,85.2,28.33,28.33,0.00,6292,38277,22663,12934,100.00,69.57,58.70,60.00,5.123,0.842,1.422,2.492
values_77,184553,142491,99.8,99.8,99.0,38.60,38.60,0.00,25190,128690,80404,49364,100.00,100.00,91.30,100.00,7.326,1.434,2.295,3.739
values_91,20748,11338,96.9,98.0,84.3,27.32,27.32,0.00,3756,22288,13334,7567,100.00,69.57,58.70,60.00,5.524,0.931,1.556,2.742
values_42,22276,12254,97.1,98.1,84.6,27.50,27.50,0.00,4104,24501,14580,8310,100.00,69.57,58.70,60.00,5.428,0.909,1.528,2.681
values_13,16516,9151,96.6,97.5,88.0,27.70,27.70,0.00,2658,15521,9255,5290,100.00,69.57,58.70,60.00,6.214,1.064,1.785,3.122
values_41,248994,193387,99.8,99.9,99.1,38.83,38.83,0.00,33435,171934,108066,66045,100.00,100.00,91.30,100.00,7.447,1.448,2.304,3.770
values_55,549656,431883,99.9,99.9,99.5,39.29,39.29,0.00,72490,377847,237100,144193,100.00,100.00,91.30,100.00,7.583,1.455,2.318,3.812
values_31,16856,8986,96.5,97.5,84.2,26.66,26.66,0.00,2908,17047,10188,5804,100.00,69.57,58.70,60.00,5.796,0.989,1.654,2.904
values_66,94536,71403,99.6,99.6,98.4,37.76,37.76,0.00,12791,64365,40811,25109,100.00,100.00,91.30,100.00,7.391,1.469,2.316,3.765
values_65,494167,387142,99.9,99.9,98.9,39.17,39.17,0.00,57575,299382,208889,123327,100.00,100.00,91.30,100.00,8.583,1.651,2.366,4.007
values_62,1626919,1293131,100.0,100.0,99.6,39.74,39.74,0.00,185338,969340,668861,395875,100.00,100.00,91.30,100.00,8.778,1.678,2.432,4.110
values_21,1627120,1293248,100.0,100.0,99.6,39.74,39.74,0.00,185534,970314,669189,396188,100.00,100.00,91.30,100.00,8.770,1.677,2.431,4.107
values_95,94551,71418,99.6,99.6,98.4,37.77,37.77,0.00,13039,65547,41073,25370,100.00,100.00,91.30,100.00,7.251,1.442,2.302,3.727
values_84,814228,642903,99.9,100.0,99.2,39.48,39.48,0.00,93249,485345,338502,199915,100.00,100.00,91.30,100.00,8.732,1.678,2.405,4.073
values_58,224602,172740,99.8,99.8,97.9,38.45,38.45,0.00,27161,141986,98141,57750,100.00,100.00,91.30,100.00,8.269,1.582,2.289,3.889
values_64,43454,31174,99.1,99.1,97.2,35.87,35.87,0.00,5921,29112,18472,11497,100.00,100.00,91.30,100.00,7.339,1.493,2.352,3.780
values_83,1627263,1293303,100.0,100.0,99.6,39.74,39.74,0.00,186770,976417,670727,397653,100.00,100.00,91.30,100.00,8.713,1.667,2.426,4.092
values_94,1627000,1293188,100.0,100.0,99.6,39.74,39.74,0.00,186909,976803,670460,397478,100.00,100.00,91.30,100.00,8.705,1.666,2.427,4.093
values_0,16900,9004,96.5,97.4,84.3,26.64,26.64,0.00,2920,17137,10218,5834,100.00,69.57,58.70,60.00,5.788,0.986,1.654,2.897
values_99,28512,19544,98.5,98.6,96.0,34.27,34.27,0.00,3817,18439,11690,7376,100.00,100.00,91.30,100.00,7.470,1.546,2.439,3.866
values_96,28541,19566,98.5,98.6,96.1,34.28,34.28,0.00,3839,18595,11753,7435,100.00,100.00,91.30,100.00,7.434,1.535,2.428,3.839
values_67,22328,12284,97.1,98.1,84.7,27.51,27.51,0.00,4124,24651,14630,8360,100.00,69.57,58.70,60.00,5.414,0.906,1.526,2.671
values_61,493856,386960,99.9,99.9,98.9,39.18,39.18,0.00,57960,301274,209115,123646,100.00,100.00,91.30,100.00,8.521,1.639,2.362,3.994
values_43,11968,6754,95.8,96.1,91.6,28.22,28.22,0.00,1329,6092,3939,2535,100.00,100.00,91.30,100.00,9.005,1.965,3.038,4.721
values_2,184573,142505,99.8,99.8,99.0,38.60,38.60,0.00,24664,126203,79923,48871,100.00,100.00,91.30,100.00,7.483,1.463,2.309,3.777
values_54,8139,3850,92.8,93.1,87.4,23.65,23.65,0.00,706,3083,2044,1314,100.00,100.00,91.30,100.00,11.528,2.640,3.982,6.194
values_30,94604,71437,99.6,99.6,98.4,37.76,37.76,0.00,13145,66104,41248,25530,100.00,100.00,91.30,100.00,7.197,1.431,2.294,3.706
values_59,330011,257817,99.9,99.9,99.3,39.06,39.06,0.00,43550,225179,142245,86566,100.00,100.00,91.30,100.00,7.578,1.466,2.320,3.812
values_85,22244,12242,97.1,98.1,84.5,27.52,27.52,0.00,4096,24441,14560,8290,100.00,69.57,58.70,60.00,5.431,0.910,1.528,2.683
values_74,1627208,1293275,100.0,100.0,99.6,39.74,39.74,0.00,185597,970829,669458,396411,100.00,100.00,91.30,100.00,8.767,1.676,2.431,4.105
values_90,94600,71431,99.6,99.6,98.4,37.75,37.75,0.00,12825,64581,40907,25195,100.00,100.00,91.30,100.00,7.376,1.465,2.313,3.755
values_18,22300,12266,97.1,98.1,84.7,27.50,27.50,0.00,4112,24561,14600,8330,100.00,69.57,58.70,60.00,5.423,0.908,1.527,2.677
values_52,248912,193342,99.8,99.9,99.1,38.84,38.84,0.00,33379,171593,107911,65908,100.00,100.00,91.30,100.00,7.457,1.451,2.307,3.777
values_44,330019,257816,99.9,99.9,99.3,39.06,39.06,0.00,44496,229691,143236,87542,100.00,100.00,91.30,100.00,7.417,1.437,2.304,3.770
values_17,8143,3852,92.8,93.1,87.4,23.65,23.65,0.00,692,3022,2033,1303,100.00,100.00,91.30,100.00,11.767,2.695,4.005,6.249
values_36,16910,9013,96.5,97.5,84.4,26.65,26.65,0.00,2926,17182,10233,5849,100.00,69.57,58.70,60.00,5.779,0.984,1.652,2.891
values_49,38641,22550,97.9,99.0,89.4,29.18,29.18,0.00,7574,46413,27404,15662,100.00,69.57,58.70,60.00,5.102,0.833,1.410,2.467
values_86,37576,22257,98.0,99.0,89.3,29.62,29.62,0.00,7164,43843,25850,14800,100.00,69.57,58.70,60.00,5.245,0.857,1.454,2.539
values_37,37461,22205,98.0,99.0,89.3,29.64,29.64,0.00,7112,43453,25720,14670,100.00,69.57,58.70,60.00,5.267,0.862,1.456,2.554
values_56,38632,22540,97.9,99.0,89.4,29.17,29.17,0.00,7564,46338,27379,15637,100.00,69.57,58.70,60.00,5.107,0.834,1.411,2.471
