inputName,text,data,bss
values_11,998,36,24
values_19,948,484,24
values_12,998,100,24
values_38,998,36,24
values_81,998,16,24
values_5,1030,576,24
values_40,998,36,24
values_70,948,676,24
values_23,948,400,24
values_72,944,324,24
values_79,998,16,24
values_78,944,256,24
values_87,948,400,24
values_6,998,64,24
values_68,944,196,24
values_69,948,400,24
values_1,948,484,24
values_45,944,196,24
values_33,998,36,24
values_15,948,400,24
values_93,948,484,24
values_24,944,324,24
values_25,944,144,24
values_26,1030,576,24
values_48,1030,576,24
values_71,998,36,24
values_76,948,676,24
values_7,998,36,24
values_50,998,100,24
values_22,998,16,24
values_4,998,36,24
values_32,998,36,24
values_77,948,484,24
values_91,944,256,24
values_42,944,196,24
values_13,1030,576,24
values_41,944,324,24
values_55,948,484,24
values_31,944,144,24
values_66,1030,576,24
values_65,948,676,24
values_62,944,324,24
values_21,944,324,24
values_95,948,484,24
values_84,998,16,24
values_58,998,100,24
values_64,998,64,24
values_83,944,256,24
values_94,944,324,24
values_0,998,16,24
values_99,944,196,24
values_96,998,16,24
values_67,998,16,24
values_61,998,16,24
values_43,944,256,24
values_2,948,400,24
values_54,944,196,24
values_30,1030,576,24
values_59,948,676,24
values_85,944,144,24
values_74,948,484,24
values_90,948,484,24
values_18,998,100,24
values_52,944,196,24
values_44,998,64,24
values_17,944,324,24
values_36,998,16,24
values_49,944,256,24
values_86,998,64,24
values_37,944,256,24
values_56,944,324,24
values_63,944,144,24
values_35,998,36,24
values_97,944,196,24
values_75,948,400,24
values_57,998,36,24
values_88,998,36,24
values_10,1030,576,24
values_53,944,196,24
values_8,998,16,24
values_39,998,36,24
values_47,948,484,24
values_60,944,256,24
values_89,998,36,24
values_51,1030,576,24
values_14,944,196,24
values_28,998,100,24
values_16,998,100,24
values_34,944,256,24
values_82,944,324,24
values_46,944,324,24
values_27,944,324,24
values_20,944,256,24
values_9,1030,576,24
values_92,944,196,24
values_3,944,324,24
values_98,998,100,24
values_29,998,16,24
values_80,998,100,24
values_73,1030,576,24
