id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7152,5286,583,3027,3196,3196,100.00,100.00,100.00,100.00,12.268,2.363,2.238,2.238
values_19,4332,3183,360,1819,1908,1908,100.00,100.00,100.00,100.00,12.033,2.382,2.270,2.270
values_12,804,583,74,313,317,317,100.00,100.00,100.00,100.00,10.865,2.569,2.536,2.536
values_38,804,582,73,312,316,316,100.00,100.00,100.00,100.00,11.014,2.577,2.544,2.544
values_81,10672,7917,859,4538,4812,4812,100.00,100.00,100.00,100.00,12.424,2.352,2.218,2.218
values_5,7152,5288,585,3029,3198,3198,100.00,100.00,100.00,100.00,12.226,2.361,2.236,2.236
values_40,1039,754,89,405,413,413,100.00,100.00,100.00,100.00,11.674,2.565,2.516,2.516
values_70,273,188,27,95,93,93,100.00,100.00,100.00,100.00,10.111,2.874,2.935,2.935
values_23,1039,758,93,409,417,417,100.00,100.00,100.00,100.00,11.172,2.540,2.492,2.492
values_72,2269,1684,195,919,953,953,100.00,100.00,100.00,100.00,11.636,2.469,2.381,2.381
values_79,9912,7350,801,4213,4464,4464,100.00,100.00,100.00,100.00,12.375,2.353,2.220,2.220
values_78,4840,3565,404,2040,2143,2143,100.00,100.00,100.00,100.00,11.980,2.373,2.259,2.259
values_87,2269,1683,194,918,952,952,100.00,100.00,100.00,100.00,11.696,2.472,2.383,2.383
values_6,9180,6813,754,3909,4138,4138,100.00,100.00,100.00,100.00,12.175,2.348,2.218,2.218
values_68,598,429,56,228,229,229,100.00,100.00,100.00,100.00,10.679,2.623,2.611,2.611
values_69,2269,1681,192,916,950,950,100.00,100.00,100.00,100.00,11.818,2.477,2.388,2.388
values_1,6532,4825,536,2763,2914,2914,100.00,100.00,100.00,100.00,12.187,2.364,2.242,2.242
values_45,4840,3557,396,2032,2135,2135,100.00,100.00,100.00,100.00,12.222,2.382,2.267,2.267
values_33,10672,7919,861,4540,4814,4814,100.00,100.00,100.00,100.00,12.395,2.351,2.217,2.217
values_15,13120,9731,1032,5572,5921,5921,100.00,100.00,100.00,100.00,12.713,2.355,2.216,2.216
values_93,13992,10394,1110,5957,6333,6333,100.00,100.00,100.00,100.00,12.605,2.349,2.209,2.209
values_24,6532,4824,535,2762,2913,2913,100.00,100.00,100.00,100.00,12.209,2.365,2.242,2.242
values_25,3400,2495,291,1426,1490,1490,100.00,100.00,100.00,100.00,11.684,2.384,2.282,2.282
values_26,2649,1967,222,1073,1116,1116,100.00,100.00,100.00,100.00,11.932,2.469,2.374,2.374
values_48,2649,1966,221,1072,1115,1115,100.00,100.00,100.00,100.00,11.986,2.471,2.376,2.376
values_71,1596,1177,140,640,659,659,100.00,100.00,100.00,100.00,11.400,2.494,2.422,2.422
values_76,2269,1682,193,917,951,951,100.00,100.00,100.00,100.00,11.756,2.474,2.386,2.386
values_7,4332,3183,360,1819,1908,1908,100.00,100.00,100.00,100.00,12.033,2.382,2.270,2.270
values_50,4332,3197,374,1833,1922,1922,100.00,100.00,100.00,100.00,11.583,2.363,2.254,2.254
values_22,3058,2276,255,1243,1296,1296,100.00,100.00,100.00,100.00,11.992,2.460,2.360,2.360
values_4,1918,1415,162,769,795,795,100.00,100.00,100.00,100.00,11.840,2.494,2.413,2.413
values_32,1039,755,90,406,414,414,100.00,100.00,100.00,100.00,11.544,2.559,2.510,2.510
values_77,1303,955,114,517,530,530,100.00,100.00,100.00,100.00,11.430,2.520,2.458,2.458
