id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2198,2198,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12593180', '0', '3882388', '0', '160928', '0', '0', '4.145']",1401,2219,2521,3759,100.00,83.33,58.33,100.00,1.569,0.991,0.872,0.585
values_19,2159,2159,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12593122', '0', '3882349', '0', '160928', '0', '0', '4.145']",1349,2105,2501,3735,100.00,83.33,58.33,100.00,1.600,1.026,0.863,0.578
values_12,2045,2045,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12592730', '0', '3882235', '0', '160928', '0', '0', '4.145']",1245,1979,2223,3313,100.00,83.33,58.33,100.00,1.643,1.033,0.920,0.617
values_38,1482,1482,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12591052', '0', '3881672', '0', '160928', '0', '0', '4.146']",681,1127,1109,1643,100.00,83.33,58.33,100.00,2.176,1.315,1.336,0.902
values_81,1551,1551,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12591274', '0', '3881741', '0', '160928', '0', '0', '4.146']",747,1217,1262,1874,100.00,83.33,58.33,100.00,2.076,1.274,1.229,0.828
values_5,1567,1567,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12591282', '0', '3881757', '0', '160928', '0', '0', '4.146']",771,1277,1254,1858,100.00,83.33,58.33,100.00,2.032,1.227,1.250,0.843
values_40,1590,1590,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12591366', '0', '3881780', '0', '160928', '0', '0', '4.146']",791,1298,1315,1951,100.00,83.33,58.33,100.00,2.010,1.225,1.209,0.815
values_70,1555,1555,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12591250', '0', '3881745', '0', '160928', '0', '0', '4.146']",757,1253,1233,1827,100.00,83.33,58.33,100.00,2.054,1.241,1.261,0.851
values_23,1724,1724,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12591768', '0', '3881914', '0', '160928', '0', '0', '4.146']",925,1499,1583,2353,100.00,83.33,58.33,100.00,1.864,1.150,1.089,0.733
values_72,1473,1473,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12591004', '0', '3881663', '0', '160928', '0', '0', '4.146']",675,1130,1069,1581,100.00,83.33,58.33,100.00,2.182,1.304,1.378,0.932
values_79,1604,1604,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12591422', '0', '3881794', '0', '160928', '0', '0', '4.146']",801,1304,1356,2014,100.00,83.33,58.33,100.00,2.002,1.230,1.183,0.796
values_78,1612,1612,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12591446', '0', '3881802', '0', '160928', '0', '0', '4.146']",809,1316,1372,2038,100.00,83.33,58.33,100.00,1.993,1.225,1.175,0.791
values_87,1546,1546,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12591218', '0', '3881736', '0', '160928', '0', '0', '4.146']",749,1244,1210,1792,100.00,83.33,58.33,100.00,2.064,1.243,1.278,0.863
values_6,1470,1470,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12590976', '0', '3881660', '0', '160928', '0', '0', '4.146']",677,1145,1045,1543,100.00,83.33,58.33,100.00,2.171,1.284,1.407,0.953
values_68,1459,1459,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12590962', '0', '3881649', '0', '160928', '0', '0', '4.146']",661,1109,1041,1539,100.00,83.33,58.33,100.00,2.207,1.316,1.402,0.948
values_69,1841,1841,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12592098', '0', '3882031', '0', '160928', '0', '0', '4.145']",1045,1691,1795,2669,100.00,83.33,58.33,100.00,1.762,1.089,1.026,0.690
values_1,1528,1528,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12591150', '0', '3881718', '0', '160928', '0', '0', '4.146']",735,1232,1161,1717,100.00,83.33,58.33,100.00,2.079,1.240,1.316,0.890
values_45,2574,2574,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12594338', '0', '3882764', '0', '160928', '0', '0', '4.145']",1771,2756,3303,4935,100.00,83.33,58.33,100.00,1.453,0.934,0.779,0.522
values_33,1954,1954,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12592458', '0', '3882144', '0', '160928', '0', '0', '4.145']",1155,1844,2043,3043,100.00,83.33,58.33,100.00,1.692,1.060,0.956,0.642
values_15,1475,1475,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12591020', '0', '3881665', '0', '160928', '0', '0', '4.146']",675,1124,1083,1603,100.00,83.33,58.33,100.00,2.185,1.312,1.362,0.920
values_93,1495,1495,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12591086', '0', '3881685', '0', '160928', '0', '0', '4.146']",695,1151,1130,1674,100.00,83.33,58.33,100.00,2.151,1.299,1.323,0.893
values_24,1434,1434,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12590872', '0', '3881624', '0', '160928', '0', '0', '4.146']",639,1085,976,1440,100.00,83.33,58.33,100.00,2.244,1.322,1.469,0.996
values_25,2370,2370,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12593750', '0', '3882560', '0', '160928', '0', '0', '4.145']",1561,2426,2918,4360,100.00,83.33,58.33,100.00,1.518,0.977,0.812,0.544
values_26,1425,1425,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12590850', '0', '3881615', '0', '160928', '0', '0', '4.146']",629,1067,963,1421,100.00,83.33,58.33,100.00,2.266,1.336,1.480,1.003
values_48,1429,1429,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12590828', '0', '3881619', '0', '160928', '0', '0', '4.146']",641,1106,938,1380,100.00,83.33,58.33,100.00,2.229,1.292,1.523,1.036
values_71,1403,1403,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12590794', '0', '3881593', '0', '160928', '0', '0', '4.146']",605,1025,929,1371,100.00,83.33,58.33,100.00,2.319,1.369,1.510,1.023
values_76,1487,1487,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12591036', '0', '3881677', '0', '160928', '0', '0', '4.146']",691,1160,1087,1607,100.00,83.33,58.33,100.00,2.152,1.282,1.368,0.925
values_7,1435,1435,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12590876', '0', '3881625', '0', '160928', '0', '0', '4.146']",641,1088,980,1446,100.00,83.33,58.33,100.00,2.239,1.319,1.464,0.992
values_50,1871,1871,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12592214', '0', '3882061', '0', '160928', '0', '0', '4.145']",1071,1715,1882,2802,100.00,83.33,58.33,100.00,1.747,1.091,0.994,0.668
values_22,1510,1510,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12591120', '0', '3881700', '0', '160928', '0', '0', '4.146']",711,1181,1148,1700,100.00,83.33,58.33,100.00,2.124,1.279,1.315,0.888
values_4,1566,1566,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12591284', '0', '3881756', '0', '160928', '0', '0', '4.146']",769,1271,1257,1863,100.00,83.33,58.33,100.00,2.036,1.232,1.246,0.841
values_32,1480,1480,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12591040', '0', '3881670', '0', '160928', '0', '0', '4.146']",679,1127,1098,1626,100.00,83.33,58.33,100.00,2.180,1.313,1.348,0.910
values_77,1518,1518,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12591144', '0', '3881708', '0', '160928', '0', '0', '4.146']",719,1193,1164,1724,100.00,83.33,58.33,100.00,2.111,1.272,1.304,0.881
values_91,1529,1529,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12591152', '0', '3881719', '0', '160928', '0', '0', '4.146']",735,1232,1161,1717,100.00,83.33,58.33,100.00,2.080,1.241,1.317,0.891
values_42,1505,1505,"['956424', '8845232', '126077', '1109126', '65081', '552202', '568378', '49.974', '12591120', '0', '3881695', '0', '160928', '0', '0', '4.146']",703,1160,1153,1709,100.00,83.33,58.33,100.00,2.141,1.297,1.305,0.881
