id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,600,402,54,255,221,201,100.00,85.71,71.43,100.00,11.111,2.353,2.715,2.985
values_19,776,521,58,293,253,229,100.00,85.71,71.43,100.00,13.379,2.648,3.067,3.389
values_12,3275,2243,1774,14123,11941,10537,100.00,85.71,71.43,100.00,1.846,0.232,0.274,0.311
values_38,3913,2673,2566,21029,17767,15655,100.00,85.71,71.43,100.00,1.525,0.186,0.220,0.250
values_81,3690,2518,2152,17405,14710,12970,100.00,85.71,71.43,100.00,1.715,0.212,0.251,0.285
values_5,1072,726,262,1613,1375,1231,100.00,85.71,71.43,100.00,4.092,0.665,0.780,0.871
values_40,3513,2407,2022,16273,13755,12131,100.00,85.71,71.43,100.00,1.737,0.216,0.255,0.290
values_70,1888,1294,696,5015,4252,3772,100.00,85.71,71.43,100.00,2.713,0.376,0.444,0.501
values_23,3156,2161,1656,13105,11082,9782,100.00,85.71,71.43,100.00,1.906,0.241,0.285,0.323
values_72,2204,1505,856,6329,5362,4750,100.00,85.71,71.43,100.00,2.575,0.348,0.411,0.464
values_79,3037,2079,1542,12125,10255,9055,100.00,85.71,71.43,100.00,1.970,0.250,0.296,0.335
values_78,1847,1259,622,4415,3745,3325,100.00,85.71,71.43,100.00,2.969,0.418,0.493,0.555
values_87,1371,931,366,2395,2037,1817,100.00,85.71,71.43,100.00,3.746,0.572,0.673,0.755
values_6,1252,849,312,1985,1690,1510,100.00,85.71,71.43,100.00,4.013,0.631,0.741,0.829
values_68,520,346,72,323,280,256,100.00,85.71,64.29,100.00,7.222,1.610,1.857,2.031
values_69,520,346,72,323,280,256,100.00,85.71,64.29,100.00,7.222,1.610,1.857,2.031
values_1,3037,2079,1542,12125,10255,9055,100.00,85.71,71.43,100.00,1.970,0.250,0.296,0.335
values_45,3690,2518,2152,17405,14710,12970,100.00,85.71,71.43,100.00,1.715,0.212,0.251,0.285
values_33,776,521,136,725,622,562,100.00,85.71,71.43,100.00,5.706,1.070,1.248,1.381
values_15,2918,1997,1432,11183,9460,8356,100.00,85.71,71.43,100.00,2.038,0.261,0.308,0.349
values_93,2680,1833,1224,9413,7966,7042,100.00,85.71,71.43,100.00,2.190,0.285,0.336,0.381
values_24,1847,1259,622,4415,3745,3325,100.00,85.71,71.43,100.00,2.969,0.418,0.493,0.555
values_25,364,240,26,92,82,76,100.00,85.71,64.29,75.00,14.000,3.957,4.439,4.789
values_26,3913,2673,2566,21029,17767,15655,100.00,85.71,71.43,100.00,1.525,0.186,0.220,0.250
values_48,3037,2079,1542,12125,10255,9055,100.00,85.71,71.43,100.00,1.970,0.250,0.296,0.335
values_71,2918,1997,1432,11183,9460,8356,100.00,85.71,71.43,100.00,2.038,0.261,0.308,0.349
values_76,776,521,110,581,499,451,100.00,85.71,71.43,100.00,7.055,1.336,1.555,1.721
values_7,1728,1177,510,3557,3019,2683,100.00,85.71,71.43,100.00,3.388,0.486,0.572,0.644
values_50,3394,2325,1896,15179,12832,11320,100.00,85.71,71.43,100.00,1.790,0.224,0.264,0.300
values_22,3753,2572,2286,18575,15697,13837,100.00,85.71,71.43,100.00,1.642,0.202,0.239,0.271
values_4,3037,2079,1542,12125,10255,9055,100.00,85.71,71.43,100.00,1.970,0.250,0.296,0.335
values_32,3275,2243,1774,14123,11941,10537,100.00,85.71,71.43,100.00,1.846,0.232,0.274,0.311
values_77,2323,1587,942,7043,5965,5281,100.00,85.71,71.43,100.00,2.466,0.330,0.389,0.440
values_91,3690,2518,2152,17405,14710,12970,100.00,85.71,71.43,100.00,1.715,0.212,0.251,0.285
values_42,3913,2673,2566,21029,17767,15655,100.00,85.71,71.43,100.00,1.525,0.186,0.220,0.250
values_13,3394,2325,1896,15179,12832,11320,100.00,85.71,71.43,100.00,1.790,0.224,0.264,0.300
values_41,2799,1915,1326,10279,8697,7685,100.00,85.71,71.43,100.00,2.111,0.272,0.322,0.364
values_55,3714,2559,2424,19783,16716,14732,100.00,85.71,71.43,100.00,1.532,0.188,0.222,0.252
values_31,1371,931,330,2156,1834,1636,100.00,85.71,71.43,100.00,4.155,0.636,0.748,0.838
values_66,1728,1177,552,3853,3270,2906,100.00,85.71,71.43,100.00,3.130,0.448,0.528,0.595
values_65,3275,2243,1774,14123,11941,10537,100.00,85.71,71.43,100.00,1.846,0.232,0.274,0.311
values_62,2323,1587,942,7043,5965,5281,100.00,85.71,71.43,100.00,2.466,0.330,0.389,0.440
values_21,1888,1294,696,5015,4252,3772,100.00,85.71,71.43,100.00,2.713,0.376,0.444,0.501
values_95,3690,2518,2152,17405,14710,12970,100.00,85.71,71.43,100.00,1.715,0.212,0.251,0.285
values_84,776,521,136,725,622,562,100.00,85.71,71.43,100.00,5.706,1.070,1.248,1.381
values_58,2442,1669,1032,7795,6600,5840,100.00,85.71,71.43,100.00,2.366,0.313,0.370,0.418
values_64,895,603,174,983,841,757,100.00,85.71,71.43,100.00,5.144,0.910,1.064,1.182
values_83,2323,1587,942,7043,5965,5281,100.00,85.71,71.43,100.00,2.466,0.330,0.389,0.440
values_94,3753,2572,2286,18575,15697,13837,100.00,85.71,71.43,100.00,1.642,0.202,0.239,0.271
values_0,2204,1505,856,6329,5362,4750,100.00,85.71,71.43,100.00,2.575,0.348,0.411,0.464
values_99,1252,849,312,1985,1690,1510,100.00,85.71,71.43,100.00,4.013,0.631,0.741,0.829
values_96,3513,2407,2022,16273,13755,12131,100.00,85.71,71.43,100.00,1.737,0.216,0.255,0.290
values_67,2016,1374,774,5653,4791,4247,100.00,85.71,71.43,100.00,2.605,0.357,0.421,0.475
values_61,3913,2673,2566,21029,17767,15655,100.00,85.71,71.43,100.00,1.525,0.186,0.220,0.250
values_43,2918,1997,1432,11183,9460,8356,100.00,85.71,71.43,100.00,2.038,0.261,0.308,0.349
values_2,976,662,216,1279,1092,980,100.00,85.71,71.43,100.00,4.519,0.763,0.894,0.996
values_54,976,662,216,1279,1092,980,100.00,85.71,71.43,100.00,4.519,0.763,0.894,0.996
values_30,3753,2572,2286,18575,15697,13837,100.00,85.71,71.43,100.00,1.642,0.202,0.239,0.271
values_59,1847,1259,622,4415,3745,3325,100.00,85.71,71.43,100.00,2.969,0.418,0.493,0.555
values_85,1490,1013,424,2843,2416,2152,100.00,85.71,71.43,100.00,3.514,0.524,0.617,0.692
values_74,1847,1259,622,4415,3745,3325,100.00,85.71,71.43,100.00,2.969,0.418,0.493,0.555
values_90,2799,1915,1326,10279,8697,7685,100.00,85.71,71.43,100.00,2.111,0.272,0.322,0.364
