11,0.0,0.0,790134336.0,257389584.0,933897088.0,792741888.0,513081024.0,0.0,0.0,0.0,833466624.0,120892080.0,1292537600.0,948705216.0,721736384.0,412666048.0,0.0,162012592.0,846622720.0,721778880.0,944970240.0,1398250624.0,943508544.0,346100544.0,0.0,94178208.0,778255616.0,71283680.0,994023744.0,999086336.0,1124557824.0,640329792.0,0.0,525647168.0,417018560.0,127008992.0,979511488.0,916052736.0,728051072.0,416440768.0,0.0,90720520.0,910286016.0,106795408.0,1072334592.0,879218112.0,685042560.0,476280512.0,65387008.0,105560336.0,660666432.0,453474944.0,1200382208.0,1049042496.0,829485056.0,130980376.0,0.0,93323520.0,971298304.0,363575264.0,763472896.0,973258624.0,945816064.0,171870160.0,0.0,462002432.0,775812928.0,243242880.0,1248086784.0,1112130048.0,1385961856.0,130476240.0
19,35477656.0,145706720.0,836957952.0,574743168.0,1026864832.0,481023232.0,989464704.0,178429872.0,0.0,8769118.0,502287424.0,307211104.0,904542080.0,978987584.0,1024705984.0,96170840.0,16858328.0,140107296.0,1074883456.0,268054384.0,729512576.0,706624640.0,698789760.0,331963008.0,0.0,0.0,834159680.0,96484320.0,791343680.0,743589056.0,872704640.0,121216688.0,0.0,456551968.0,518194592.0,37067040.0,1010409600.0,927464192.0,815525120.0,722124032.0,0.0,586896192.0,756320000.0,85511280.0,898982016.0,1561323648.0,444892576.0,403057024.0,0.0,588942784.0,883889344.0,357695712.0,853911872.0,875732352.0,647742720.0,0.0,0.0,42815952.0,1069342080.0,511805856.0,1109995648.0,867131072.0,787435712.0,458980352.0,0.0,0.0,719611136.0,732393792.0,1352668544.0,817319744.0,852190528.0,184893776.0
12,0.0,144637472.0,902900928.0,469968640.0,1180963072.0,986784256.0,1429660544.0,162974880.0,0.0,259877168.0,937746880.0,0.0,987048704.0,1209371776.0,729015104.0,634884992.0,0.0,140810912.0,520390336.0,454776640.0,890082688.0,876571776.0,698150592.0,255629920.0,0.0,0.0,825351040.0,36183140.0,1008116032.0,943412928.0,764171648.0,705947392.0,108798808.0,0.0,1257872256.0,286332896.0,787334656.0,1391390592.0,894578688.0,608054592.0,0.0,40219384.0,1097586304.0,242277232.0,1127111936.0,1084282496.0,1262518656.0,155028544.0,0.0,187685344.0,779554816.0,627693184.0,1063116480.0,615504384.0,1034307712.0,588653888.0,0.0,235622016.0,1028618880.0,186692608.0,1157678208.0,429378304.0,1296290432.0,293556384.0,0.0,211661360.0,632455168.0,259331408.0,772301824.0,1045087168.0,631460096.0,157760336.0
38,0.0,24974758.0,85901616.0,45873028.0,126068512.0,46735452.0,115132904.0,79081944.0,0.0,5820760.0,47354648.0,29681864.0,46518748.0,12633941.0,28792718.0,40407176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23094856.0,14719675.0,35480580.0,16314234.0,0.0,32181984.0,0.0,0.0,0.0,13165520.0,8132238.5,4929883.0,0.0,7968816.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,210817808.0,491732736.0,102167120.0,1111369856.0,874949248.0,502307392.0,205866784.0,0.0,0.0,679448192.0,274013664.0,745674112.0,538888192.0,603745024.0,198247584.0,0.0,31372226.0,332510112.0,177774384.0,317362976.0,443630432.0,358704896.0,71698560.0,0.0,0.0,477876224.0,148233872.0,936841024.0,845117120.0,629757248.0,467656736.0,0.0,51401152.0,420374176.0,328783360.0,717832832.0,776494528.0,581937984.0,134634224.0,0.0,7802559.0,470844480.0,344054336.0,172036944.0,385026656.0,483755584.0,369911872.0,0.0,222224192.0,329749184.0,197322464.0,671490880.0,296241856.0,727384704.0,127187832.0,11483126.0,227538544.0,302734080.0,224586832.0,489291520.0,290132544.0,454060480.0,423932800.0,0.0,75464928.0,293827200.0,174735312.0,433626784.0,177411200.0,381285216.0,93851576.0
5,31383988.0,519121760.0,634177984.0,198940112.0,1126571648.0,1173745408.0,581359104.0,721426048.0,0.0,395053568.0,980931264.0,311175904.0,557147840.0,909211712.0,669773056.0,561030272.0,0.0,43871768.0,1078133376.0,148871248.0,929804288.0,415148672.0,1131673728.0,156636416.0,0.0,21111506.0,701831488.0,376156544.0,996795904.0,521878368.0,559597888.0,28765140.0,0.0,73006816.0,415338688.0,884414464.0,639988544.0,691480768.0,1009118144.0,294676704.0,0.0,96432096.0,962464192.0,295952128.0,593386496.0,888014464.0,644473216.0,196224768.0,0.0,0.0,467629120.0,138584160.0,1001183168.0,522747264.0,525390944.0,258253584.0,0.0,113733056.0,776886528.0,252638384.0,552652864.0,649068864.0,694670336.0,309425344.0,0.0,61971192.0,531762848.0,282540288.0,711415488.0,631883904.0,261707168.0,219046912.0
40,0.0,144596848.0,549575872.0,0.0,1200924544.0,515884512.0,774947584.0,269919424.0,0.0,81386880.0,620855360.0,0.0,744893376.0,593167616.0,737683456.0,246838464.0,0.0,44092284.0,293850656.0,186086896.0,447965120.0,399464960.0,207862416.0,333615168.0,0.0,104459176.0,633693312.0,276728480.0,837122560.0,609767296.0,672803200.0,382558656.0,0.0,134133608.0,471750016.0,357604768.0,852463616.0,391350688.0,612574976.0,207547440.0,0.0,77675704.0,316964192.0,202019296.0,304023712.0,434429472.0,385079872.0,150207040.0,75125416.0,48874156.0,397111456.0,0.0,520856384.0,296097088.0,319578016.0,257685984.0,49853420.0,100896064.0,126475072.0,225716768.0,458134976.0,161062688.0,423829632.0,240471936.0,0.0,29111562.0,251586704.0,18318060.0,402005056.0,27977704.0,210649920.0,234385664.0
70,24786600.0,0.0,765806208.0,75675504.0,980796736.0,1136564864.0,840664320.0,500103616.0,0.0,0.0,909379840.0,174105728.0,845832064.0,1255850240.0,608573184.0,198708624.0,0.0,0.0,813212032.0,532391328.0,956826624.0,1075089152.0,654214848.0,623009856.0,0.0,0.0,425807264.0,177905264.0,1215313920.0,1452779136.0,318290848.0,456624704.0,23992092.0,154528560.0,1063808768.0,751576064.0,1156667776.0,1092441472.0,411211904.0,225680688.0,0.0,0.0,939882880.0,866280576.0,1049878208.0,1203063040.0,829546944.0,514931648.0,0.0,142741920.0,866807296.0,309320736.0,1323280512.0,927888512.0,1089340160.0,219819856.0,0.0,327310176.0,718217664.0,167670224.0,796793728.0,872669248.0,688358656.0,252081168.0,0.0,0.0,705636224.0,286685344.0,886461376.0,976485568.0,807370944.0,471334304.0
23,0.0,118123672.0,660900224.0,341645312.0,811394176.0,506853984.0,611275648.0,145835248.0,0.0,11422648.0,402355040.0,169849104.0,471337216.0,331982976.0,468121312.0,113830336.0,0.0,105884280.0,276881600.0,225965760.0,277568064.0,203426128.0,384407296.0,125724656.0,0.0,236842768.0,608004032.0,170860576.0,695414848.0,280269760.0,750373696.0,353799808.0,0.0,221881600.0,346612896.0,200868288.0,349868928.0,245877488.0,379596160.0,207036656.0,0.0,109582320.0,316391936.0,271268256.0,285160768.0,187975856.0,310106816.0,97023984.0,70910912.0,99754784.0,321397824.0,57184408.0,356792384.0,212825136.0,344276256.0,296292352.0,16407936.0,124475248.0,198185760.0,60250000.0,313391648.0,145397872.0,194897136.0,154546848.0,0.0,52169424.0,44971764.0,77114304.0,254860688.0,0.0,198230560.0,126434032.0
72,0.0,4803789.5,912292288.0,535098560.0,753705472.0,734798592.0,619933632.0,105350640.0,0.0,138871104.0,751366912.0,492104384.0,735062208.0,925396032.0,1312871040.0,499233344.0,0.0,222440896.0,933022848.0,81049464.0,1354744448.0,1156327680.0,626983872.0,627613760.0,0.0,313681088.0,527623488.0,531556544.0,1111289728.0,943773056.0,944960576.0,441357504.0,0.0,176654304.0,1237883008.0,605848768.0,1133457792.0,846533056.0,1185992960.0,340634976.0,0.0,372889216.0,718544960.0,496786240.0,970006784.0,1019317888.0,848060352.0,286088800.0,0.0,126740440.0,686395200.0,258955328.0,912808192.0,982372288.0,957582272.0,491200576.0,0.0,603315584.0,750921792.0,490415008.0,1242062976.0,706905792.0,991081600.0,260901568.0,0.0,230860848.0,987542272.0,186287472.0,1029902528.0,977304768.0,1057512256.0,319667200.0
