inputName,text,data,bss
values_11,508,5928,2912
values_19,548,3248,1592
values_12,480,80,56
values_38,480,80,56
values_81,508,11880,5856
values_5,500,440,224
values_40,496,1088,536
values_70,508,5928,2912
values_23,508,13688,6752
values_72,508,2024,992
values_79,544,5328,2616
values_78,544,624,312
values_87,544,9408,4632
values_6,480,80,56
values_68,544,5328,2616
values_69,544,9408,4632
values_1,508,2808,1376
values_45,544,1680,824
values_33,496,7920,3896
values_15,548,3248,1592
values_93,480,80,56
values_24,496,15624,7712
values_25,544,2400,1176
values_26,548,3248,1592
values_48,500,440,224
values_71,544,9408,4632
values_76,496,15624,7712
values_7,496,4224,2072
values_50,496,1088,536
values_22,508,10200,5024
values_4,548,3248,1592
values_32,548,12768,6296
values_77,496,168,96
values_91,544,5328,2616
values_42,548,12768,6296
values_13,500,4760,2336
values_41,496,16640,8216
values_55,496,3720,1824
values_31,544,1680,824
values_66,496,11024,5432
values_65,544,9408,4632
values_62,508,11880,5856
values_21,544,1680,824
values_95,508,7224,3552
values_84,508,2024,992
values_58,496,16640,8216
values_64,496,16640,8216
values_83,508,2808,1376
values_94,544,1680,824
values_0,496,168,96
values_99,496,168,96
values_96,508,11880,5856
values_67,544,1680,824
values_61,508,5928,2912
values_43,496,16640,8216
values_2,508,2808,1376
values_54,544,624,312
values_30,500,440,224
values_59,508,13688,6752
values_85,508,2024,992
values_74,496,288,152
values_90,508,2024,992
values_18,548,12768,6296
values_52,544,624,312
values_44,544,624,312
values_17,508,10200,5024
values_36,508,13688,6752
values_49,496,288,152
values_86,496,3720,1824
values_37,544,2400,1176
values_56,508,2024,992
values_63,508,7224,3552
values_35,544,624,312
values_97,496,11024,5432
values_75,496,840,416
values_57,508,2024,992
values_88,548,12768,6296
values_10,480,80,56
values_53,496,15624,7712
values_8,508,7224,3552
values_39,496,4224,2072
values_47,496,4224,2072
values_60,500,4760,2336
values_89,548,12768,6296
values_51,496,11024,5432
values_14,508,11880,5856
values_28,544,2400,1176
values_16,496,3720,1824
values_34,544,624,312
values_82,500,440,224
values_46,500,1368,672
values_27,496,16640,8216
values_20,496,15624,7712
values_9,544,9408,4632
values_92,508,2808,1376
values_3,508,10200,5024
values_98,496,288,152
values_29,500,1368,672
values_80,508,11880,5856
values_73,500,4760,2336
