inputName,text,data,bss
values_11,6314,4444,1672
values_19,6318,4444,1672
values_12,6318,4444,1672
values_38,6318,3084,1592
values_81,6314,3956,1656
values_5,6324,6356,1752
values_40,6258,2548,1528
values_70,6318,3292,1608
values_23,6318,3956,1656
values_72,6318,3292,1608
values_79,6318,3292,1608
values_78,6318,3292,1608
values_87,6318,3956,1656
values_6,6324,6356,1752
values_68,6308,2908,1576
values_69,6308,2908,1576
values_1,6320,6356,1752
values_45,6258,2548,1528
values_33,6318,3084,1592
values_15,6318,4444,1672
values_93,6328,5212,1704
values_24,6318,3956,1656
values_25,6318,3956,1656
values_26,6318,3956,1656
values_48,6258,2548,1528
values_71,6314,3292,1608
values_76,6318,3292,1608
values_7,6324,6356,1752
values_50,6318,3804,1640
values_22,6318,3956,1656
values_4,6324,6356,1752
values_32,6318,3084,1592
values_77,6318,3292,1608
values_91,6324,5212,1704
values_42,6258,2548,1528
values_13,6318,4444,1672
values_41,6254,2548,1528
values_55,6318,3804,1640
values_31,6314,3084,1592
values_66,6308,2908,1576
values_65,6308,2908,1576
values_62,6308,2908,1576
values_21,6314,3956,1656
values_95,6328,5212,1704
values_84,6318,3956,1656
values_58,6318,3804,1640
values_64,6308,2908,1576
values_83,6318,3956,1656
values_94,6328,5212,1704
values_0,6324,6356,1752
values_99,6328,5212,1704
values_96,6324,5212,1704
values_67,6308,2908,1576
values_61,6304,2908,1576
values_43,6258,2548,1528
values_2,6324,6356,1752
values_54,6318,3804,1640
values_30,6318,3084,1592
values_59,6318,3804,1640
values_85,6318,3956,1656
values_74,6318,3292,1608
values_90,6328,5212,1704
values_18,6318,4444,1672
values_52,6318,3804,1640
values_44,6258,2548,1528
values_17,6318,4444,1672
values_36,6318,3084,1592
values_49,6258,2548,1528
values_86,6318,3956,1656
values_37,6318,3084,1592
values_56,6318,3804,1640
values_63,6308,2908,1576
values_35,6318,3084,1592
values_97,6328,5212,1704
values_75,6318,3292,1608
values_57,6318,3804,1640
values_88,6318,3956,1656
values_10,6318,4444,1672
values_53,6318,3804,1640
values_8,6324,6356,1752
values_39,6318,3084,1592
values_47,6258,2548,1528
values_60,6308,2908,1576
values_89,6318,3956,1656
values_51,6314,3804,1640
values_14,6318,4444,1672
values_28,6318,3956,1656
values_16,6318,4444,1672
values_34,6318,3084,1592
values_82,6318,3956,1656
values_46,6258,2548,1528
values_27,6318,3956,1656
values_20,6318,3956,1656
values_9,6324,6356,1752
values_92,6328,5212,1704
values_3,6324,6356,1752
values_98,6328,5212,1704
values_29,6318,3956,1656
values_80,6318,3956,1656
values_73,6318,3292,1608
