id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5646,5646,"['968852', '8853929', '127634', '1110241', '65343', '552718', '568950', '49.929', '12616782', '0', '3890835', '0', '161172', '0', '0', '4.142']",840,3393,4093,4093,100.00,100.00,100.00,100.00,6.721,1.664,1.379,1.379
values_19,881,881,"['956392', '8845250', '126073', '1109137', '65080', '552203', '568379', '49.974', '12589410', '0', '3881071', '0', '160928', '0', '0', '4.146']",16,37,41,41,100.00,100.00,83.33,100.00,55.062,23.811,21.488,21.488
values_12,881,881,"['956392', '8845250', '126073', '1109137', '65080', '552203', '568379', '49.974', '12589410', '0', '3881071', '0', '160928', '0', '0', '4.146']",16,37,41,41,100.00,100.00,83.33,100.00,55.062,23.811,21.488,21.488
values_38,6781,6781,"['970236', '8853953', '127807', '1110230', '65390', '552729', '568962', '49.927', '12619832', '0', '3891971', '0', '161191', '0', '0', '4.142']",1047,4200,5068,5068,100.00,100.00,100.00,100.00,6.477,1.615,1.338,1.338
values_81,3245,3245,"['965844', '8853870', '127258', '1110224', '65149', '552791', '568958', '49.935', '12610190', '0', '3888434', '0', '161113', '0', '0', '4.143']",457,1718,2058,2058,100.00,100.00,100.00,100.00,7.101,1.889,1.577,1.577
values_5,6427,6427,"['969756', '8853945', '127747', '1110243', '65379', '552727', '568965', '49.928', '12618882', '0', '3891616', '0', '161191', '0', '0', '4.142']",985,3931,4741,4741,100.00,100.00,100.00,100.00,6.525,1.635,1.356,1.356
values_40,2750,2750,"['965260', '8853854', '127185', '1110222', '65137', '552791', '568958', '49.937', '12608862', '0', '3887939', '0', '161098', '0', '0', '4.144']",365,1373,1643,1643,100.00,100.00,100.00,100.00,7.534,2.003,1.674,1.674
values_70,6787,6787,"['970236', '8853953', '127807', '1110230', '65379', '552721', '568960', '49.926', '12619844', '0', '3891977', '0', '161191', '0', '0', '4.142']",1050,4203,5071,5071,100.00,100.00,100.00,100.00,6.464,1.615,1.338,1.338
values_23,7240,7240,"['970724', '8853961', '127868', '1110245', '65435', '552726', '568965', '49.928', '12621086', '0', '3892429', '0', '161191', '0', '0', '4.141']",1128,4495,5423,5423,100.00,100.00,100.00,100.00,6.418,1.611,1.335,1.335
values_72,7608,7608,"['971236', '8853969', '127932', '1110232', '65434', '552727', '568966', '49.926', '12622084', '0', '3892798', '0', '161191', '0', '0', '4.141']",1188,4776,5766,5766,100.00,100.00,100.00,100.00,6.404,1.593,1.319,1.319
values_79,1092,1092,"['956456', '8845282', '126081', '1109162', '65003', '552288', '568441', '49.973', '12590036', '0', '3881281', '0', '160972', '0', '0', '4.147']",55,172,200,200,100.00,100.00,100.00,100.00,19.855,6.349,5.460,5.460
values_78,2158,2158,"['957768', '8845346', '126245', '1109170', '65129', '552203', '568394', '49.970', '12592880', '0', '3882347', '0', '160988', '0', '0', '4.147']",254,935,1115,1115,100.00,100.00,100.00,100.00,8.496,2.308,1.935,1.935
values_87,4997,4997,"['968012', '8853913', '127529', '1110239', '65316', '552734', '568961', '49.933', '12614986', '0', '3890186', '0', '161166', '0', '0', '4.143']",743,2931,3529,3529,100.00,100.00,100.00,100.00,6.725,1.705,1.416,1.416
values_6,1362,1362,"['956832', '8845306', '126128', '1109151', '65091', '552200', '568383', '49.972', '12590726', '0', '3881552', '0', '160956', '0', '0', '4.147']",113,389,459,459,100.00,100.00,100.00,100.00,12.053,3.501,2.967,2.967
values_68,5317,5317,"['968428', '8853921', '127581', '1110226', '65311', '552729', '568960', '49.930', '12615828', '0', '3890507', '0', '161166', '0', '0', '4.143']",806,3173,3821,3821,100.00,100.00,100.00,100.00,6.597,1.676,1.392,1.392
values_69,3237,3237,"['965844', '8853870', '127258', '1110224', '65150', '552786', '568956', '49.935', '12610174', '0', '3888426', '0', '161113', '0', '0', '4.143']",453,1714,2054,2054,100.00,100.00,100.00,100.00,7.146,1.889,1.576,1.576
values_1,7616,7616,"['971236', '8853969', '127932', '1110232', '65435', '552726', '568964', '49.926', '12622100', '0', '3892806', '0', '161191', '0', '0', '4.141']",1192,4780,5770,5770,100.00,100.00,100.00,100.00,6.389,1.593,1.320,1.320
values_45,5682,5682,"['968852', '8853929', '127634', '1110241', '65356', '552727', '568963', '49.931', '12616854', '0', '3890871', '0', '161172', '0', '0', '4.142']",858,3411,4111,4111,100.00,100.00,100.00,100.00,6.622,1.666,1.382,1.382
values_33,2746,2746,"['965260', '8853854', '127185', '1110222', '65130', '552790', '568958', '49.937', '12608854', '0', '3887935', '0', '161098', '0', '0', '4.144']",363,1371,1641,1641,100.00,100.00,100.00,100.00,7.565,2.003,1.673,1.673
values_15,2168,2168,"['957768', '8845346', '126245', '1109170', '65126', '552202', '568394', '49.969', '12592900', '0', '3882357', '0', '160988', '0', '0', '4.147']",259,940,1120,1120,100.00,100.00,100.00,100.00,8.371,2.306,1.936,1.936
values_93,1149,1149,"['956568', '8845290', '126095', '1109149', '65087', '552196', '568379', '49.973', '12590162', '0', '3881339', '0', '160953', '0', '0', '4.147']",72,235,275,275,100.00,100.00,100.00,100.00,15.958,4.889,4.178,4.178
values_24,3229,3229,"['965844', '8853870', '127258', '1110224', '65159', '552797', '568965', '49.937', '12610158', '0', '3888418', '0', '161113', '0', '0', '4.143']",449,1710,2050,2050,100.00,100.00,100.00,100.00,7.192,1.888,1.575,1.575
values_25,6785,6785,"['970236', '8853953', '127807', '1110230', '65396', '552723', '568959', '49.927', '12619840', '0', '3891975', '0', '161191', '0', '0', '4.142']",1049,4202,5070,5070,100.00,100.00,100.00,100.00,6.468,1.615,1.338,1.338
values_26,1362,1362,"['956832', '8845306', '126128', '1109151', '65091', '552200', '568383', '49.972', '12590726', '0', '3881552', '0', '160956', '0', '0', '4.147']",113,389,459,459,100.00,100.00,100.00,100.00,12.053,3.501,2.967,2.967
values_48,5688,5688,"['968852', '8853929', '127634', '1110241', '65349', '552724', '568959', '49.930', '12616866', '0', '3890877', '0', '161172', '0', '0', '4.142']",861,3414,4114,4114,100.00,100.00,100.00,100.00,6.606,1.666,1.383,1.383
values_71,1811,1811,"['957344', '8845330', '126192', '1109168', '65110', '552197', '568387', '49.970', '12591948', '0', '3882000', '0', '160988', '0', '0', '4.147']",191,689,819,819,100.00,100.00,100.00,100.00,9.482,2.628,2.211,2.211
values_76,6779,6779,"['970236', '8853953', '127807', '1110230', '65397', '552722', '568961', '49.927', '12619828', '0', '3891969', '0', '161191', '0', '0', '4.142']",1046,4199,5067,5067,100.00,100.00,100.00,100.00,6.481,1.614,1.338,1.338
values_7,7220,7220,"['970724', '8853961', '127868', '1110245', '65432', '552729', '568967', '49.928', '12621046', '0', '3892409', '0', '161191', '0', '0', '4.141']",1118,4485,5413,5413,100.00,100.00,100.00,100.00,6.458,1.610,1.334,1.334
values_50,8069,8069,"['971756', '8853977', '127997', '1110247', '65474', '552723', '568970', '49.925', '12623362', '0', '3893258', '0', '161214', '0', '0', '4.141']",1261,5077,6131,6131,100.00,100.00,100.00,100.00,6.399,1.589,1.316,1.316
values_22,1950,1950,"['957552', '8845338', '126218', '1109155', '65105', '552197', '568387', '49.969', '12592298', '0', '3882140', '0', '160972', '0', '0', '4.146']",222,808,962,962,100.00,100.00,100.00,100.00,8.784,2.413,2.027,2.027
values_4,2732,2732,"['965260', '8853854', '127185', '1110222', '65128', '552792', '568961', '49.937', '12608826', '0', '3887921', '0', '161098', '0', '0', '4.144']",356,1364,1634,1634,100.00,100.00,100.00,100.00,7.674,2.003,1.672,1.672
values_32,7238,7238,"['970724', '8853961', '127868', '1110245', '65431', '552730', '568963', '49.928', '12621082', '0', '3892427', '0', '161191', '0', '0', '4.141']",1127,4494,5422,5422,100.00,100.00,100.00,100.00,6.422,1.611,1.335,1.335
values_77,8067,8067,"['971756', '8853977', '127997', '1110247', '65480', '552717', '568968', '49.925', '12623358', '0', '3893256', '0', '161214', '0', '0', '4.141']",1260,5076,6130,6130,100.00,100.00,100.00,100.00,6.402,1.589,1.316,1.316
