inputName,text,data,bss
values_11,540,442,25
values_19,540,530,27
values_12,540,900,34
values_38,538,50,11
values_81,448,16,8
values_5,540,576,28
values_40,540,362,23
values_70,540,144,16
values_23,540,400,24
values_72,540,82,13
values_79,540,442,25
values_78,448,1024,36
values_87,540,82,13
values_6,540,576,28
values_68,540,324,22
values_69,540,100,14
values_1,448,1024,36
values_45,540,122,15
values_33,540,842,33
values_15,540,400,24
values_93,540,730,31
values_24,540,362,23
values_25,540,484,26
values_26,540,730,31
values_48,540,144,16
values_71,538,226,19
values_76,540,144,16
values_7,540,122,15
values_50,540,36,10
values_22,540,484,26
values_4,538,10,7
values_32,540,122,15
values_77,540,324,22
values_91,540,626,29
values_42,448,16,8
values_13,448,64,12
values_41,448,64,12
values_55,540,144,16
values_31,540,100,14
values_66,540,442,25
values_65,540,144,16
values_62,540,362,23
values_21,540,730,31
values_95,450,4,6
values_84,450,4,6
values_58,540,730,31
values_64,540,290,21
values_83,540,144,16
values_94,540,100,14
values_0,448,16,8
values_99,450,4,6
values_96,538,50,11
values_67,450,4,6
values_61,540,676,30
values_43,540,362,23
values_2,448,64,12
values_54,540,122,15
values_30,448,16,8
values_59,450,4,6
values_85,540,170,17
values_74,540,842,33
values_90,540,36,10
values_18,540,26,9
values_52,538,226,19
values_44,538,10,7
values_17,540,144,16
values_36,540,362,23
values_49,540,442,25
values_86,538,962,35
values_37,540,26,9
values_56,540,400,24
values_63,540,122,15
values_35,540,530,27
values_97,540,362,23
values_75,540,122,15
values_57,540,400,24
values_88,540,576,28
values_10,540,324,22
values_53,448,16,8
values_8,448,1024,36
values_39,448,1024,36
values_47,540,576,28
values_60,540,82,13
values_89,540,442,25
values_51,540,530,27
values_14,448,1024,36
values_28,540,36,10
values_16,540,290,21
values_34,540,900,34
values_82,538,962,35
values_46,540,36,10
values_27,540,324,22
values_20,540,290,21
values_9,540,842,33
values_92,540,442,25
values_3,540,626,29
values_98,540,484,26
values_29,540,144,16
values_80,450,4,6
values_73,540,196,18
