id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,27436,19243,1224,11867,8993,8029,100.00,85.71,71.43,100.00,22.415,2.312,3.051,3.417
values_19,31630,22122,1432,14101,10677,9529,100.00,85.71,71.43,100.00,22.088,2.243,2.962,3.319
values_12,48911,33975,2286,23432,17705,15787,100.00,85.71,71.43,100.00,21.396,2.087,2.763,3.098
values_38,6108,4536,216,1605,1237,1113,100.00,85.71,71.43,100.00,28.278,3.806,4.938,5.488
values_81,1058,705,102,630,493,447,100.00,85.71,71.43,100.00,10.373,1.679,2.146,2.367
values_5,33875,23667,1542,15290,11573,10327,100.00,85.71,71.43,100.00,21.968,2.216,2.927,3.280
values_40,23418,16468,1032,9825,7453,6657,100.00,85.71,71.43,100.00,22.692,2.384,3.142,3.518
values_70,11761,8378,486,4190,3197,2863,100.00,85.71,71.43,100.00,24.200,2.807,3.679,4.108
values_23,25347,17799,1126,10822,8205,7327,100.00,85.71,71.43,100.00,22.511,2.342,3.089,3.459
values_72,7942,5704,312,2495,1913,1717,100.00,85.71,71.43,100.00,25.455,3.183,4.152,4.626
values_79,27506,19298,1224,11867,8993,8029,100.00,85.71,71.43,100.00,22.472,2.318,3.059,3.426
values_78,40639,27173,2566,26530,20037,17863,100.00,85.71,71.43,100.00,15.837,1.532,2.028,2.275
values_87,7998,5748,312,2495,1913,1717,100.00,85.71,71.43,100.00,25.635,3.206,4.181,4.658
values_6,33973,23744,1542,15290,11573,10327,100.00,85.71,71.43,100.00,22.032,2.222,2.936,3.290
values_68,21403,15065,942,8876,6737,6019,100.00,85.71,71.43,100.00,22.721,2.411,3.177,3.556
values_69,9165,6566,366,3012,2305,2067,100.00,85.71,71.43,100.00,25.041,3.043,3.976,4.434
values_1,40639,27173,2566,26530,20037,17863,100.00,85.71,71.43,100.00,15.837,1.532,2.028,2.275
values_45,10506,7508,424,3577,2733,2449,100.00,85.71,71.43,100.00,24.778,2.937,3.844,4.290
values_33,46276,32175,2152,21955,16593,14797,100.00,85.71,71.43,100.00,21.504,2.108,2.789,3.127
values_15,25305,17766,1126,10822,8205,7327,100.00,85.71,71.43,100.00,22.473,2.338,3.084,3.454
values_93,41064,28599,1896,19145,14477,12913,100.00,85.71,71.43,100.00,21.658,2.145,2.836,3.180
values_24,23474,16512,1032,9825,7453,6657,100.00,85.71,71.43,100.00,22.746,2.389,3.150,3.526
values_25,29425,20604,1326,12960,9817,8763,100.00,85.71,71.43,100.00,22.191,2.270,2.997,3.358
values_26,40980,28533,1896,19145,14477,12913,100.00,85.71,71.43,100.00,21.614,2.141,2.831,3.174
values_48,11859,8455,486,4190,3197,2863,100.00,85.71,71.43,100.00,24.401,2.830,3.709,4.142
values_71,19559,14551,696,6317,4805,4297,100.00,85.71,71.43,100.00,28.102,3.096,4.071,4.552
values_76,10949,7783,446,3841,2931,2625,100.00,85.71,71.43,100.00,24.549,2.851,3.736,4.171
values_7,10604,7585,424,3577,2733,2449,100.00,85.71,71.43,100.00,25.009,2.964,3.880,4.330
values_50,4033,2916,146,1027,795,717,100.00,85.71,71.43,100.00,27.623,3.927,5.073,5.625
values_22,29481,20648,1326,12960,9817,8763,100.00,85.71,71.43,100.00,22.233,2.275,3.003,3.364
values_4,1988,1472,72,401,317,289,100.00,85.71,64.29,100.00,27.611,4.958,6.271,6.879
values_32,10366,7398,424,3577,2733,2449,100.00,85.71,71.43,100.00,24.448,2.898,3.793,4.233
values_77,21627,15241,942,8876,6737,6019,100.00,85.71,71.43,100.00,22.959,2.437,3.210,3.593
values_91,36336,25369,1656,16527,12505,11157,100.00,85.71,71.43,100.00,21.942,2.199,2.906,3.257
values_42,1073,717,102,630,493,447,100.00,85.71,71.43,100.00,10.520,1.703,2.176,2.400
values_13,3310,2225,262,2026,1557,1399,100.00,85.71,71.43,100.00,12.634,1.634,2.126,2.366
values_41,3205,2141,262,2026,1557,1399,100.00,85.71,71.43,100.00,12.233,1.582,2.058,2.291
values_55,11775,8389,486,4190,3197,2863,100.00,85.71,71.43,100.00,24.228,2.810,3.683,4.113
values_31,9123,6533,366,3012,2305,2067,100.00,85.71,71.43,100.00,24.926,3.029,3.958,4.414
values_66,27464,19265,1224,11867,8993,8029,100.00,85.71,71.43,100.00,22.438,2.314,3.054,3.421
values_65,11831,8433,486,4190,3197,2863,100.00,85.71,71.43,100.00,24.344,2.824,3.701,4.132
values_62,23362,16424,1032,9825,7453,6657,100.00,85.71,71.43,100.00,22.638,2.378,3.135,3.509
values_21,41022,28566,1896,19145,14477,12913,100.00,85.71,71.43,100.00,21.636,2.143,2.834,3.177
values_95,264,175,26,111,91,85,100.00,85.71,64.29,75.00,10.154,2.378,2.901,3.106
values_84,264,175,26,111,91,85,100.00,85.71,64.29,75.00,10.154,2.378,2.901,3.106
values_58,41148,28665,1896,19145,14477,12913,100.00,85.71,71.43,100.00,21.703,2.149,2.842,3.187
values_64,19688,13885,856,7975,6057,5413,100.00,85.71,71.43,100.00,23.000,2.469,3.250,3.637
values_83,11705,8334,486,4190,3197,2863,100.00,85.71,71.43,100.00,24.084,2.794,3.661,4.088
values_94,9053,6478,366,3012,2305,2067,100.00,85.71,71.43,100.00,24.735,3.006,3.928,4.380
values_0,1043,693,102,630,493,447,100.00,85.71,64.29,100.00,10.225,1.656,2.116,2.333
values_99,397,269,46,220,177,163,100.00,85.71,64.29,100.00,8.630,1.805,2.243,2.436
values_96,6108,4536,216,1605,1237,1113,100.00,85.71,71.43,100.00,28.278,3.806,4.938,5.488
values_67,264,175,26,111,91,85,100.00,85.71,64.29,75.00,10.154,2.378,2.901,3.106
values_61,38683,26977,1774,17812,13473,12019,100.00,85.71,71.43,100.00,21.806,2.172,2.871,3.218
values_43,23432,16479,1032,9825,7453,6657,100.00,85.71,71.43,100.00,22.705,2.385,3.144,3.520
values_2,3250,2177,262,2026,1557,1399,100.00,85.71,71.43,100.00,12.405,1.604,2.087,2.323
values_54,10394,7420,424,3577,2733,2449,100.00,85.71,71.43,100.00,24.514,2.906,3.803,4.244
values_30,885,589,78,473,371,337,100.00,85.71,71.43,100.00,11.346,1.871,2.385,2.626
values_59,397,269,46,220,177,163,100.00,85.71,64.29,100.00,8.630,1.805,2.243,2.436
values_85,13162,9350,552,4851,3697,3309,100.00,85.71,71.43,100.00,23.844,2.713,3.560,3.978
values_74,46374,32252,2152,21955,16593,14797,100.00,85.71,71.43,100.00,21.549,2.112,2.795,3.134
values_90,4613,3342,174,1232,953,859,100.00,85.71,71.43,100.00,26.511,3.744,4.841,5.370
values_18,1052,726,32,183,145,133,100.00,85.71,64.29,75.00,32.875,5.749,7.255,7.910
values_52,19755,14705,696,6317,4805,4297,100.00,85.71,71.43,100.00,28.384,3.127,4.111,4.597
values_44,1414,1041,50,268,213,195,100.00,85.71,71.43,100.00,28.280,5.276,6.638,7.251
values_17,11733,8356,486,4190,3197,2863,100.00,85.71,71.43,100.00,24.142,2.800,3.670,4.098
values_36,23334,16402,1032,9825,7453,6657,100.00,85.71,71.43,100.00,22.610,2.375,3.131,3.505
values_49,27422,19232,1224,11867,8993,8029,100.00,85.71,71.43,100.00,22.404,2.311,3.049,3.415
values_86,68061,50757,2346,24152,18245,16267,100.00,85.71,71.43,100.00,29.012,2.818,3.730,4.184
values_37,3692,2683,136,907,705,637,100.00,85.71,71.43,100.00,27.147,4.071,5.237,5.796
values_56,25333,17788,1126,10822,8205,7327,100.00,85.71,71.43,100.00,22.498,2.341,3.088,3.457
values_63,10618,7596,424,3577,2733,2449,100.00,85.71,71.43,100.00,25.042,2.968,3.885,4.336
values_35,31672,22155,1432,14101,10677,9529,100.00,85.71,71.43,100.00,22.117,2.246,2.966,3.324
values_97,23418,16468,1032,9825,7453,6657,100.00,85.71,71.43,100.00,22.692,2.384,3.142,3.518
values_75,10450,7464,424,3577,2733,2449,100.00,85.71,71.43,100.00,24.646,2.921,3.824,4.267
values_57,25249,17722,1126,10822,8205,7327,100.00,85.71,71.43,100.00,22.424,2.333,3.077,3.446
values_88,33847,23645,1542,15290,11573,10327,100.00,85.71,71.43,100.00,21.950,2.214,2.925,3.278
values_10,21641,15252,942,8876,6737,6019,100.00,85.71,71.43,100.00,22.973,2.438,3.212,3.595
values_53,1058,705,102,630,493,447,100.00,85.71,71.43,100.00,10.373,1.679,2.146,2.367
values_8,40669,27197,2566,26530,20037,17863,100.00,85.71,71.43,100.00,15.849,1.533,2.030,2.277
values_39,40624,27161,2566,26530,20037,17863,100.00,85.71,71.43,100.00,15.832,1.531,2.027,2.274
values_47,32711,22822,1478,14653,11091,9897,100.00,85.71,71.43,100.00,22.132,2.232,2.949,3.305
values_60,7942,5704,312,2495,1913,1717,100.00,85.71,71.43,100.00,25.455,3.183,4.152,4.626
values_89,27450,19254,1224,11867,8993,8029,100.00,85.71,71.43,100.00,22.426,2.313,3.052,3.419
values_51,31672,22155,1432,14101,10677,9529,100.00,85.71,71.43,100.00,22.117,2.246,2.966,3.324
values_14,40849,27341,2566,26530,20037,17863,100.00,85.71,71.43,100.00,15.919,1.540,2.039,2.287
values_28,4641,3364,174,1232,953,859,100.00,85.71,71.43,100.00,26.672,3.767,4.870,5.403
values_16,19744,13929,856,7975,6057,5413,100.00,85.71,71.43,100.00,23.065,2.476,3.260,3.648
values_34,48785,33876,2286,23432,17705,15787,100.00,85.71,71.43,100.00,21.341,2.082,2.755,3.090
values_82,70018,52274,2424,24957,18853,16809,100.00,85.71,71.43,100.00,28.885,2.806,3.714,4.166
values_46,4641,3364,174,1232,953,859,100.00,85.71,71.43,100.00,26.672,3.767,4.870,5.403
values_27,21501,15142,942,8876,6737,6019,100.00,85.71,71.43,100.00,22.825,2.422,3.191,3.572
values_20,19870,14028,856,7975,6057,5413,100.00,85.71,71.43,100.00,23.213,2.492,3.281,3.671
values_9,46304,32197,2152,21955,16593,14797,100.00,85.71,71.43,100.00,21.517,2.109,2.791,3.129
values_92,27548,19331,1224,11867,8993,8029,100.00,85.71,71.43,100.00,22.507,2.321,3.063,3.431
values_3,36126,25204,1656,16527,12505,11157,100.00,85.71,71.43,100.00,21.815,2.186,2.889,3.238
values_98,29369,20560,1326,12960,9817,8763,100.00,85.71,71.43,100.00,22.149,2.266,2.992,3.351
values_29,11817,8422,486,4190,3197,2863,100.00,85.71,71.43,100.00,24.315,2.820,3.696,4.127
values_80,397,269,46,220,177,163,100.00,85.71,64.29,100.00,8.630,1.805,2.243,2.436
values_73,14757,10470,622,5560,4233,3787,100.00,85.71,71.43,100.00,23.725,2.654,3.486,3.897
