id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,25987,16839,243,2550,1775,2317,100.00,100.00,83.33,100.00,106.942,10.191,14.641,11.216
values_19,9666,6214,115,1074,725,669,100.00,100.00,83.33,100.00,84.052,9.000,13.332,14.448
values_12,230035,142162,1754,19800,13831,51378,100.00,100.00,66.67,100.00,131.149,11.618,16.632,4.477
values_38,4251,2769,186,1335,724,2982,100.00,100.00,83.33,100.00,22.855,3.184,5.872,1.426
values_81,89125,55146,715,7866,5477,12081,100.00,100.00,83.33,100.00,124.650,11.330,16.273,7.377
values_5,6784,4355,74,696,487,557,100.00,100.00,66.67,100.00,91.676,9.747,13.930,12.180
values_40,199546,123347,1559,17411,12109,41698,100.00,100.00,83.33,100.00,127.996,11.461,16.479,4.786
values_70,145037,89676,1231,13275,9081,26243,100.00,100.00,83.33,100.00,117.820,10.926,15.971,5.527
values_23,99223,61384,774,8620,6031,14858,100.00,100.00,66.67,100.00,128.195,11.511,16.452,6.678
values_72,132794,82137,1107,12018,8261,22017,100.00,100.00,83.33,100.00,119.958,11.050,16.075,6.031
values_79,121045,74862,971,10703,7429,19978,100.00,100.00,83.33,100.00,124.660,11.309,16.294,6.059
values_78,44412,28495,387,4179,2915,5178,100.00,100.00,83.33,100.00,114.760,10.627,15.236,8.577
values_87,51152,32899,443,4814,3359,5981,100.00,100.00,83.33,100.00,115.467,10.626,15.228,8.552
values_6,171185,105812,1314,14776,10327,33194,100.00,100.00,66.67,100.00,130.278,11.585,16.576,5.157
values_68,16951,10899,274,2391,1479,2377,100.00,100.00,91.67,100.00,61.865,7.090,11.461,7.131
values_69,51147,32892,475,5022,3447,6557,100.00,100.00,83.33,100.00,107.678,10.185,14.838,7.800
values_1,44407,28488,387,4179,2915,5178,100.00,100.00,83.33,100.00,114.747,10.626,15.234,8.576
values_45,2433,1584,38,300,207,177,100.00,100.00,66.67,100.00,64.026,8.110,11.754,13.746
values_33,37713,24259,359,3746,2569,4229,100.00,100.00,83.33,100.00,105.050,10.068,14.680,8.918
values_15,89090,55097,698,7755,5427,12043,100.00,100.00,66.67,100.00,127.636,11.488,16.416,7.398
values_93,262742,162383,2031,22803,15869,62618,100.00,100.00,83.33,100.00,129.366,11.522,16.557,4.196
values_24,44422,28509,387,4179,2915,5178,100.00,100.00,83.33,100.00,114.786,10.630,15.239,8.579
values_25,44437,28530,403,4283,2959,5446,100.00,100.00,83.33,100.00,110.266,10.375,15.018,8.160
values_26,145037,89676,1135,12651,8817,26027,100.00,100.00,83.33,100.00,127.786,11.464,16.450,5.573
values_48,157855,97598,1214,13635,9531,28291,100.00,100.00,66.67,100.00,130.029,11.577,16.562,5.580
values_71,2423,1570,55,411,257,378,100.00,100.00,83.33,100.00,44.055,5.895,9.428,6.410
values_76,246120,152109,1874,21171,14787,54979,100.00,100.00,66.67,100.00,131.334,11.625,16.644,4.477
values_7,279891,172970,2151,24214,16867,66698,100.00,100.00,83.33,100.00,130.121,11.559,16.594,4.196
values_50,31914,20521,319,3255,2211,3718,100.00,100.00,83.33,100.00,100.044,9.805,14.434,8.584
values_22,1120,718,58,379,220,250,100.00,100.00,83.33,100.00,19.310,2.955,5.091,4.480
values_4,25952,16790,299,2914,1929,3045,100.00,100.00,83.33,100.00,86.796,8.906,13.454,8.523
values_32,230055,142190,1787,20015,13925,51455,100.00,100.00,83.33,100.00,128.738,11.494,16.521,4.471
values_77,157855,97598,1223,13694,9559,28312,100.00,100.00,83.33,100.00,129.072,11.527,16.514,5.576
values_91,51167,32920,467,4970,3425,6413,100.00,100.00,83.33,100.00,109.565,10.295,14.939,7.979
values_42,145032,89669,1118,12540,8767,25986,100.00,100.00,66.67,100.00,129.725,11.566,16.543,5.581
values_13,4231,2741,63,534,359,473,100.00,100.00,83.33,100.00,67.159,7.923,11.786,8.945
values_41,99228,61391,774,8620,6031,14858,100.00,100.00,66.67,100.00,128.202,11.511,16.453,6.678
values_55,44442,28537,387,4179,2915,5178,100.00,100.00,83.33,100.00,114.837,10.635,15.246,8.583
values_31,157845,97584,1223,13694,9559,28312,100.00,100.00,83.33,100.00,129.064,11.527,16.513,5.575
values_66,51187,32948,451,4866,3381,6125,100.00,100.00,83.33,100.00,113.497,10.519,15.140,8.357
values_65,51152,32899,434,4755,3331,5823,100.00,100.00,66.67,100.00,117.862,10.758,15.356,8.784
values_62,51152,32899,451,4866,3381,6125,100.00,100.00,83.33,100.00,113.419,10.512,15.129,8.351
values_21,132759,82088,1035,11550,8063,21864,100.00,100.00,83.33,100.00,128.270,11.494,16.465,6.072
values_95,25977,16825,267,2706,1841,2629,100.00,100.00,83.33,100.00,97.292,9.600,14.110,9.881
values_84,2418,1563,112,782,434,1027,100.00,100.00,83.33,100.00,21.589,3.092,5.571,2.354
values_58,89105,55118,698,7755,5427,12043,100.00,100.00,66.67,100.00,127.658,11.490,16.419,7.399
values_64,2418,1563,112,782,434,1027,100.00,100.00,83.33,100.00,21.589,3.092,5.571,2.354
values_83,66648,42864,615,6534,4475,9769,100.00,100.00,83.33,100.00,108.371,10.200,14.893,6.822
