id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5436,3235,218,811,520,405,100.00,89.47,78.95,60.00,24.936,6.703,10.454,13.422
values_19,5455,3254,208,743,498,379,100.00,89.47,78.95,60.00,26.226,7.342,10.954,14.393
values_12,5543,3296,224,856,536,423,100.00,89.47,76.32,60.00,24.746,6.475,10.341,13.104
values_38,205781,125525,6078,26847,15300,9794,100.00,89.47,78.95,60.00,33.857,7.665,13.450,21.011
values_81,133556,81436,3982,17493,10027,6435,100.00,89.47,78.95,60.00,33.540,7.635,13.320,20.755
values_5,17344,10467,586,2375,1444,1057,100.00,89.47,78.95,60.00,29.597,7.303,12.011,16.409
values_40,103154,62745,3174,13946,7931,5163,100.00,89.47,78.95,60.00,32.500,7.397,13.006,19.979
values_70,10740,6418,378,1492,925,746,100.00,89.47,78.95,60.00,28.413,7.198,11.611,14.397
values_23,144893,88362,4283,18792,10809,6891,100.00,89.47,78.95,60.00,33.830,7.710,13.405,21.026
values_72,10460,6234,391,1560,940,773,100.00,89.47,78.95,60.00,26.752,6.705,11.128,13.532
values_79,10898,6530,366,1433,911,722,100.00,89.47,78.95,60.00,29.776,7.605,11.963,15.094
values_78,10677,6382,378,1494,924,747,100.00,89.47,78.95,60.00,28.246,7.147,11.555,14.293
values_87,134372,81924,3969,17411,10028,6396,100.00,89.47,78.95,60.00,33.855,7.718,13.400,21.009
values_6,17482,10563,577,2329,1431,1040,100.00,89.47,78.95,60.00,30.298,7.506,12.217,16.810
values_68,5685,3392,216,815,526,407,100.00,89.47,76.32,60.00,26.319,6.975,10.808,13.968
values_69,5614,3348,218,826,527,412,100.00,89.47,76.32,60.00,25.752,6.797,10.653,13.626
values_1,17550,10612,577,2349,1440,1047,100.00,89.47,78.95,60.00,30.416,7.471,12.188,16.762
values_45,103481,63009,3115,13583,7829,5017,100.00,89.47,78.95,60.00,33.220,7.618,13.218,20.626
values_33,205929,125724,5996,26360,15146,9606,100.00,89.47,78.95,60.00,34.344,7.812,13.596,21.438
values_15,5641,3367,210,768,511,388,100.00,89.47,78.95,60.00,26.862,7.345,11.039,14.539
values_93,233319,142711,6781,29959,17158,10906,100.00,89.47,78.95,60.00,34.408,7.788,13.598,21.394
values_24,144325,87997,4284,18708,10775,6855,100.00,89.47,78.95,60.00,33.689,7.715,13.394,21.054
values_25,144330,87979,4322,19005,10855,6981,100.00,89.47,78.95,60.00,33.394,7.594,13.296,20.675
values_26,143281,87219,4390,19266,10928,7074,100.00,89.47,78.95,60.00,32.638,7.437,13.111,20.255
values_48,103780,63212,3094,13457,7798,4966,100.00,89.47,78.95,60.00,33.542,7.712,13.309,20.898
values_71,10632,6373,365,1414,896,717,100.00,89.47,78.95,60.00,29.129,7.519,11.866,14.828
values_76,10668,6374,380,1503,926,751,100.00,89.47,78.95,60.00,28.074,7.098,11.521,14.205
values_7,17400,10508,587,2399,1452,1067,100.00,89.47,78.95,60.00,29.642,7.253,11.983,16.307
values_50,48070,29153,1502,6401,3755,2411,100.00,89.47,78.95,60.00,32.004,7.510,12.802,19.938
values_22,145275,88554,4314,19007,10885,6975,100.00,89.47,78.95,60.00,33.675,7.643,13.346,20.828
values_4,17300,10458,572,2290,1413,1026,100.00,89.47,78.95,60.00,30.245,7.555,12.243,16.862
values_32,205950,125711,6022,26543,15205,9677,100.00,89.47,78.95,60.00,34.200,7.759,13.545,21.282
values_77,10942,6555,371,1475,923,740,100.00,89.47,78.95,60.00,29.493,7.418,11.855,14.786
values_91,233410,142765,6743,29660,17079,10779,100.00,89.47,78.95,60.00,34.615,7.870,13.666,21.654
values_42,103347,62932,3112,13551,7814,5006,100.00,89.47,78.95,60.00,33.209,7.627,13.226,20.645
values_13,5455,3246,212,762,506,385,100.00,89.47,78.95,60.00,25.731,7.159,10.781,14.169
values_41,102606,62470,3125,13589,7806,5024,100.00,89.47,78.95,60.00,32.834,7.551,13.145,20.423
values_55,48405,29357,1495,6359,3751,2393,100.00,89.47,78.95,60.00,32.378,7.612,12.905,20.228
values_31,205979,125662,6052,26660,15252,9716,100.00,89.47,78.95,60.00,34.035,7.726,13.505,21.200
values_66,5618,3348,219,831,530,413,100.00,89.47,76.32,60.00,25.653,6.761,10.600,13.603
values_65,5388,3210,211,759,502,385,100.00,89.47,78.95,60.00,25.536,7.099,10.733,13.995
values_62,5384,3210,210,754,499,384,100.00,89.47,78.95,60.00,25.638,7.141,10.790,14.021
values_21,145494,88741,4258,18642,10786,6824,100.00,89.47,78.95,60.00,34.170,7.805,13.489,21.321
values_95,233397,142710,6798,30017,17190,10920,100.00,89.47,78.95,60.00,34.333,7.775,13.577,21.373
values_84,133131,81101,4018,17609,10065,6473,100.00,89.47,78.95,60.00,33.134,7.560,13.227,20.567
values_58,48093,29154,1513,6470,3773,2441,100.00,89.47,78.95,60.00,31.787,7.433,12.747,19.702
values_64,5570,3323,212,779,512,393,100.00,89.47,78.95,60.00,26.274,7.150,10.879,14.173
values_83,134645,82126,3936,17211,9976,6314,100.00,89.47,78.95,60.00,34.209,7.823,13.497,21.325
values_94,231627,141537,6906,30621,17323,11171,100.00,89.47,78.95,60.00,33.540,7.564,13.371,20.735
values_0,17498,10579,573,2311,1427,1032,100.00,89.47,78.95,60.00,30.538,7.572,12.262,16.955
values_99,233130,142605,6744,29671,17070,10788,100.00,89.47,78.95,60.00,34.569,7.857,13.657,21.610
values_96,231694,141551,6882,30387,17266,11068,100.00,89.47,78.95,60.00,33.667,7.625,13.419,20.934
values_67,5641,3367,210,768,511,388,100.00,89.47,78.95,60.00,26.862,7.345,11.039,14.539
values_61,5610,3340,221,840,532,417,100.00,89.47,76.32,60.00,25.385,6.679,10.545,13.453
values_43,103521,63026,3105,13474,7803,4969,100.00,89.47,78.95,60.00,33.340,7.683,13.267,20.833
values_2,17446,10546,569,2273,1414,1017,100.00,89.47,78.95,60.00,30.661,7.675,12.338,17.154
values_54,48248,29271,1502,6437,3766,2428,100.00,89.47,78.95,60.00,32.123,7.495,12.811,19.871
values_30,205611,125402,6096,26955,15328,9838,100.00,89.47,78.95,60.00,33.729,7.628,13.414,20.900
values_59,48437,29413,1475,6266,3719,2359,100.00,89.47,78.95,60.00,32.839,7.730,13.024,20.533
values_85,134333,81983,3904,17011,9906,6236,100.00,89.47,78.95,60.00,34.409,7.897,13.561,21.542
values_74,10815,6470,373,1467,919,736,100.00,89.47,78.95,60.00,28.995,7.372,11.768,14.694
values_90,231794,141712,6834,30181,17187,10999,100.00,89.47,78.95,60.00,33.918,7.680,13.487,21.074
values_18,5530,3298,207,737,500,375,100.00,89.47,78.95,60.00,26.715,7.503,11.060,14.747
values_52,48640,29537,1470,6237,3715,2347,100.00,89.47,78.95,60.00,33.088,7.799,13.093,20.724
values_44,102529,62468,3095,13411,7746,4956,100.00,89.47,78.95,60.00,33.127,7.645,13.236,20.688
values_17,5543,3296,224,856,536,423,100.00,89.47,76.32,60.00,24.746,6.475,10.341,13.104
values_36,205751,125569,6046,26699,15243,9743,100.00,89.47,78.95,60.00,34.031,7.706,13.498,21.118
values_49,104116,63487,3046,13205,7722,4870,100.00,89.47,78.95,60.00,34.181,7.885,13.483,21.379
values_86,133157,81144,4017,17664,10071,6503,100.00,89.47,78.95,60.00,33.148,7.538,13.222,20.476
values_37,204523,124776,6077,26770,15238,9772,100.00,89.47,78.95,60.00,33.655,7.640,13.422,20.929
values_56,47784,28964,1512,6433,3757,2425,100.00,89.47,78.95,60.00,31.603,7.428,12.719,19.705
values_63,5388,3210,211,759,502,385,100.00,89.47,78.95,60.00,25.536,7.099,10.733,13.995
values_35,205097,125262,5983,26281,15094,9582,100.00,89.47,78.95,60.00,34.280,7.804,13.588,21.404
values_97,234042,143133,6786,30006,17200,10916,100.00,89.47,78.95,60.00,34.489,7.800,13.607,21.440
values_75,10698,6409,366,1417,900,717,100.00,89.47,78.95,60.00,29.230,7.550,11.887,14.921
values_57,47646,28839,1550,6675,3830,2520,100.00,89.47,78.95,60.00,30.739,7.138,12.440,18.907
