inputName,text,data,bss
values_11,1436,128,104
values_19,1436,128,104
values_12,1436,128,104
values_38,1496,7200,520
values_81,1484,4608,424
values_5,1476,512,168
values_40,1492,3528,376
values_70,1492,288,136
values_23,1484,5000,440
values_72,1492,288,136
values_79,1492,288,136
values_78,1492,288,136
values_87,1484,4608,424
values_6,1476,512,168
values_68,1436,128,104
values_69,1436,128,104
values_1,1476,512,168
values_45,1492,3528,376
values_33,1496,7200,520
values_15,1436,128,104
values_93,1468,8192,552
values_24,1484,5000,440
values_25,1484,5000,440
values_26,1484,5000,440
values_48,1492,3528,376
values_71,1492,288,136
values_76,1492,288,136
values_7,1476,512,168
values_50,1492,1568,264
values_22,1484,5000,440
values_4,1476,512,168
values_32,1496,7200,520
values_77,1492,288,136
values_91,1468,8192,552
values_42,1492,3528,376
values_13,1436,128,104
values_41,1492,3528,376
values_55,1492,1568,264
values_31,1496,7200,520
values_66,1436,128,104
values_65,1436,128,104
values_62,1436,128,104
values_21,1484,5000,440
values_95,1468,8192,552
values_84,1484,4608,424
values_58,1492,1568,264
values_64,1436,128,104
values_83,1484,4608,424
values_94,1468,8192,552
values_0,1476,512,168
values_99,1468,8192,552
values_96,1468,8192,552
values_67,1436,128,104
values_61,1436,128,104
values_43,1492,3528,376
values_2,1476,512,168
values_54,1492,1568,264
values_30,1496,7200,520
values_59,1492,1568,264
values_85,1484,4608,424
values_74,1492,288,136
values_90,1468,8192,552
values_18,1436,128,104
values_52,1492,1568,264
values_44,1492,3528,376
values_17,1436,128,104
values_36,1496,7200,520
values_49,1492,3528,376
values_86,1484,4608,424
values_37,1496,7200,520
values_56,1492,1568,264
values_63,1436,128,104
values_35,1496,7200,520
values_97,1468,8192,552
values_75,1492,288,136
values_57,1492,1568,264
values_88,1484,4608,424
values_10,1436,128,104
values_53,1492,1568,264
values_8,1476,512,168
values_39,1496,7200,520
values_47,1492,3528,376
values_60,1436,128,104
values_89,1484,4608,424
values_51,1492,1568,264
values_14,1436,128,104
values_28,1484,5000,440
values_16,1436,128,104
values_34,1496,7200,520
values_82,1484,4608,424
values_46,1492,3528,376
values_27,1484,5000,440
values_20,1484,5000,440
values_9,1476,512,168
values_92,1468,8192,552
values_3,1476,512,168
values_98,1468,8192,552
values_29,1484,5000,440
values_80,1484,4608,424
values_73,1492,288,136
