id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,878524,878524,"['1462460', '9045752', '254467', '1158271', '82821', '557445', '573999', '45.321', '15211054', '0', '4753714', '0', '202442', '0', '0', '4.259']",143388,592416,446604,446604,100.00,91.30,78.26,90.00,6.127,1.483,1.967,1.967
values_19,17862,17862,"['962600', '8857595', '128085', '1110599', '65381', '552833', '568990', '49.909', '12640626', '0', '3898052', '0', '163849', '0', '0', '4.203']",3215,12253,9098,9098,100.00,91.30,78.26,90.00,5.556,1.458,1.963,1.963
values_12,1585136,1585136,"['1856240', '9187657', '351066', '1193300', '95972', '561315', '578144', '42.560', '17272598', '0', '5465325', '0', '224934', '0', '0', '4.116']",244677,1016880,768195,768195,100.00,91.30,78.26,90.00,6.478,1.559,2.063,2.063
values_38,4283170,4283170,"['3531160', '9781199', '767659', '1340614', '155483', '576268', '593310', '34.709', '25435710', '0', '8163359', '0', '297888', '0', '0', '3.649']",682251,2862042,2169671,2169671,100.00,91.30,78.26,90.00,6.278,1.497,1.974,1.974
values_81,177122,177122,"['1052560', '8892546', '150406', '1119341', '68796', '553837', '570193', '49.036', '13110900', '0', '4057312', '0', '173076', '0', '0', '4.266']",28476,114883,86006,86006,100.00,91.30,78.26,90.00,6.220,1.542,2.059,2.059
values_5,2324697,2324697,"['2412624', '9388105', '490142', '1243522', '117089', '566892', '583753', '39.453', '19445874', '0', '6204887', '0', '449294', '0', '0', '7.241']",392199,1637490,1239087,1239087,100.00,91.30,78.26,90.00,5.927,1.420,1.876,1.876
values_40,4724695,4724695,"['4264128', '10052789', '951967', '1408837', '187020', '585333', '602906', '32.716', '27038580', '0', '8609884', '0', '313655', '0', '0', '3.643']",876580,3684408,2795208,2795208,100.00,91.30,78.26,90.00,5.390,1.282,1.690,1.690
values_70,3929506,3929506,"['3196184', '9667363', '685803', '1313365', '144918', '574007', '591228', '35.961', '24200814', '0', '7809695', '0', '287158', '0', '0', '3.677']",598226,2506878,1899639,1899639,100.00,91.30,78.26,90.00,6.569,1.567,2.069,2.069
values_23,3929634,3929634,"['3196184', '9667395', '685803', '1313373', '144918', '574007', '591228', '35.961', '24201198', '0', '7809823', '0', '287450', '0', '0', '3.681']",598242,2506950,1899663,1899663,100.00,91.30,78.26,90.00,6.569,1.567,2.069,2.069
values_72,320308,320308,"['1172364', '8938230', '180437', '1130869', '72631', '554932', '571305', '47.858', '13563572', '0', '4200497', '0', '181220', '0', '0', '4.314']",61668,251968,189248,189248,100.00,91.30,78.26,90.00,5.194,1.271,1.693,1.693
values_79,1211112,1211112,"['1711320', '9135655', '314975', '1180323', '92117', '560031', '576694', '43.613', '16160470', '0', '5091302', '0', '315302', '0', '0', '6.193']",206381,856195,646322,646322,100.00,91.30,78.26,90.00,5.868,1.415,1.874,1.874
values_78,42092,42092,"['977648', '8863695', '131811', '1112126', '65954', '553009', '569189', '49.758', '12711990', '0', '3922282', '0', '167452', '0', '0', '4.269']",7580,29691,22100,22100,100.00,91.30,78.26,90.00,5.553,1.418,1.905,1.905
values_87,3266551,3266551,"['2906628', '9564461', '613502', '1287627', '131070', '570194', '587152', '36.887', '22389702', '0', '7146741', '0', '272940', '0', '0', '3.819']",522254,2186029,1655723,1655723,100.00,91.30,78.26,90.00,6.255,1.494,1.973,1.973
values_6,125467,125467,"['1026180', '8882584', '143870', '1116865', '68238', '553768', '570112', '49.337', '12963700', '0', '4005656', '0', '170355', '0', '0', '4.253']",21232,85182,63686,63686,100.00,91.30,78.26,90.00,5.909,1.473,1.970,1.970
values_68,754676,754676,"['1368008', '9011090', '230854', '1149581', '80100', '556691', '573319', '46.130', '14805736', '0', '4629865', '0', '197374', '0', '0', '4.263']",117989,486334,366311,366311,100.00,91.30,78.26,90.00,6.396,1.552,2.060,2.060
values_69,95220,95220,"['1006064', '8874616', '138807', '1114841', '66927', '553298', '569557', '49.474', '12868870', '0', '3975410', '0', '168693', '0', '0', '4.243']",15485,61722,46071,46071,100.00,91.30,78.26,90.00,6.149,1.543,2.067,2.067
values_1,3929538,3929538,"['3196184', '9667371', '685803', '1313367', '144918', '574007', '591232', '35.961', '24200910', '0', '7809727', '0', '287158', '0', '0', '3.677']",598230,2506896,1899645,1899645,100.00,91.30,78.26,90.00,6.569,1.567,2.069,2.069
values_45,3929762,3929762,"['3196184', '9667427', '685803', '1313381', '144918', '574007', '591239', '35.961', '24201582', '0', '7809951', '0', '287158', '0', '0', '3.677']",598258,2507022,1899687,1899687,100.00,91.30,78.26,90.00,6.569,1.568,2.069,2.069
values_33,17787,17787,"['962600', '8857575', '128085', '1110594', '65381', '552833', '568988', '49.909', '12640416', '0', '3897977', '0', '163814', '0', '0', '4.203']",3205,12208,9083,9083,100.00,91.30,78.26,90.00,5.550,1.457,1.958,1.958
values_15,4724515,4724515,"['4264128', '10052729', '951967', '1408822', '187020', '585333', '602896', '32.716', '27038070', '0', '8609704', '0', '313655', '0', '0', '3.643']",876550,3684273,2795163,2795163,100.00,91.30,78.26,90.00,5.390,1.282,1.690,1.690
values_93,2223,2223,"['962164', '8844958', '126878', '1107173', '65083', '552249', '568403', '50.025', '12575002', '0', '3877412', '0', '161191', '0', '0', '4.157']",297,960,725,725,100.00,91.30,78.26,90.00,7.485,2.316,3.066,3.066
values_24,3929186,3929186,"['3196184', '9667283', '685803', '1313345', '144918', '574007', '591223', '35.962', '24199854', '0', '7809375', '0', '287158', '0', '0', '3.677']",598186,2506698,1899579,1899579,100.00,91.30,78.26,90.00,6.569,1.567,2.068,2.068
values_25,4724431,4724431,"['4264128', '10052701', '951967', '1408815', '187020', '585333', '602888', '32.716', '27037832', '0', '8609620', '0', '313655', '0', '0', '3.643']",876536,3684210,2795142,2795142,100.00,91.30,78.26,90.00,5.390,1.282,1.690,1.690
values_26,3266851,3266851,"['2906628', '9564541', '613502', '1287647', '131070', '570194', '587161', '36.886', '22390542', '0', '7147041', '0', '272619', '0', '0', '3.814']",522294,2186209,1655783,1655783,100.00,91.30,78.26,90.00,6.255,1.494,1.973,1.973
values_48,2238,2238,"['962164', '8844962', '126878', '1107174', '65083', '552249', '568403', '50.025', '12575044', '0', '3877427', '0', '161191', '0', '0', '4.157']",299,969,728,728,100.00,91.30,78.26,90.00,7.485,2.310,3.074,3.074
values_71,3496,3496,"['963008', '8845418', '127090', '1107273', '65098', '552260', '568416', '50.014', '12578814', '0', '3878686', '0', '161367', '0', '0', '4.160']",592,2050,1538,1538,100.00,91.30,78.26,90.00,5.905,1.705,2.273,2.273
values_76,447275,447275,"['1231000', '8959830', '195010', '1136262', '75425', '555593', '571981', '47.400', '13907564', '0', '4327465', '0', '220748', '0', '0', '5.101']",77470,317568,238743,238743,100.00,91.30,78.26,90.00,5.774,1.408,1.873,1.873
values_7,6461,6461,"['955872', '8854601', '126398', '1109825', '65212', '552838', '569050', '49.995', '12607014', '0', '3886651', '0', '162023', '0', '0', '4.169']",1110,4020,2997,2997,100.00,91.30,78.26,90.00,5.821,1.607,2.156,2.156
values_50,1210902,1210902,"['1711320', '9135599', '314975', '1180309', '92117', '560031', '576687', '43.614', '16159882', '0', '5091092', '0', '314801', '0', '0', '6.183']",206353,856069,646280,646280,100.00,91.30,78.26,90.00,5.868,1.414,1.874,1.874
values_22,177138,177138,"['1052560', '8892550', '150406', '1119342', '68796', '553837', '570187', '49.036', '13110944', '0', '4057328', '0', '173076', '0', '0', '4.266']",28478,114892,86009,86009,100.00,91.30,78.26,90.00,6.220,1.542,2.060,2.060
values_4,4283410,4283410,"['3531160', '9781263', '767659', '1340630', '155483', '576268', '593312', '34.708', '25436382', '0', '8163599', '0', '298186', '0', '0', '3.653']",682283,2862186,2169719,2169719,100.00,91.30,78.26,90.00,6.278,1.497,1.974,1.974
values_32,2324802,2324802,"['2412624', '9388133', '490142', '1243529', '117089', '566892', '583762', '39.453', '19446168', '0', '6204992', '0', '449294', '0', '0', '7.241']",392213,1637553,1239108,1239108,100.00,91.30,78.26,90.00,5.927,1.420,1.876,1.876
values_77,223692,223692,"['1084776', '8904906', '158477', '1122462', '70185', '554258', '570640', '48.749', '13258278', '0', '4103881', '0', '175663', '0', '0', '4.280']",37445,151791,113790,113790,100.00,91.30,78.26,90.00,5.974,1.474,1.966,1.966
values_91,1377,1377,"['945732', '8844748', '124773', '1108440', '65058', '552244', '568384', '50.056', '12577866', '0', '3876567', '0', '161059', '0', '0', '4.155']",139,396,309,309,100.00,91.30,76.09,90.00,9.906,3.477,4.456,4.456
values_42,754580,754580,"['1368008', '9011066', '230854', '1149575', '80100', '556691', '573313', '46.130', '14805472', '0', '4629769', '0', '197374', '0', '0', '4.263']",117977,486280,366293,366293,100.00,91.30,78.26,90.00,6.396,1.552,2.060,2.060
values_13,3929682,3929682,"['3196184', '9667407', '685803', '1313376', '144918', '574007', '591242', '35.961', '24201342', '0', '7809871', '0', '287158', '0', '0', '3.677']",598248,2506977,1899672,1899672,100.00,91.30,78.26,90.00,6.569,1.567,2.069,2.069
