id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1172,1172,"['962096', '8844888', '126786', '1108698', '65031', '552276', '568409', '49.965', '12588278', '0', '3881362', '0', '160972', '0', '0', '4.147']",216,1204,959,1470,100.00,100.00,95.83,100.00,5.426,0.973,1.222,0.797
values_19,12616,12616,"['987964', '8854761', '130023', '1110163', '66298', '552772', '569111', '49.918', '12635578', '0', '3897806', '0', '161992', '0', '0', '4.156']",2860,27611,16320,11133,100.00,100.00,100.00,100.00,4.411,0.457,0.773,1.133
values_12,5087,5087,"['989288', '8860047', '130192', '1109001', '65785', '553107', '569407', '49.943', '12611400', '0', '3890277', '0', '162329', '0', '0', '4.173']",1554,14478,8738,61143,100.00,100.00,100.00,100.00,3.273,0.351,0.582,0.083
values_38,2546,2546,"['967180', '8852366', '127425', '1108580', '65138', '552663', '568854', '49.984', '12591968', '0', '3882735', '0', '161482', '0', '0', '4.159']",675,5699,3628,13635,100.00,100.00,100.00,100.00,3.772,0.447,0.702,0.187
values_81,4670,4670,"['988888', '8860266', '130142', '1112272', '65649', '553149', '569408', '49.806', '12643186', '0', '3899860', '0', '162181', '0', '0', '4.159']",1388,12795,7739,49946,100.00,100.00,100.00,100.00,3.365,0.365,0.603,0.094
values_5,4149,4149,"['971000', '8856338', '127904', '1111962', '65542', '552956', '569156', '49.884', '12630424', '0', '3894338', '0', '162062', '0', '0', '4.161']",1219,11097,6774,40081,100.00,100.00,100.00,100.00,3.404,0.374,0.612,0.104
values_40,10545,10545,"['983860', '8854545', '129510', '1110136', '66026', '552772', '569079', '49.917', '12629800', '0', '3895735', '0', '161817', '0', '0', '4.154']",2377,22789,13514,9193,100.00,100.00,100.00,100.00,4.436,0.463,0.780,1.147
values_70,1178,1178,"['962120', '8844888', '126789', '1108698', '65032', '552275', '568410', '49.965', '12588296', '0', '3881368', '0', '160972', '0', '0', '4.147']",217,1216,961,1488,100.00,100.00,100.00,100.00,5.429,0.969,1.226,0.792
values_23,3731,3731,"['963932', '8847944', '127017', '1107503', '65450', '552379', '568588', '50.046', '12581136', '0', '3878920', '0', '161817', '0', '0', '4.172']",1069,9631,5893,31668,100.00,100.00,100.00,100.00,3.490,0.387,0.633,0.118
values_72,25719,25719,"['1021040', '8864141', '134161', '1111338', '67812', '553459', '569986', '49.881', '12686288', '0', '3915909', '0', '163141', '0', '0', '4.166']",5940,58674,34341,23630,100.00,100.00,100.00,100.00,4.330,0.438,0.749,1.088
values_79,9617,9617,"['982044', '8854455', '129283', '1110130', '65883', '552769', '569057', '49.915', '12627216', '0', '3894806', '0', '161787', '0', '0', '4.154']",2152,20489,12217,8269,100.00,100.00,100.00,100.00,4.469,0.469,0.787,1.163
values_78,1978,1978,"['960436', '8852742', '126582', '1108998', '65183', '552657', '568806', '50.004', '12591906', '0', '3882167', '0', '161313', '0', '0', '4.155']",477,3763,2466,6640,100.00,100.00,100.00,100.00,4.147,0.526,0.802,0.298
values_87,19683,19683,"['1008880', '8863541', '132641', '1111263', '67236', '553389', '569847', '49.893', '12669444', '0', '3909872', '0', '162689', '0', '0', '4.161']",4548,44667,26267,18037,100.00,100.00,100.00,100.00,4.328,0.441,0.749,1.091
values_6,25720,25720,"['1021192', '8863989', '134180', '1111319', '67827', '553444', '569959', '49.881', '12686284', '0', '3915910', '0', '163117', '0', '0', '4.165']",5936,58624,34344,23611,100.00,100.00,100.00,100.00,4.333,0.439,0.749,1.089
values_68,9666,9666,"['982236', '8854415', '129307', '1110125', '65911', '552758', '569053', '49.916', '12627368', '0', '3894855', '0', '161787', '0', '0', '4.154']",2155,20530,12228,8264,100.00,100.00,100.00,100.00,4.485,0.471,0.790,1.170
values_69,2988,2988,"['961196', '8848314', '126675', '1107537', '65256', '552422', '568621', '50.046', '12579054', '0', '3878177', '0', '161618', '0', '0', '4.167']",801,6953,4324,18588,100.00,100.00,100.00,100.00,3.730,0.430,0.691,0.161
values_1,21393,21393,"['1012312', '8863901', '133070', '1111315', '67487', '553412', '569912', '49.896', '12674388', '0', '3911582', '0', '162817', '0', '0', '4.162']",4896,48079,28229,19349,100.00,100.00,100.00,100.00,4.369,0.445,0.758,1.106
