id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,315012,315012,"['1014558', '8855026', '154174', '1110406', '70861', '553464', '569877', '49.370', '13712696', '0', '4195202', '0', '184360', '0', '0', '4.395']",96336,487800,352733,324065,100.00,100.00,91.30,100.00,3.270,0.646,0.893,0.972
values_19,1713071,1713071,"['1261304', '8854419', '282234', '1111945', '91632', '554451', '570972', '46.341', '18712948', '0', '5588261', '0', '245892', '0', '0', '4.400']",523173,2694979,1970345,1806990,100.00,100.00,91.30,100.00,3.274,0.636,0.869,0.948
values_12,35848,35848,"['971800', '8856267', '130221', '1108873', '65979', '553077', '569379', '49.960', '12715906', '0', '3916037', '0', '171912', '0', '0', '4.390']",10993,53686,38208,259834,100.00,91.30,78.26,90.00,3.261,0.668,0.938,0.138
values_38,2528608,2528608,"['1431656', '8859819', '362123', '1113281', '101809', '555099', '572102', '44.524', '22105878', '0', '6408797', '0', '242059', '0', '0', '3.777']",777098,4016842,2939790,2695662,100.00,100.00,91.30,100.00,3.254,0.630,0.860,0.938
values_81,247798,247798,"['1026070', '8859596', '151469', '1109954', '69648', '553619', '569967', '49.410', '13521264', '0', '4132988', '0', '180369', '0', '0', '4.364']",77643,392080,283029,3573535,100.00,100.00,91.30,100.00,3.192,0.632,0.876,0.069
values_5,5970,5970,"['969508', '8851839', '128064', '1111599', '65209', '552641', '568780', '49.840', '12637502', '0', '3896159', '0', '162632', '0', '0', '4.174']",1949,9038,6350,59677,100.00,91.30,78.26,90.00,3.063,0.661,0.940,0.100
values_40,1713101,1713101,"['1261304', '8854431', '282234', '1111951', '91212', '554399', '570846', '46.307', '18713068', '0', '5588291', '0', '245892', '0', '0', '4.400']",523185,2695069,1970375,1807020,100.00,100.00,91.30,100.00,3.274,0.636,0.869,0.948
values_70,68158,68158,"['977122', '8855775', '133053', '1108959', '66343', '553134', '569389', '49.877', '12826686', '0', '3948347', '0', '168439', '0', '0', '4.266']",21220,104966,75157,635769,100.00,91.30,78.26,90.00,3.212,0.649,0.907,0.107
values_23,5961,5961,"['969508', '8851839', '128064', '1111599', '65209', '552641', '568780', '49.840', '12637466', '0', '3896150', '0', '162632', '0', '0', '4.174']",1943,8993,6335,59404,100.00,91.30,78.26,90.00,3.068,0.663,0.941,0.100
values_72,154179,154179,"['1007160', '8859608', '142698', '1111469', '67837', '553458', '569793', '49.538', '13187474', '0', '4044369', '0', '176874', '0', '0', '4.373']",48401,242651,174923,1917608,100.00,91.30,78.26,90.00,3.185,0.635,0.881,0.080
values_79,1266023,1266023,"['1180542', '8853657', '242168', '1111501', '86162', '554066', '570907', '47.296', '17327698', '0', '5141212', '0', '226771', '0', '0', '4.411']",392604,2016976,1473321,1351365,100.00,100.00,91.30,100.00,3.225,0.628,0.859,0.937
values_78,14349,14349,"['966302', '8856205', '128309', '1108746', '65550', '553071', '569288', '50.008', '12638682', '0', '3894538', '0', '165559', '0', '0', '4.251']",5086,24370,17158,88152,100.00,100.00,91.30,100.00,2.821,0.589,0.836,0.163
values_87,14336,14336,"['966282', '8856211', '128299', '1108749', '65472', '553033', '569239', '49.998', '12638624', '0', '3894525', '0', '165546', '0', '0', '4.251']",5040,24148,17069,88089,100.00,91.30,78.26,90.00,2.844,0.594,0.840,0.163
values_6,314665,314665,"['1014518', '8855028', '154154', '1110407', '70519', '553266', '569675', '49.328', '13711360', '0', '4194855', '0', '184360', '0', '0', '4.395']",96131,486533,352409,323723,100.00,91.30,78.26,90.00,3.273,0.647,0.893,0.972
values_68,1212,1212,"['949794', '8844296', '125288', '1108086', '64963', '552148', '568265', '50.034', '12576128', '0', '3876401', '0', '161051', '0', '0', '4.155']",297,1193,849,1938,100.00,91.30,78.26,90.00,4.081,1.016,1.428,0.625
values_69,120705,120705,"['997976', '8859638', '139159', '1111573', '67327', '553418', '569782', '49.631', '13044054', '0', '4010895', '0', '174092', '0', '0', '4.340']",37447,187033,134523,1362437,100.00,91.30,78.26,90.00,3.223,0.645,0.897,0.089
values_1,2144,2144,"['960152', '8843584', '126732', '1107329', '65177', '552181', '568341', '50.027', '12576052', '0', '3877333', '0', '161395', '0', '0', '4.163']",1108,4981,3513,21392,100.00,91.30,78.26,90.00,1.935,0.430,0.610,0.100
