id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5139,1823,87.8,88.7,76.2,17.74,17.39,0.35,139,639,658,2793,100.00,100.00,100.00,100.00,36.971,8.042,7.810,1.840
values_19,7216,2802,91.6,92.1,86.3,19.42,18.69,0.73,319,1611,1687,13698,100.00,100.00,100.00,100.00,22.621,4.479,4.277,0.527
values_12,8008,3243,93.9,94.4,89.4,20.25,19.29,0.96,448,2271,2389,24063,100.00,100.00,100.00,100.00,17.875,3.526,3.352,0.333
values_38,4642,1603,86.5,87.5,70.6,17.27,17.04,0.23,90,406,414,3498,100.00,100.00,100.00,100.00,51.578,11.433,11.213,1.327
values_81,5148,1827,87.8,88.7,76.2,17.74,17.40,0.35,139,639,658,2793,100.00,100.00,100.00,100.00,37.036,8.056,7.824,1.843
values_5,7219,2796,91.5,92.0,86.3,19.37,18.64,0.73,327,1619,1695,13706,100.00,100.00,100.00,100.00,22.076,4.459,4.259,0.527
values_40,6820,2606,91.0,91.5,85.6,19.11,18.44,0.67,289,1424,1488,11068,100.00,100.00,100.00,100.00,23.599,4.789,4.583,0.616
values_70,15178,6566,96.9,97.2,94.5,21.63,20.20,1.43,1113,5960,6336,5842,100.00,100.00,100.00,100.00,13.637,2.547,2.396,2.598
values_23,4643,1603,86.5,87.5,70.6,17.26,17.04,0.23,92,408,416,3500,100.00,100.00,100.00,100.00,50.467,11.380,11.161,1.327
values_72,15178,6561,96.9,97.2,94.5,21.61,20.18,1.43,1108,5955,6331,5837,100.00,100.00,100.00,100.00,13.699,2.549,2.397,2.600
values_79,5147,1824,87.8,88.7,76.2,17.72,17.37,0.35,138,638,657,2792,100.00,100.00,100.00,100.00,37.297,8.067,7.834,1.843
values_78,11772,4988,96.0,96.4,92.9,21.19,19.91,1.27,800,4212,4463,4114,100.00,100.00,100.00,100.00,14.715,2.795,2.638,2.861
values_87,4406,1510,86.0,87.0,68.4,17.14,16.97,0.17,75,314,318,1855,100.00,100.00,100.00,100.00,58.747,14.032,13.855,2.375
values_6,4636,1605,86.6,87.6,70.6,17.31,17.08,0.23,92,408,416,3500,100.00,100.00,100.00,100.00,50.391,11.363,11.144,1.325
