id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5550,3235,218,811,528,528,100.00,89.47,78.95,60.00,25.459,6.843,10.511,10.511
values_19,5346,3108,208,743,506,506,100.00,89.47,78.95,60.00,25.702,7.195,10.565,10.565
values_12,5805,3390,224,856,544,544,100.00,89.47,76.32,60.00,25.915,6.782,10.671,10.671
values_38,195033,119266,6078,26847,15360,15360,100.00,89.47,78.95,60.00,32.088,7.265,12.697,12.697
values_81,126566,77323,3982,17493,10075,10075,100.00,89.47,78.95,60.00,31.785,7.235,12.562,12.562
values_5,16830,10020,586,2375,1460,1460,100.00,89.47,78.95,60.00,28.720,7.086,11.527,11.527
values_40,100827,61991,3174,13946,7973,7973,100.00,89.47,78.95,60.00,31.767,7.230,12.646,12.646
values_70,10594,6306,378,1492,937,937,100.00,89.47,78.95,60.00,28.026,7.101,11.306,11.306
values_23,138565,85330,4283,18792,10859,10859,100.00,89.47,78.95,60.00,32.352,7.374,12.760,12.760
values_72,10671,6354,391,1560,952,952,100.00,89.47,78.95,60.00,27.292,6.840,11.209,11.209
values_79,10391,6188,366,1433,923,923,100.00,89.47,78.95,60.00,28.391,7.251,11.258,11.258
values_78,10524,6267,378,1494,936,936,100.00,89.47,78.95,60.00,27.841,7.044,11.244,11.244
values_87,126979,77547,3969,17411,10076,10076,100.00,89.47,78.95,60.00,31.993,7.293,12.602,12.602
values_6,16742,9969,577,2329,1447,1447,100.00,89.47,78.95,60.00,29.016,7.188,11.570,11.570
values_68,5730,3346,216,815,534,534,100.00,89.47,76.32,60.00,26.528,7.031,10.730,10.730
values_69,5723,3343,218,826,535,535,100.00,89.47,76.32,60.00,26.252,6.929,10.697,10.697
values_1,16738,9977,577,2349,1456,1456,100.00,89.47,78.95,60.00,29.009,7.126,11.496,11.496
values_45,99574,61217,3115,13583,7871,7871,100.00,89.47,78.95,60.00,31.966,7.331,12.651,12.651
values_33,193090,118095,5996,26360,15206,15206,100.00,89.47,78.95,60.00,32.203,7.325,12.698,12.698
values_15,5545,3230,210,768,519,519,100.00,89.47,78.95,60.00,26.405,7.220,10.684,10.684
values_93,216268,131250,6781,29959,17222,17222,100.00,89.47,78.95,60.00,31.893,7.219,12.558,12.558
values_24,138201,85069,4284,18708,10825,10825,100.00,89.47,78.95,60.00,32.260,7.387,12.767,12.767
values_25,139184,85705,4322,19005,10905,10905,100.00,89.47,78.95,60.00,32.204,7.324,12.763,12.763
values_26,140127,86218,4390,19266,10978,10978,100.00,89.47,78.95,60.00,31.920,7.273,12.764,12.764
values_48,99312,61049,3094,13457,7840,7840,100.00,89.47,78.95,60.00,32.098,7.380,12.667,12.667
values_71,10169,6053,365,1414,908,908,100.00,89.47,78.95,60.00,27.860,7.192,11.199,11.199
values_76,10587,6303,380,1503,938,938,100.00,89.47,78.95,60.00,27.861,7.044,11.287,11.287
values_7,16876,10057,587,2399,1468,1468,100.00,89.47,78.95,60.00,28.750,7.035,11.496,11.496
values_50,46077,27953,1502,6401,3783,3783,100.00,89.47,78.95,60.00,30.677,7.198,12.180,12.180
values_22,139702,86026,4314,19007,10935,10935,100.00,89.47,78.95,60.00,32.383,7.350,12.776,12.776
