inputName,text,data,bss
values_11,12544,1040,440
values_19,12576,3504,496
values_12,12544,3984,504
values_38,11856,1168,448
values_81,11856,208,400
values_5,12608,2848,488
values_40,11856,160,392
values_70,12576,624,424
values_23,12576,3056,488
values_72,11856,208,400
values_79,12592,2640,480
values_78,12576,816,432
values_87,12544,3984,504
values_6,12576,3056,488
values_68,12592,2448,480
values_69,12576,288,408
values_1,12544,3984,504
values_45,12592,1440,456
values_33,12544,176,392
values_15,12592,1904,464
values_93,12544,176,392
values_24,12592,720,432
values_25,12592,1904,464
values_26,12576,3744,504
values_48,12608,2848,488
values_71,12576,928,440
values_76,12576,1584,456
values_7,12592,544,424
values_50,12592,720,432
values_22,12560,240,400
values_4,11856,1168,448
values_32,11856,1168,448
values_77,11856,160,392
values_91,12576,3504,496
values_42,12560,240,400
values_13,12560,464,416
values_41,12544,3984,504
values_55,12544,336,408
values_31,12576,288,408
values_66,11856,208,400
values_65,11856,4240,512
values_62,12576,3744,504
values_21,12560,464,416
values_95,12576,2256,472
values_84,12560,464,416
values_58,12592,1440,456
values_64,12592,720,432
values_83,12592,2640,480
values_94,12544,336,408
values_0,11856,400,416
values_99,12592,3280,496
values_96,12576,3056,488
values_67,12560,1296,448
values_61,12592,720,432
values_43,12544,336,408
values_2,12592,720,432
values_54,11856,160,392
values_30,12576,288,408
values_59,12576,928,440
values_85,12592,2448,480
values_74,12592,544,424
values_90,12576,928,440
values_18,12592,2448,480
values_52,12544,176,392
values_44,12592,3280,496
values_17,12544,3984,504
values_36,12576,1584,456
values_49,12608,2080,472
values_86,12592,2640,480
values_37,12560,464,416
values_56,12560,464,416
values_63,12576,928,440
values_35,12560,1296,448
values_97,12592,720,432
values_75,12592,1440,456
values_57,12592,1440,456
values_88,12576,624,424
values_10,11856,160,392
values_53,11856,208,400
values_8,12592,1440,456
values_39,12592,720,432
values_47,12576,3744,504
values_60,11856,4240,512
values_89,12560,1296,448
values_51,12576,2256,472
values_14,12544,1040,440
values_28,11856,1168,448
values_16,12592,1744,464
values_34,12544,1040,440
values_82,11856,4240,512
values_46,12592,1744,464
values_27,11856,208,400
values_20,12576,288,408
values_9,12560,1296,448
values_92,12608,2848,488
values_3,12544,176,392
values_98,12560,464,416
values_29,12544,1040,440
values_80,11856,1168,448
values_73,12576,3504,496
