id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,36847,24536,98.9,99.2,97.1,33.29,33.29,0.00,2566,26530,20037,20037,100.00,85.71,71.43,100.00,14.360,1.389,1.839,1.839
values_19,35024,22969,98.8,99.0,97.2,32.79,32.79,0.00,2286,23432,17705,17705,100.00,85.71,71.43,100.00,15.321,1.495,1.978,1.978
values_12,25854,16829,98.4,98.7,96.6,32.55,32.55,0.00,1542,15290,11573,11573,100.00,85.71,71.43,100.00,16.767,1.691,2.234,2.234
values_38,30157,19764,98.7,98.9,97.1,32.77,32.77,0.00,1896,19145,14477,14477,100.00,85.71,71.43,100.00,15.906,1.575,2.083,2.083
values_81,8565,4402,94.7,95.1,90.1,25.70,25.70,0.00,348,2927,2237,2237,100.00,85.71,71.43,100.00,24.612,2.926,3.829,3.829
values_5,4997,1801,86.5,87.3,73.0,18.02,18.02,0.00,72,401,317,317,100.00,85.71,64.29,100.00,69.403,12.461,15.763,15.763
values_40,13158,7735,97.0,97.4,94.3,29.39,29.39,0.00,774,7122,5413,5413,100.00,85.71,71.43,100.00,17.000,1.848,2.431,2.431
values_70,35904,23247,98.8,99.0,97.1,32.37,32.37,0.00,2424,24957,18853,18853,100.00,85.71,71.43,100.00,14.812,1.439,1.904,1.904
values_23,5868,2413,90.0,90.6,81.9,20.56,20.56,0.00,136,907,705,705,100.00,85.71,71.43,100.00,43.147,6.470,8.323,8.323
values_72,11649,6512,96.2,96.5,92.7,27.95,27.95,0.00,552,4851,3697,3697,100.00,85.71,71.43,100.00,21.103,2.401,3.151,3.151
values_79,19869,12492,97.9,98.2,95.8,31.44,31.44,0.00,1126,10822,8205,8205,100.00,85.71,71.43,100.00,17.646,1.836,2.422,2.422
values_78,29524,19517,98.6,98.8,96.6,33.05,33.05,0.00,1774,17812,13473,13473,100.00,85.71,71.43,100.00,16.643,1.658,2.191,2.191
values_87,16219,9938,97.5,97.8,95.1,30.64,30.64,0.00,890,8383,6363,6363,100.00,85.71,71.43,100.00,18.224,1.935,2.549,2.549
values_6,8955,4630,94.8,95.1,91.3,25.85,25.85,0.00,366,3012,2305,2305,100.00,85.71,71.43,100.00,24.467,2.973,3.885,3.885
values_68,10095,5406,95.4,95.8,91.1,26.78,26.78,0.00,424,3577,2733,2733,100.00,85.71,71.43,100.00,23.809,2.822,3.694,3.694
values_69,13225,7771,97.0,97.4,94.2,29.38,29.38,0.00,774,7122,5413,5413,100.00,85.71,71.43,100.00,17.087,1.857,2.443,2.443
values_1,17248,10577,97.7,98.0,95.0,30.66,30.66,0.00,978,9308,7061,7061,100.00,85.71,71.43,100.00,17.636,1.853,2.443,2.443
values_45,11469,6392,96.1,96.5,93.2,27.87,27.87,0.00,552,4851,3697,3697,100.00,85.71,71.43,100.00,20.777,2.364,3.102,3.102
values_33,35170,23068,98.8,99.0,97.1,32.79,32.79,0.00,2286,23432,17705,17705,100.00,85.71,71.43,100.00,15.385,1.501,1.986,1.986
values_15,33968,22478,98.8,99.0,97.1,33.09,33.09,0.00,2152,21955,16593,16593,100.00,85.71,71.43,100.00,15.784,1.547,2.047,2.047
values_93,35787,23187,98.8,99.0,97.3,32.40,32.40,0.00,2424,24957,18853,18853,100.00,85.71,71.43,100.00,14.764,1.434,1.898,1.898
values_24,13132,7717,97.0,97.4,94.3,29.38,29.38,0.00,774,7122,5413,5413,100.00,85.71,71.43,100.00,16.966,1.844,2.426,2.426
values_25,6824,3048,92.0,92.5,86.6,22.33,22.33,0.00,216,1605,1237,1237,100.00,85.71,71.43,100.00,31.593,4.252,5.517,5.517
values_26,36964,24617,98.9,99.2,97.1,33.30,33.30,0.00,2566,26530,20037,20037,100.00,85.71,71.43,100.00,14.405,1.393,1.845,1.845
values_48,10684,5871,95.8,96.1,92.9,27.48,27.48,0.00,486,4190,3197,3197,100.00,85.71,71.43,100.00,21.984,2.550,3.342,3.342
values_71,28622,19008,98.6,98.8,96.4,33.21,33.21,0.00,1656,16527,12505,12505,100.00,85.71,71.43,100.00,17.284,1.732,2.289,2.289
values_76,34681,23018,98.9,99.1,97.2,33.19,33.19,0.00,2406,24872,18785,18785,100.00,85.71,71.43,100.00,14.414,1.394,1.846,1.846
values_7,12943,7279,96.6,96.9,94.1,28.12,28.12,0.00,696,6317,4805,4805,100.00,85.71,71.43,100.00,18.596,2.049,2.694,2.694
values_50,20077,12624,97.9,98.2,95.4,31.44,31.44,0.00,1126,10822,8205,8205,100.00,85.71,71.43,100.00,17.830,1.855,2.447,2.447
values_22,36630,24419,99.0,99.2,97.4,33.33,33.33,0.00,2566,26530,20037,20037,100.00,85.71,71.43,100.00,14.275,1.381,1.828,1.828
values_4,15666,9355,97.3,97.6,94.8,29.86,29.86,0.00,856,7975,6057,6057,100.00,85.71,71.43,100.00,18.301,1.964,2.586,2.586
values_32,18134,11145,97.7,98.0,95.5,30.73,30.73,0.00,1032,9825,7453,7453,100.00,85.71,71.43,100.00,17.572,1.846,2.433,2.433
values_77,6824,3048,92.0,92.5,86.6,22.33,22.33,0.00,216,1605,1237,1237,100.00,85.71,71.43,100.00,31.593,4.252,5.517,5.517
values_91,22754,14615,98.2,98.5,96.2,32.12,32.12,0.00,1326,12960,9817,9817,100.00,85.71,71.43,100.00,17.160,1.756,2.318,2.318
values_42,4136,1378,84.4,85.5,62.2,16.66,16.66,0.00,26,111,91,91,100.00,85.71,64.29,75.00,159.077,37.261,45.451,45.451
values_13,6289,2715,91.2,91.7,84.7,21.59,21.59,0.00,174,1232,953,953,100.00,85.71,71.43,100.00,36.144,5.105,6.599,6.599
values_41,11493,6404,96.1,96.5,93.0,27.86,27.86,0.00,552,4851,3697,3697,100.00,85.71,71.43,100.00,20.821,2.369,3.109,3.109
values_55,13085,7690,97.0,97.4,94.4,29.38,29.38,0.00,774,7122,5413,5413,100.00,85.71,71.43,100.00,16.906,1.837,2.417,2.417
values_31,17520,10767,97.6,97.9,94.6,30.73,30.73,0.00,942,8876,6737,6737,100.00,85.71,71.43,100.00,18.599,1.974,2.601,2.601
values_66,35705,23137,98.8,99.0,97.4,32.40,32.40,0.00,2424,24957,18853,18853,100.00,85.71,71.43,100.00,14.730,1.431,1.894,1.894
values_65,30453,19956,98.6,98.9,96.7,32.77,32.77,0.00,1896,19145,14477,14477,100.00,85.71,71.43,100.00,16.062,1.591,2.104,2.104
values_62,32981,21844,98.8,99.0,96.8,33.12,33.12,0.00,2078,21198,16021,16021,100.00,85.71,71.43,100.00,15.872,1.556,2.059,2.059
values_21,5834,2383,89.9,90.5,81.8,20.42,20.42,0.00,136,907,705,705,100.00,85.71,71.43,100.00,42.897,6.432,8.275,8.275
values_95,12171,6833,96.4,96.7,93.7,28.07,28.07,0.00,622,5560,4233,4233,100.00,85.71,71.43,100.00,19.568,2.189,2.875,2.875
values_84,8247,4084,94.0,94.4,89.7,24.76,24.76,0.00,312,2495,1913,1913,100.00,85.71,71.43,100.00,26.433,3.305,4.311,4.311
values_58,13064,7681,97.1,97.4,94.6,29.40,29.40,0.00,774,7122,5413,5413,100.00,85.71,71.43,100.00,16.879,1.834,2.413,2.413
values_64,22808,14641,98.2,98.5,96.0,32.10,32.10,0.00,1326,12960,9817,9817,100.00,85.71,71.43,100.00,17.201,1.760,2.323,2.323
values_83,9008,4663,94.8,95.1,90.9,25.88,25.88,0.00,366,3012,2305,2305,100.00,85.71,71.43,100.00,24.612,2.991,3.908,3.908
values_94,35904,23257,98.8,99.0,97.2,32.39,32.39,0.00,2424,24957,18853,18853,100.00,85.71,71.43,100.00,14.812,1.439,1.904,1.904
values_0,6367,2936,92.6,93.1,87.3,23.06,23.06,0.00,230,1773,1363,1363,100.00,85.71,71.43,100.00,27.683,3.591,4.671,4.671
values_99,6824,3048,92.0,92.5,86.6,22.33,22.33,0.00,216,1605,1237,1237,100.00,85.71,71.43,100.00,31.593,4.252,5.517,5.517
values_96,5104,1949,88.1,88.9,76.6,19.09,19.09,0.00,84,545,425,425,100.00,85.71,71.43,100.00,60.762,9.365,12.009,12.009
values_67,17138,10525,97.6,97.8,95.5,30.71,30.71,0.00,942,8876,6737,6737,100.00,85.71,71.43,100.00,18.193,1.931,2.544,2.544
values_61,12246,6888,96.4,96.7,93.8,28.12,28.12,0.00,622,5560,4233,4233,100.00,85.71,71.43,100.00,19.688,2.203,2.893,2.893
values_43,4859,1880,88.6,89.3,79.2,19.35,19.35,0.00,102,630,493,493,100.00,85.71,71.43,100.00,47.637,7.713,9.856,9.856
values_2,15664,9355,97.3,97.6,95.0,29.86,29.86,0.00,856,7975,6057,6057,100.00,85.71,71.43,100.00,18.299,1.964,2.586,2.586
values_54,33880,22418,98.8,99.0,97.1,33.08,33.08,0.00,2152,21955,16593,16593,100.00,85.71,71.43,100.00,15.743,1.543,2.042,2.042
values_30,21883,14085,98.1,98.4,95.9,32.18,32.18,0.00,1224,11867,8993,8993,100.00,85.71,71.43,100.00,17.878,1.844,2.433,2.433
values_59,34848,22848,98.8,99.0,97.3,32.78,32.78,0.00,2286,23432,17705,17705,100.00,85.71,71.43,100.00,15.244,1.487,1.968,1.968
values_85,29101,19076,98.6,98.9,96.8,32.78,32.78,0.00,1826,18436,13941,13941,100.00,85.71,71.43,100.00,15.937,1.578,2.087,2.087
values_74,35728,23147,98.8,99.0,97.3,32.39,32.39,0.00,2424,24957,18853,18853,100.00,85.71,71.43,100.00,14.739,1.432,1.895,1.895
values_90,17199,10558,97.6,97.9,95.2,30.69,30.69,0.00,942,8876,6737,6737,100.00,85.71,71.43,100.00,18.258,1.938,2.553,2.553
values_18,9027,4674,94.8,95.1,90.8,25.89,25.89,0.00,366,3012,2305,2305,100.00,85.71,71.43,100.00,24.664,2.997,3.916,3.916
values_52,10760,5915,95.8,96.2,92.4,27.49,27.49,0.00,486,4190,3197,3197,100.00,85.71,71.43,100.00,22.140,2.568,3.366,3.366
values_44,9068,4707,94.8,95.2,91.1,25.95,25.95,0.00,366,3012,2305,2305,100.00,85.71,71.43,100.00,24.776,3.011,3.934,3.934
values_17,13225,7780,97.1,97.4,94.4,29.41,29.41,0.00,774,7122,5413,5413,100.00,85.71,71.43,100.00,17.087,1.857,2.443,2.443
values_36,15580,9305,97.3,97.6,95.1,29.86,29.86,0.00,856,7975,6057,6057,100.00,85.71,71.43,100.00,18.201,1.954,2.572,2.572
values_49,8215,4064,94.0,94.4,89.8,24.74,24.74,0.00,312,2495,1913,1913,100.00,85.71,71.43,100.00,26.330,3.293,4.294,4.294
values_86,6828,3048,92.0,92.5,86.3,22.32,22.32,0.00,216,1605,1237,1237,100.00,85.71,71.43,100.00,31.611,4.254,5.520,5.520
values_37,6693,3170,93.2,93.6,88.6,23.68,23.68,0.00,262,2026,1557,1557,100.00,85.71,71.43,100.00,25.546,3.304,4.299,4.299
values_56,4997,1801,86.5,87.3,73.0,18.02,18.02,0.00,72,401,317,317,100.00,85.71,64.29,100.00,69.403,12.461,15.763,15.763
values_63,19809,12448,97.9,98.2,95.8,31.42,31.42,0.00,1126,10822,8205,8205,100.00,85.71,71.43,100.00,17.592,1.830,2.414,2.414
values_35,4335,1437,83.9,85.1,60.8,16.57,16.57,0.00,28,135,109,109,100.00,85.71,64.29,75.00,154.821,32.111,39.771,39.771
values_97,9687,5118,95.2,95.6,91.4,26.42,26.42,0.00,424,3577,2733,2733,100.00,85.71,71.43,100.00,22.847,2.708,3.544,3.544
values_75,32844,21484,98.7,99.0,96.8,32.71,32.71,0.00,2134,21870,16525,16525,100.00,85.71,71.43,100.00,15.391,1.502,1.988,1.988
values_57,19922,12525,97.9,98.2,95.7,31.44,31.44,0.00,1126,10822,8205,8205,100.00,85.71,71.43,100.00,17.693,1.841,2.428,2.428
values_88,25885,16840,98.4,98.7,96.5,32.53,32.53,0.00,1542,15290,11573,11573,100.00,85.71,71.43,100.00,16.787,1.693,2.237,2.237
values_10,10801,5948,95.8,96.2,92.6,27.53,27.53,0.00,486,4190,3197,3197,100.00,85.71,71.43,100.00,22.224,2.578,3.378,3.378
values_53,13145,7726,97.0,97.4,94.3,29.39,29.39,0.00,774,7122,5413,5413,100.00,85.71,71.43,100.00,16.983,1.846,2.428,2.428
values_8,36520,24347,99.0,99.2,97.5,33.33,33.33,0.00,2566,26530,20037,20037,100.00,85.71,71.43,100.00,14.232,1.377,1.823,1.823
values_39,12322,6932,96.4,96.8,93.4,28.13,28.13,0.00,622,5560,4233,4233,100.00,85.71,71.43,100.00,19.810,2.216,2.911,2.911
values_47,33907,22442,98.8,99.0,97.1,33.09,33.09,0.00,2152,21955,16593,16593,100.00,85.71,71.43,100.00,15.756,1.544,2.043,2.043
values_60,13180,7753,97.1,97.4,94.4,29.41,29.41,0.00,774,7122,5413,5413,100.00,85.71,71.43,100.00,17.028,1.851,2.435,2.435
values_89,19994,12569,97.9,98.2,95.5,31.43,31.43,0.00,1126,10822,8205,8205,100.00,85.71,71.43,100.00,17.757,1.848,2.437,2.437
values_51,6834,3058,92.1,92.5,87.0,22.37,22.37,0.00,216,1605,1237,1237,100.00,85.71,71.43,100.00,31.639,4.258,5.525,5.525
values_14,4885,1898,88.7,89.4,79.7,19.43,19.43,0.00,102,630,493,493,100.00,85.71,71.43,100.00,47.892,7.754,9.909,9.909
values_28,5808,2373,89.9,90.4,82.2,20.43,20.43,0.00,136,907,705,705,100.00,85.71,64.29,100.00,42.706,6.404,8.238,8.238
values_16,12496,7053,96.5,96.8,93.6,28.22,28.22,0.00,622,5560,4233,4233,100.00,85.71,71.43,100.00,20.090,2.247,2.952,2.952
values_34,21824,14012,98.2,98.5,95.8,32.10,32.10,0.00,1266,12371,9371,9371,100.00,85.71,71.43,100.00,17.239,1.764,2.329,2.329
values_82,28160,18696,98.6,98.8,96.8,33.20,33.20,0.00,1656,16527,12505,12505,100.00,85.71,71.43,100.00,17.005,1.704,2.252,2.252
values_46,12254,6888,96.4,96.7,93.6,28.11,28.11,0.00,622,5560,4233,4233,100.00,85.71,71.43,100.00,19.701,2.204,2.895,2.895
values_27,4872,1889,88.6,89.3,79.5,19.39,19.39,0.00,102,630,493,493,100.00,85.71,71.43,100.00,47.765,7.733,9.882,9.882
values_20,12167,6819,96.5,96.8,93.8,28.02,28.02,0.00,650,5896,4485,4485,100.00,85.71,71.43,100.00,18.718,2.064,2.713,2.713
values_9,32974,21973,98.7,99.0,96.9,33.32,33.32,0.00,2022,20526,15517,15517,100.00,85.71,71.43,100.00,16.308,1.606,2.125,2.125
values_92,4997,1801,86.5,87.3,73.0,18.02,18.02,0.00,72,401,317,317,100.00,85.71,64.29,100.00,69.403,12.461,15.763,15.763
values_3,18106,11121,97.7,98.0,95.4,30.71,30.71,0.00,1032,9825,7453,7453,100.00,85.71,71.43,100.00,17.545,1.843,2.429,2.429
values_98,6285,2715,91.2,91.7,85.1,21.60,21.60,0.00,174,1232,953,953,100.00,85.71,71.43,100.00,36.121,5.101,6.595,6.595
values_29,29266,19335,98.6,98.8,96.8,33.03,33.03,0.00,1774,17812,13473,13473,100.00,85.71,71.43,100.00,16.497,1.643,2.172,2.172
values_80,33983,22490,98.8,99.0,97.0,33.09,33.09,0.00,2152,21955,16593,16593,100.00,85.71,71.43,100.00,15.791,1.548,2.048,2.048
values_73,12961,7289,96.6,96.9,94.0,28.12,28.12,0.00,696,6317,4805,4805,100.00,85.71,71.43,100.00,18.622,2.052,2.697,2.697
