id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,227,146,50,268,213,195,100.00,85.71,71.43,100.00,4.540,0.847,1.066,1.164
values_19,690,473,1126,10822,8205,7327,100.00,85.71,71.43,100.00,0.613,0.064,0.084,0.094
values_12,420,283,366,3012,2305,2067,100.00,85.71,71.43,100.00,1.148,0.139,0.182,0.203
values_38,501,340,552,4851,3697,3309,100.00,85.71,71.43,100.00,0.908,0.103,0.136,0.151
values_81,528,359,578,5163,3931,3517,100.00,85.71,71.43,100.00,0.913,0.102,0.134,0.150
values_5,609,416,856,7975,6057,5413,100.00,85.71,71.43,100.00,0.711,0.076,0.101,0.113
values_40,197,128,54,316,249,227,100.00,85.71,71.43,100.00,3.648,0.623,0.791,0.868
values_70,420,283,366,3012,2305,2067,100.00,85.71,71.43,100.00,1.148,0.139,0.182,0.203
values_23,305,204,262,2026,1557,1399,100.00,85.71,71.43,100.00,1.164,0.151,0.196,0.218
values_72,636,435,942,8876,6737,6019,100.00,85.71,71.43,100.00,0.675,0.072,0.094,0.106
values_79,1083,790,2566,26530,20037,17863,100.00,85.71,71.43,100.00,0.422,0.041,0.054,0.061
values_78,609,416,856,7975,6057,5413,100.00,85.71,71.43,100.00,0.711,0.076,0.101,0.113
values_87,636,435,942,8876,6737,6019,100.00,85.71,71.43,100.00,0.675,0.072,0.094,0.106
values_6,1080,783,2286,23432,17705,15787,100.00,85.71,71.43,100.00,0.472,0.046,0.061,0.068
values_68,879,606,1896,19145,14477,12913,100.00,85.71,71.43,100.00,0.464,0.046,0.061,0.068
values_69,744,511,1326,12960,9817,8763,100.00,85.71,71.43,100.00,0.561,0.057,0.076,0.085
values_1,539,362,696,6317,4805,4297,100.00,85.71,71.43,100.00,0.774,0.085,0.112,0.125
values_45,447,302,424,3577,2733,2449,100.00,85.71,71.43,100.00,1.054,0.125,0.164,0.183
values_33,285,188,136,907,705,637,100.00,85.71,71.43,100.00,2.096,0.314,0.404,0.447
values_15,305,204,262,2026,1557,1399,100.00,85.71,71.43,100.00,1.164,0.151,0.196,0.218
values_93,521,356,774,7122,5413,4839,100.00,85.71,71.43,100.00,0.673,0.073,0.096,0.108
values_24,1079,774,2424,24957,18853,16809,100.00,85.71,71.43,100.00,0.445,0.043,0.057,0.064
values_25,143,90,46,220,177,163,100.00,85.71,64.29,100.00,3.109,0.650,0.808,0.877
values_26,227,146,28,135,109,101,100.00,85.71,64.29,75.00,8.107,1.681,2.083,2.248
values_48,663,454,1032,9825,7453,6657,100.00,85.71,71.43,100.00,0.642,0.067,0.089,0.100
values_71,717,492,1224,11867,8993,8029,100.00,85.71,71.43,100.00,0.586,0.060,0.080,0.089
values_76,1079,774,2424,24957,18853,16809,100.00,85.71,71.43,100.00,0.445,0.043,0.057,0.064
values_7,744,511,1326,12960,9817,8763,100.00,85.71,71.43,100.00,0.561,0.057,0.076,0.085
values_50,609,416,856,7975,6057,5413,100.00,85.71,71.43,100.00,0.711,0.076,0.101,0.113
values_22,447,302,424,3577,2733,2449,100.00,85.71,71.43,100.00,1.054,0.125,0.164,0.183
values_4,663,454,1032,9825,7453,6657,100.00,85.71,71.43,100.00,0.642,0.067,0.089,0.100
values_32,393,264,312,2495,1913,1717,100.00,85.71,71.43,100.00,1.260,0.158,0.205,0.229
values_77,636,435,942,8876,6737,6019,100.00,85.71,71.43,100.00,0.675,0.072,0.094,0.106
values_91,771,530,1432,14101,10677,9529,100.00,85.71,71.43,100.00,0.538,0.055,0.072,0.081
values_42,852,587,1774,17812,13473,12019,100.00,85.71,71.43,100.00,0.480,0.048,0.063,0.071
values_13,331,218,216,1605,1237,1113,100.00,85.71,71.43,100.00,1.532,0.206,0.268,0.297
values_41,609,416,856,7975,6057,5413,100.00,85.71,71.43,100.00,0.711,0.076,0.101,0.113
values_55,528,359,622,5560,4233,3787,100.00,85.71,71.43,100.00,0.849,0.095,0.125,0.139
values_31,285,188,32,183,145,133,100.00,85.71,64.29,75.00,8.906,1.557,1.966,2.143
values_66,447,302,424,3577,2733,2449,100.00,85.71,71.43,100.00,1.054,0.125,0.164,0.183
values_65,771,530,1432,14101,10677,9529,100.00,85.71,71.43,100.00,0.538,0.055,0.072,0.081
values_62,879,606,1896,19145,14477,12913,100.00,85.71,71.43,100.00,0.464,0.046,0.061,0.068
values_21,690,473,1126,10822,8205,7327,100.00,85.71,71.43,100.00,0.613,0.064,0.084,0.094
values_95,636,435,942,8876,6737,6019,100.00,85.71,71.43,100.00,0.675,0.072,0.094,0.106
values_84,636,435,942,8876,6737,6019,100.00,85.71,71.43,100.00,0.675,0.072,0.094,0.106
values_58,636,435,942,8876,6737,6019,100.00,85.71,71.43,100.00,0.675,0.072,0.094,0.106
values_64,521,356,774,7122,5413,4839,100.00,85.71,71.43,100.00,0.673,0.073,0.096,0.108
values_83,717,492,1224,11867,8993,8029,100.00,85.71,71.43,100.00,0.586,0.060,0.080,0.089
values_94,420,283,366,3012,2305,2067,100.00,85.71,71.43,100.00,1.148,0.139,0.182,0.203
values_0,798,549,1542,15290,11573,10327,100.00,85.71,71.43,100.00,0.518,0.052,0.069,0.077
values_99,852,587,1774,17812,13473,12019,100.00,85.71,71.43,100.00,0.480,0.048,0.063,0.071
values_96,879,606,1896,19145,14477,12913,100.00,85.71,71.43,100.00,0.464,0.046,0.061,0.068
values_67,521,356,774,7122,5413,4839,100.00,85.71,71.43,100.00,0.673,0.073,0.096,0.108
values_61,744,511,1326,12960,9817,8763,100.00,85.71,71.43,100.00,0.561,0.057,0.076,0.085
values_43,501,340,552,4851,3697,3309,100.00,85.71,71.43,100.00,0.908,0.103,0.136,0.151
values_2,420,283,366,3012,2305,2067,100.00,85.71,71.43,100.00,1.148,0.139,0.182,0.203
values_54,906,625,2022,20526,15517,13839,100.00,85.71,71.43,100.00,0.448,0.044,0.058,0.065
values_30,906,625,2022,20526,15517,13839,100.00,85.71,71.43,100.00,0.448,0.044,0.058,0.065
values_59,197,128,102,630,493,447,100.00,85.71,64.29,100.00,1.931,0.313,0.400,0.441
values_85,528,359,622,5560,4233,3787,100.00,85.71,71.43,100.00,0.849,0.095,0.125,0.139
values_74,1079,774,2424,24957,18853,16809,100.00,85.71,71.43,100.00,0.445,0.043,0.057,0.064
values_90,852,587,1774,17812,13473,12019,100.00,85.71,71.43,100.00,0.480,0.048,0.063,0.071
values_18,717,492,1224,11867,8993,8029,100.00,85.71,71.43,100.00,0.586,0.060,0.080,0.089
values_52,771,530,1432,14101,10677,9529,100.00,85.71,71.43,100.00,0.538,0.055,0.072,0.081
values_44,663,454,1032,9825,7453,6657,100.00,85.71,71.43,100.00,0.642,0.067,0.089,0.100
values_17,717,492,1224,11867,8993,8029,100.00,85.71,71.43,100.00,0.586,0.060,0.080,0.089
values_36,420,283,366,3012,2305,2067,100.00,85.71,71.43,100.00,1.148,0.139,0.182,0.203
values_49,879,606,1896,19145,14477,12913,100.00,85.71,71.43,100.00,0.464,0.046,0.061,0.068
values_86,474,321,486,4190,3197,2863,100.00,85.71,71.43,100.00,0.975,0.113,0.148,0.166
values_37,305,204,262,2026,1557,1399,100.00,85.71,71.43,100.00,1.164,0.151,0.196,0.218
values_56,1079,774,2424,24957,18853,16809,100.00,85.71,71.43,100.00,0.445,0.043,0.057,0.064
values_63,393,264,312,2495,1913,1717,100.00,85.71,71.43,100.00,1.260,0.158,0.205,0.229
values_35,1083,790,2566,26530,20037,17863,100.00,85.71,71.43,100.00,0.422,0.041,0.054,0.061
values_97,1083,790,2566,26530,20037,17863,100.00,85.71,71.43,100.00,0.422,0.041,0.054,0.061
values_75,285,188,136,907,705,637,100.00,85.71,71.43,100.00,2.096,0.314,0.404,0.447
values_57,663,454,1032,9825,7453,6657,100.00,85.71,71.43,100.00,0.642,0.067,0.089,0.100
values_88,852,587,1774,17812,13473,12019,100.00,85.71,71.43,100.00,0.480,0.048,0.063,0.071
values_10,312,207,174,1232,953,859,100.00,85.71,71.43,100.00,1.793,0.253,0.327,0.363
values_53,771,530,1432,14101,10677,9529,100.00,85.71,71.43,100.00,0.538,0.055,0.072,0.081
values_8,521,356,774,7122,5413,4839,100.00,85.71,71.43,100.00,0.673,0.073,0.096,0.108
values_39,393,264,312,2495,1913,1717,100.00,85.71,71.43,100.00,1.260,0.158,0.205,0.229
values_47,331,218,216,1605,1237,1113,100.00,85.71,71.43,100.00,1.532,0.206,0.268,0.297
values_60,331,218,216,1605,1237,1113,100.00,85.71,71.43,100.00,1.532,0.206,0.268,0.297
values_89,521,356,774,7122,5413,4839,100.00,85.71,71.43,100.00,0.673,0.073,0.096,0.108
values_51,312,207,174,1232,953,859,100.00,85.71,71.43,100.00,1.793,0.253,0.327,0.363
values_14,798,549,1542,15290,11573,10327,100.00,85.71,71.43,100.00,0.518,0.052,0.069,0.077
values_28,798,549,1542,15290,11573,10327,100.00,85.71,71.43,100.00,0.518,0.052,0.069,0.077
values_16,331,218,216,1605,1237,1113,100.00,85.71,71.43,100.00,1.532,0.206,0.268,0.297
values_34,1080,783,2286,23432,17705,15787,100.00,85.71,71.43,100.00,0.472,0.046,0.061,0.068
values_82,420,283,366,3012,2305,2067,100.00,85.71,71.43,100.00,1.148,0.139,0.182,0.203
values_46,962,673,2152,21955,16593,14797,100.00,85.71,71.43,100.00,0.447,0.044,0.058,0.065
values_27,771,530,1432,14101,10677,9529,100.00,85.71,71.43,100.00,0.538,0.055,0.072,0.081
