id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,51393,34745,1413,4200,3959,7214,100.00,100.00,100.00,100.00,36.372,12.236,12.981,7.124
values_19,46382,31428,1293,3836,3613,6616,100.00,100.00,100.00,100.00,35.872,12.091,12.838,7.011
values_12,15171,9936,537,1480,1398,11949,100.00,100.00,100.00,100.00,28.251,10.251,10.852,1.270
values_38,8361,5511,321,860,806,4771,100.00,100.00,100.00,100.00,26.047,9.722,10.373,1.752
values_81,9922,6553,375,1014,954,6291,100.00,100.00,100.00,100.00,26.459,9.785,10.400,1.577
values_5,60044,40506,1593,4766,4490,8108,100.00,100.00,100.00,100.00,37.692,12.598,13.373,7.406
values_40,51448,34783,1413,4200,3959,7210,100.00,100.00,100.00,100.00,36.410,12.250,12.995,7.136
values_70,23381,15932,753,2113,1996,22296,100.00,100.00,100.00,100.00,31.050,11.065,11.714,1.049
values_23,44383,30132,1233,3673,3452,6338,100.00,100.00,100.00,100.00,35.996,12.084,12.857,7.003
values_72,51796,35035,1413,4209,3965,7216,100.00,100.00,100.00,100.00,36.657,12.306,13.063,7.178
values_79,1736,1160,87,196,186,528,100.00,100.00,81.25,100.00,19.954,8.857,9.333,3.288
values_78,8052,5329,321,851,800,4734,100.00,100.00,100.00,100.00,25.084,9.462,10.065,1.701
values_87,28884,19670,873,2510,2366,4450,100.00,100.00,100.00,100.00,33.086,11.508,12.208,6.491
values_6,63316,42688,1653,4994,4693,8498,100.00,100.00,100.00,100.00,38.304,12.678,13.492,7.451
values_68,5041,3377,225,565,536,2449,100.00,100.00,100.00,100.00,22.404,8.922,9.405,2.058
values_69,13417,8767,483,1315,1244,9743,100.00,100.00,100.00,100.00,27.778,10.203,10.785,1.377
values_1,49405,33462,1353,4045,3804,6958,100.00,100.00,100.00,100.00,36.515,12.214,12.988,7.100
values_45,67094,45231,1713,5232,4902,8882,100.00,100.00,100.00,100.00,39.168,12.824,13.687,7.554
values_33,13808,9027,483,1342,1262,10007,100.00,100.00,100.00,100.00,28.588,10.289,10.941,1.380
values_15,24127,16465,753,2158,2026,22977,100.00,100.00,100.00,100.00,32.041,11.180,11.909,1.050
