id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,9395,5745,249,428,402,402,100.00,83.33,58.33,100.00,37.731,21.951,23.371,23.371
values_19,14286,9076,309,506,542,542,100.00,83.33,58.33,100.00,46.233,28.233,26.358,26.358
values_12,9769,6035,245,416,404,404,100.00,83.33,58.33,100.00,39.873,23.483,24.181,24.181
values_38,18239,11719,373,602,670,670,100.00,83.33,58.33,100.00,48.898,30.297,27.222,27.222
values_81,11074,6886,271,458,451,451,100.00,83.33,58.33,100.00,40.863,24.179,24.554,24.554
values_5,8466,5143,229,395,367,367,100.00,83.33,58.33,100.00,36.969,21.433,23.068,23.068
values_40,11383,7218,251,413,436,436,100.00,83.33,58.33,100.00,45.351,27.562,26.108,26.108
values_70,6459,3976,165,281,269,269,100.00,83.33,58.33,100.00,39.145,22.986,24.011,24.011
values_23,9765,5860,281,491,441,441,100.00,83.33,58.33,100.00,34.751,19.888,22.143,22.143
values_72,10215,6457,227,374,393,393,100.00,83.33,58.33,100.00,45.000,27.313,25.992,25.992
values_79,13993,8909,299,488,527,527,100.00,83.33,58.33,100.00,46.799,28.674,26.552,26.552
values_78,10106,6169,271,467,436,436,100.00,83.33,58.33,100.00,37.292,21.640,23.179,23.179
values_87,12366,7676,303,512,505,505,100.00,83.33,58.33,100.00,40.812,24.152,24.487,24.487
values_6,17279,11014,373,611,655,655,100.00,83.33,58.33,100.00,46.324,28.280,26.380,26.380
values_68,11048,6821,281,479,461,461,100.00,83.33,58.33,100.00,39.317,23.065,23.965,23.965
values_69,9999,6097,269,464,432,432,100.00,83.33,58.33,100.00,37.171,21.550,23.146,23.146
values_1,14120,8958,311,512,541,541,100.00,83.33,58.33,100.00,45.402,27.578,26.100,26.100
values_45,25651,16642,495,785,914,914,100.00,83.33,58.33,100.00,51.820,32.676,28.065,28.065
values_33,318554,211090,5297,7988,10518,10518,100.00,83.33,58.33,100.00,60.139,39.879,30.287,30.287
values_15,11192,7014,263,440,445,445,100.00,83.33,58.33,100.00,42.555,25.436,25.151,25.151
values_93,12931,8181,291,482,501,501,100.00,83.33,58.33,100.00,44.436,26.828,25.810,25.810
values_24,11173,6946,273,461,455,455,100.00,83.33,58.33,100.00,40.927,24.236,24.556,24.556
values_25,10685,6587,275,470,449,449,100.00,83.33,58.33,100.00,38.855,22.734,23.797,23.797
values_26,12149,7594,289,485,487,487,100.00,83.33,58.33,100.00,42.038,25.049,24.947,24.947
values_48,10364,6477,249,419,417,417,100.00,83.33,58.33,100.00,41.622,24.735,24.854,24.854
values_71,9815,5961,271,470,431,431,100.00,83.33,58.33,100.00,36.218,20.883,22.773,22.773
values_76,141895,93980,2365,3569,4689,4689,100.00,83.33,58.33,100.00,59.998,39.758,30.261,30.261
values_7,28030,18186,539,854,997,997,100.00,83.33,58.33,100.00,52.004,32.822,28.114,28.114
values_50,15893,10156,335,545,594,594,100.00,83.33,58.33,100.00,47.442,29.161,26.756,26.756
values_22,439566,291558,7255,10910,14459,14459,100.00,83.33,58.33,100.00,60.588,40.290,30.401,30.401
values_4,8558,5217,235,407,374,374,100.00,83.33,58.33,100.00,36.417,21.027,22.882,22.882
values_32,10261,6231,279,482,447,447,100.00,83.33,58.33,100.00,36.778,21.288,22.955,22.955
values_77,22043,14342,415,653,774,774,100.00,83.33,58.33,100.00,53.116,33.757,28.479,28.479
values_91,11581,7313,259,428,447,447,100.00,83.33,58.33,100.00,44.714,27.058,25.908,25.908
values_42,9884,6119,247,419,408,408,100.00,83.33,58.33,100.00,40.016,23.589,24.225,24.225
values_13,9325,5678,253,437,405,405,100.00,83.33,58.33,100.00,36.858,21.339,23.025,23.025
values_41,9791,6112,235,395,394,394,100.00,83.33,58.33,100.00,41.664,24.787,24.850,24.850
values_55,11536,7261,263,437,450,450,100.00,83.33,58.33,100.00,43.863,26.398,25.636,25.636
values_31,8756,5266,249,434,392,392,100.00,83.33,58.33,100.00,35.165,20.175,22.337,22.337
values_66,12154,7597,289,485,487,487,100.00,83.33,58.33,100.00,42.055,25.060,24.957,24.957
