inputName,text,data,bss
values_11,7524,288,112
values_19,8500,1568,176
values_12,7460,1152,160
values_38,7460,1152,160
values_81,5924,648,136
values_5,7460,1152,160
values_40,9012,1800,184
values_70,5424,512,128
values_23,6964,968,152
values_72,4892,392,120
values_79,8500,1568,176
values_78,1844,32,80
values_87,7524,288,112
values_6,1844,32,80
values_68,9012,1800,184
values_69,3160,72,88
values_1,8500,1568,176
values_45,7460,1152,160
values_33,6288,200,104
values_15,5924,648,136
values_93,4428,128,96
values_24,4428,128,96
values_25,8500,1568,176
values_26,9012,1800,184
values_48,6428,800,144
values_71,3160,72,88
values_76,6288,200,104
values_7,7996,1352,168
values_50,9012,1800,184
values_22,6288,200,104
values_4,7996,1352,168
values_32,6428,800,144
values_77,9012,1800,184
values_91,6288,200,104
values_42,7524,288,112
values_13,7996,1352,168
values_41,9012,1800,184
values_55,1844,32,80
values_31,6964,968,152
values_66,6964,968,152
values_65,1844,32,80
values_62,1844,32,80
values_21,1844,32,80
values_95,1844,32,80
values_84,7996,1352,168
values_58,7524,288,112
values_64,5424,512,128
values_83,5924,648,136
values_94,3160,72,88
values_0,6428,800,144
values_99,6428,800,144
values_96,6964,968,152
values_67,9012,1800,184
values_61,5924,648,136
values_43,7524,288,112
values_2,1844,32,80
values_54,4892,392,120
values_30,5424,512,128
values_59,6288,200,104
values_85,1844,32,80
values_74,6288,200,104
values_90,7524,288,112
values_18,5424,512,128
values_52,7524,288,112
values_44,3160,72,88
values_17,1844,32,80
values_36,6428,800,144
values_49,6288,200,104
values_86,5424,512,128
values_37,9012,1800,184
values_56,7996,1352,168
values_63,8500,1568,176
values_35,6288,200,104
values_97,4892,392,120
values_75,8500,1568,176
values_57,5424,512,128
values_88,6964,968,152
values_10,6288,200,104
values_53,4892,392,120
values_8,7524,288,112
values_39,3160,72,88
values_47,3160,72,88
values_60,9012,1800,184
values_89,7524,288,112
values_51,4428,128,96
values_14,7460,1152,160
values_28,6428,800,144
values_16,6428,800,144
values_34,5924,648,136
values_82,6964,968,152
values_46,1844,32,80
values_27,9012,1800,184
values_20,6964,968,152
values_9,5424,512,128
values_92,5424,512,128
values_3,6428,800,144
values_98,6964,968,152
values_29,9012,1800,184
values_80,4892,392,120
values_73,8500,1568,176
