id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,18088,9412,97.2,97.9,91.1,26.02,26.02,0.00,2566,26530,18760,9193,100.00,85.71,71.43,100.00,7.049,0.682,0.964,1.968
values_19,18282,9492,97.1,97.7,91.3,25.96,25.96,0.00,2286,23432,16628,8199,100.00,85.71,71.43,100.00,7.997,0.780,1.099,2.230
values_12,13617,6811,96.2,96.8,89.8,25.01,25.01,0.00,1542,15290,11000,5553,100.00,85.71,71.43,100.00,8.831,0.891,1.238,2.452
values_38,15820,8085,96.6,97.2,91.0,25.55,25.55,0.00,1896,19145,13670,6813,100.00,85.71,71.43,100.00,8.344,0.826,1.157,2.322
values_81,6123,2246,87.7,88.7,74.2,18.34,18.34,0.00,348,2927,2258,11524,100.00,85.71,71.43,100.00,17.595,2.092,2.712,0.531
values_5,4599,1548,84.6,85.9,57.1,16.83,16.83,0.00,72,401,374,514,100.00,85.71,64.29,100.00,63.875,11.469,12.297,8.947
values_40,7936,3546,93.3,94.3,83.4,22.34,22.34,0.00,774,7122,5288,2809,100.00,85.71,71.43,100.00,10.253,1.114,1.501,2.825
values_70,19119,9947,97.1,97.8,91.1,26.01,26.01,0.00,2424,24957,17678,8689,100.00,85.71,71.43,100.00,7.887,0.766,1.082,2.200
values_23,5080,1744,85.3,86.5,63.4,17.17,17.17,0.00,136,907,778,1700,100.00,85.71,71.43,100.00,37.353,5.601,6.530,2.988
values_72,7744,3369,92.5,93.5,79.7,21.75,21.75,0.00,552,4851,3674,2011,100.00,85.71,71.43,100.00,14.029,1.596,2.108,3.851
values_79,11106,5344,95.2,95.9,87.5,24.06,24.06,0.00,1126,10822,7888,4069,100.00,85.71,71.43,100.00,9.863,1.026,1.408,2.729
values_78,15272,7755,96.4,97.1,89.8,25.39,25.39,0.00,1774,17812,12748,6379,100.00,85.71,71.43,100.00,8.609,0.857,1.198,2.394
values_87,9423,4425,94.5,95.3,85.4,23.48,23.48,0.00,890,8383,6162,3222,100.00,85.71,71.43,100.00,10.588,1.124,1.529,2.925
values_6,6336,2309,87.8,88.7,76.6,18.22,18.22,0.00,366,3012,2348,10790,100.00,85.71,71.43,100.00,17.311,2.104,2.698,0.587
values_68,7040,2700,88.8,89.8,76.5,19.18,19.18,0.00,424,3577,2758,14090,100.00,85.71,71.43,100.00,16.604,1.968,2.553,0.500
values_69,7970,3562,93.3,94.3,83.1,22.35,22.35,0.00,774,7122,5288,2809,100.00,85.71,71.43,100.00,10.297,1.119,1.507,2.837
values_1,10130,4792,94.6,95.5,85.2,23.65,23.65,0.00,978,9308,6812,3537,100.00,85.71,71.43,100.00,10.358,1.088,1.487,2.864
