id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6121716,3102217,522690,2692591,1968045,1968045,100.00,100.00,91.30,100.00,11.712,2.274,3.111,3.111
values_19,1132257,571488,96109,486674,351686,351686,100.00,91.30,78.26,90.00,11.781,2.327,3.220,3.220
values_12,88374,42991,7641,37107,25977,25977,100.00,100.00,91.30,100.00,11.566,2.382,3.402,3.402
values_38,7989792,4050711,682257,3521306,2579716,2579716,100.00,91.30,78.26,90.00,11.711,2.269,3.097,3.097
values_81,697073,332045,61660,310498,223465,223465,100.00,91.30,78.26,90.00,11.305,2.245,3.119,3.119
values_5,443344,223434,37600,188157,134392,134392,100.00,100.00,91.30,100.00,11.791,2.356,3.299,3.299
values_40,562966,275604,48417,242981,174496,174496,100.00,91.30,78.26,90.00,11.627,2.317,3.226,3.226
values_70,5322781,2696941,454187,2337072,1706552,1706552,100.00,100.00,91.30,100.00,11.719,2.278,3.119,3.119
values_23,6124147,3105171,523183,2695810,1968772,1968772,100.00,100.00,91.30,100.00,11.706,2.272,3.111,3.111
values_72,183509,92116,15465,76143,54050,54050,100.00,91.30,78.26,90.00,11.866,2.410,3.395,3.395
values_79,37528,18194,3211,15208,10585,10585,100.00,91.30,78.26,90.00,11.687,2.468,3.545,3.545
values_78,12308,5928,1108,5001,3456,3456,100.00,91.30,78.26,90.00,11.108,2.461,3.561,3.561
values_87,130097,65256,10995,53791,38001,38001,100.00,91.30,78.26,90.00,11.832,2.419,3.424,3.424
values_6,1391167,702725,117991,598960,433525,433525,100.00,91.30,78.26,90.00,11.790,2.323,3.209,3.209
values_68,3384942,1713227,288162,1476395,1075840,1075840,100.00,91.30,78.26,90.00,11.747,2.293,3.146,3.146
values_69,7010154,3554175,598228,3084405,2257980,2257980,100.00,91.30,78.26,90.00,11.718,2.273,3.105,3.105
values_1,7989192,4050358,682257,3521306,2579716,2579716,100.00,91.30,78.26,90.00,11.710,2.269,3.097,3.097
values_45,37468,18196,3209,15193,10580,10580,100.00,91.30,78.26,90.00,11.676,2.466,3.541,3.541
values_33,88764,43259,7578,36770,25855,25855,100.00,91.30,78.26,90.00,11.713,2.414,3.433,3.433
values_15,968,448,139,483,345,345,100.00,91.30,76.09,90.00,6.964,2.004,2.806,2.806
values_93,442604,223038,37588,188067,134362,134362,100.00,100.00,91.30,100.00,11.775,2.353,3.294,3.294
values_24,2875,1373,299,1214,831,831,100.00,91.30,78.26,90.00,9.615,2.368,3.460,3.460
values_25,6025,2810,592,2560,1765,1765,100.00,91.30,78.26,90.00,10.177,2.354,3.414,3.414
values_26,562854,275755,48427,243056,174521,174521,100.00,91.30,78.26,90.00,11.623,2.316,3.225,3.225
values_48,563175,275637,48575,243945,174767,174767,100.00,100.00,91.30,100.00,11.594,2.309,3.222,3.222
