id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,1151,12755,8861,26063,100.00,100.00,83.33,100.00,0,0,0,0
values_19,,,,,,,,,211,2151,1481,1992,100.00,100.00,83.33,100.00,0,0,0,0
values_12,,,,,,,,,35,230,143,139,100.00,100.00,83.33,100.00,0,0,0,0
values_38,,,,,,,,,335,3359,2255,3946,100.00,100.00,83.33,100.00,0,0,0,0
values_81,,,,,,,,,54,475,331,300,100.00,100.00,66.67,100.00,0,0,0,0
values_5,,,,,,,,,335,3590,2503,3857,100.00,100.00,83.33,100.00,0,0,0,0
values_40,,,,,,,,,38,300,207,177,100.00,100.00,66.67,100.00,0,0,0,0
values_70,,,,,,,,,443,4814,3359,5981,100.00,100.00,83.33,100.00,0,0,0,0
values_23,,,,,,,,,698,7755,5427,12043,100.00,100.00,66.67,100.00,0,0,0,0
values_72,,,,,,,,,151,1439,967,1138,100.00,100.00,83.33,100.00,0,0,0,0
values_79,,,,,,,,,1526,17196,12015,41626,100.00,100.00,66.67,100.00,0,0,0,0
values_78,,,,,,,,,378,4120,2887,5031,100.00,100.00,66.67,100.00,0,0,0,0
values_87,,,,,,,,,938,10488,7335,19906,100.00,100.00,66.67,100.00,0,0,0,0
values_6,,,,,,,,,219,2203,1503,2086,100.00,100.00,83.33,100.00,0,0,0,0
values_68,,,,,,,,,1131,12174,8327,22068,100.00,100.00,83.33,100.00,0,0,0,0
values_69,,,,,,,,,787,8334,5675,12234,100.00,100.00,83.33,100.00,0,0,0,0
values_1,,,,,,,,,54,355,205,240,100.00,100.00,91.67,100.00,0,0,0,0
values_45,,,,,,,,,583,6326,4387,9113,100.00,100.00,83.33,100.00,0,0,0,0
values_33,,,,,,,,,387,4179,2915,5178,100.00,100.00,83.33,100.00,0,0,0,0
values_15,,,,,,,,,83,755,515,822,100.00,100.00,83.33,100.00,0,0,0,0
values_93,,,,,,,,,26,171,115,89,100.00,100.00,66.67,100.00,0,0,0,0
values_24,,,,,,,,,2126,24051,16795,66643,100.00,100.00,66.67,100.00,0,0,0,0
values_25,,,,,,,,,1418,15963,11155,35899,100.00,100.00,66.67,100.00,0,0,0,0
values_26,,,,,,,,,1543,17307,12065,41664,100.00,100.00,83.33,100.00,0,0,0,0
values_48,,,,,,,,,2007,22647,15803,62567,100.00,100.00,83.33,100.00,0,0,0,0
values_71,,,,,,,,,1883,21230,14815,55000,100.00,100.00,83.33,100.00,0,0,0,0
values_76,,,,,,,,,1891,21282,14837,55017,100.00,100.00,83.33,100.00,0,0,0,0
values_7,,,,,,,,,1347,14991,10421,33266,100.00,100.00,83.33,100.00,0,0,0,0
values_50,,,,,,,,,2143,24162,16845,66681,100.00,100.00,83.33,100.00,0,0,0,0
values_22,,,,,,,,,854,9531,6667,16459,100.00,100.00,66.67,100.00,0,0,0,0
values_4,,,,,,,,,575,6274,4365,8949,100.00,100.00,83.33,100.00,0,0,0,0
values_32,,,,,,,,,1779,19963,13903,51437,100.00,100.00,83.33,100.00,0,0,0,0
values_77,,,,,,,,,112,782,434,1027,100.00,100.00,83.33,100.00,0,0,0,0
values_91,,,,,,,,,1314,14776,10327,33194,100.00,100.00,66.67,100.00,0,0,0,0
values_42,,,,,,,,,519,5599,3879,8050,100.00,100.00,83.33,100.00,0,0,0,0
values_13,,,,,,,,,1883,21230,14815,55000,100.00,100.00,83.33,100.00,0,0,0,0
values_41,,,,,,,,,2135,24110,16823,66664,100.00,100.00,83.33,100.00,0,0,0,0
values_55,,,,,,,,,1779,19963,13903,51437,100.00,100.00,83.33,100.00,0,0,0,0
values_31,,,,,,,,,58,379,220,250,100.00,100.00,83.33,100.00,0,0,0,0
values_66,,,,,,,,,698,7755,5427,12043,100.00,100.00,66.67,100.00,0,0,0,0
values_65,,,,,,,,,443,4814,3359,5981,100.00,100.00,83.33,100.00,0,0,0,0
values_62,,,,,,,,,1331,14887,10377,33232,100.00,100.00,83.33,100.00,0,0,0,0
values_21,,,,,,,,,1763,19859,13859,51401,100.00,100.00,83.33,100.00,0,0,0,0
values_95,,,,,,,,,1223,13694,9559,28312,100.00,100.00,83.33,100.00,0,0,0,0
values_84,,,,,,,,,359,3746,2569,4229,100.00,100.00,83.33,100.00,0,0,0,0
values_58,,,,,,,,,535,5703,3923,8358,100.00,100.00,83.33,100.00,0,0,0,0
values_64,,,,,,,,,2143,24162,16845,66681,100.00,100.00,83.33,100.00,0,0,0,0
values_83,,,,,,,,,26,171,115,89,100.00,100.00,66.67,100.00,0,0,0,0
values_94,,,,,,,,,71,586,381,645,100.00,100.00,83.33,100.00,0,0,0,0
values_0,,,,,,,,,698,7755,5427,12043,100.00,100.00,66.67,100.00,0,0,0,0
values_99,,,,,,,,,38,300,207,177,100.00,100.00,66.67,100.00,0,0,0,0
values_96,,,,,,,,,47,359,235,278,100.00,100.00,83.33,100.00,0,0,0,0
values_67,,,,,,,,,234,2491,1747,2203,100.00,100.00,66.67,100.00,0,0,0,0
values_61,,,,,,,,,234,2491,1747,2203,100.00,100.00,66.67,100.00,0,0,0,0
values_43,,,,,,,,,791,8731,6081,14896,100.00,100.00,83.33,100.00,0,0,0,0
values_2,,,,,,,,,1899,21334,14859,55034,100.00,100.00,83.33,100.00,0,0,0,0
values_54,,,,,,,,,2007,22647,15803,62567,100.00,100.00,83.33,100.00,0,0,0,0
values_30,,,,,,,,,1655,18586,12957,44801,100.00,100.00,83.33,100.00,0,0,0,0
values_59,,,,,,,,,558,6163,4315,8605,100.00,100.00,66.67,100.00,0,0,0,0
values_85,,,,,,,,,278,2988,2095,3137,100.00,100.00,66.67,100.00,0,0,0,0
values_74,,,,,,,,,2126,24051,16795,66643,100.00,100.00,66.67,100.00,0,0,0,0
values_90,,,,,,,,,38,300,207,177,100.00,100.00,66.67,100.00,0,0,0,0
values_18,,,,,,,,,707,7814,5455,12064,100.00,100.00,83.33,100.00,0,0,0,0
values_52,,,,,,,,,1435,16074,11205,35937,100.00,100.00,83.33,100.00,0,0,0,0
values_44,,,,,,,,,1891,21282,14837,55017,100.00,100.00,83.33,100.00,0,0,0,0
values_17,,,,,,,,,1647,18534,12935,44784,100.00,100.00,83.33,100.00,0,0,0,0
values_36,,,,,,,,,1526,17196,12015,41626,100.00,100.00,66.67,100.00,0,0,0,0
values_49,,,,,,,,,1883,21230,14815,55000,100.00,100.00,83.33,100.00,0,0,0,0
values_86,,,,,,,,,1314,14776,10327,33194,100.00,100.00,66.67,100.00,0,0,0,0
values_37,,,,,,,,,47,359,235,278,100.00,100.00,83.33,100.00,0,0,0,0
values_56,,,,,,,,,626,6936,4855,10859,100.00,100.00,66.67,100.00,0,0,0,0
values_63,,,,,,,,,643,7047,4905,11224,100.00,100.00,83.33,100.00,0,0,0,0
values_35,,,,,,,,,186,1335,724,2982,100.00,100.00,83.33,100.00,0,0,0,0
values_97,,,,,,,,,26,171,115,89,100.00,100.00,66.67,100.00,0,0,0,0
values_75,,,,,,,,,1214,13635,9531,28291,100.00,100.00,66.67,100.00,0,0,0,0
values_57,,,,,,,,,1771,19911,13881,51419,100.00,100.00,83.33,100.00,0,0,0,0
values_88,,,,,,,,,1899,21334,14859,55034,100.00,100.00,83.33,100.00,0,0,0,0
values_10,,,,,,,,,107,1022,703,605,100.00,100.00,83.33,100.00,0,0,0,0
values_53,,,,,,,,,2007,22647,15803,62567,100.00,100.00,83.33,100.00,0,0,0,0
values_8,,,,,,,,,1026,11491,8035,21843,100.00,100.00,66.67,100.00,0,0,0,0
values_39,,,,,,,,,26,171,115,89,100.00,100.00,66.67,100.00,0,0,0,0
values_47,,,,,,,,,1331,14887,10377,33232,100.00,100.00,83.33,100.00,0,0,0,0
values_60,,,,,,,,,623,6586,4497,9933,100.00,100.00,83.33,100.00,0,0,0,0
values_89,,,,,,,,,774,8620,6031,14858,100.00,100.00,66.67,100.00,0,0,0,0
values_51,,,,,,,,,995,10859,7495,20029,100.00,100.00,83.33,100.00,0,0,0,0
values_14,,,,,,,,,871,9642,6717,16497,100.00,100.00,83.33,100.00,0,0,0,0
values_28,,,,,,,,,295,3099,2145,3376,100.00,100.00,83.33,100.00,0,0,0,0
values_16,,,,,,,,,1891,21282,14837,55017,100.00,100.00,83.33,100.00,0,0,0,0
values_34,,,,,,,,,607,6482,4453,9605,100.00,100.00,83.33,100.00,0,0,0,0
values_82,,,,,,,,,791,8731,6081,14896,100.00,100.00,83.33,100.00,0,0,0,0
values_46,,,,,,,,,159,1491,989,1212,100.00,100.00,83.33,100.00,0,0,0,0
values_27,,,,,,,,,1003,10911,7517,20046,100.00,100.00,83.33,100.00,0,0,0,0
values_20,,,,,,,,,938,10488,7335,19906,100.00,100.00,66.67,100.00,0,0,0,0
values_9,,,,,,,,,47,359,235,278,100.00,100.00,83.33,100.00,0,0,0,0
values_92,,,,,,,,,1526,17196,12015,41626,100.00,100.00,66.67,100.00,0,0,0,0
values_3,,,,,,,,,1459,16230,11271,35988,100.00,100.00,83.33,100.00,0,0,0,0
values_98,,,,,,,,,175,1746,1197,1349,100.00,100.00,83.33,100.00,0,0,0,0
values_29,,,,,,,,,955,10599,7385,19944,100.00,100.00,83.33,100.00,0,0,0,0
values_80,,,,,,,,,2167,24318,16911,66732,100.00,100.00,83.33,100.00,0,0,0,0
values_73,,,,,,,,,558,6163,4315,8605,100.00,100.00,66.67,100.00,0,0,0,0
