inputName,text,data,bss
values_11,12656,288,408
values_19,11936,208,400
values_12,12672,2848,488
values_38,11936,400,416
values_81,12624,3984,504
values_5,12672,1904,464
values_40,11936,400,416
values_70,12656,3504,496
values_23,12656,928,440
values_72,12672,1904,464
values_79,12656,240,400
values_78,12672,2448,480
values_87,12656,3504,496
values_6,12656,3504,496
values_68,12656,288,408
values_69,12640,464,416
values_1,12656,928,440
values_45,11920,160,392
values_33,12656,928,440
values_15,12672,1904,464
values_93,12672,2448,480
values_24,12624,3984,504
values_25,12672,2848,488
values_26,12672,544,424
values_48,12672,2080,472
values_71,12624,1040,440
values_76,12672,2848,488
values_7,12624,176,392
values_50,12624,176,392
values_22,12656,3056,488
values_4,12656,3744,504
values_32,12656,928,440
values_77,12672,2448,480
values_91,12656,2256,472
values_42,12672,1904,464
values_13,12672,544,424
values_41,12624,176,392
values_55,12656,3744,504
values_31,12624,1040,440
values_66,12624,336,408
values_65,12656,3504,496
values_62,12656,288,408
values_21,11936,400,416
values_95,12624,176,392
values_84,12672,3280,496
values_58,12672,1904,464
values_64,12624,1040,440
values_83,12656,288,408
values_94,12672,2640,480
values_0,11936,4240,512
values_99,12656,3056,488
values_96,12656,816,432
values_67,12624,1040,440
values_61,12624,176,392
values_43,12672,3280,496
values_2,12672,544,424
values_54,12672,2848,488
values_30,11920,160,392
values_59,12656,3504,496
values_85,11936,1168,448
values_74,12656,3056,488
values_90,11936,400,416
values_18,12624,176,392
values_52,12672,544,424
values_44,11936,208,400
values_17,11936,1168,448
values_36,12672,1744,464
values_49,12656,816,432
values_86,12672,1440,456
values_37,12672,1440,456
values_56,12656,3504,496
values_63,12656,3504,496
values_35,12672,2080,472
values_97,11920,160,392
values_75,12656,816,432
values_57,11936,400,416
values_88,12672,2448,480
values_10,12672,1440,456
values_53,12672,720,432
values_8,12672,3280,496
values_39,12656,3744,504
values_47,12656,2256,472
values_60,12640,1296,448
values_89,12672,1440,456
values_51,11936,208,400
values_14,12672,2080,472
values_28,12624,1040,440
values_16,12672,2448,480
values_34,12656,624,424
values_82,12672,1744,464
values_46,12640,1296,448
values_27,12672,2448,480
values_20,12656,3744,504
values_9,11936,4240,512
values_92,12672,1904,464
values_3,12624,336,408
values_98,12624,1040,440
values_29,12656,624,424
values_80,12672,2640,480
values_73,12624,1040,440
