id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,34857,21839,97.2,98.9,72.7,31.33,31.33,0.00,4948,28784,13964,7868,100.00,94.44,83.33,60.00,7.045,1.211,2.496,4.430
values_19,34941,21906,97.2,98.9,73.0,31.35,31.35,0.00,4940,28854,14010,7914,100.00,94.44,83.33,60.00,7.073,1.211,2.494,4.415
values_12,34877,21859,97.2,98.9,72.8,31.34,31.34,0.00,4961,28929,14012,7924,100.00,94.44,83.33,60.00,7.030,1.206,2.489,4.401
values_38,40068,24561,97.2,99.0,72.8,30.65,30.65,0.00,6037,35378,17090,9638,100.00,94.44,83.33,60.00,6.637,1.133,2.345,4.157
values_81,14192,7728,95.3,96.9,74.2,27.23,27.23,0.00,1686,9598,4807,2777,100.00,94.44,83.33,60.00,8.418,1.479,2.952,5.111
values_5,34825,21828,97.2,98.9,72.5,31.34,31.34,0.00,5010,29242,14077,8027,100.00,94.44,83.33,60.00,6.951,1.191,2.474,4.338
values_40,9187,4469,93.3,94.7,74.5,24.32,24.32,0.00,816,4401,2321,1561,100.00,94.44,83.33,60.00,11.259,2.087,3.958,5.885
values_70,20227,11976,96.4,97.9,73.5,29.60,29.60,0.00,2628,15171,7407,4291,100.00,94.44,83.33,60.00,7.697,1.333,2.731,4.714
values_23,21754,13040,96.6,98.0,78.0,29.97,29.97,0.00,2780,16086,8049,4840,100.00,100.00,91.67,80.00,7.825,1.352,2.703,4.495
values_72,20245,11988,96.4,97.9,73.7,29.61,29.61,0.00,2598,14961,7359,4219,100.00,94.44,83.33,60.00,7.793,1.353,2.751,4.799
values_79,20227,11971,96.4,97.9,73.5,29.59,29.59,0.00,2605,14989,7359,4225,100.00,94.44,83.33,60.00,7.765,1.349,2.749,4.787
values_78,20240,11963,96.4,97.9,73.6,29.55,29.55,0.00,2572,14698,7285,4111,100.00,94.44,83.33,60.00,7.869,1.377,2.778,4.923
values_87,14168,7709,95.3,96.9,73.9,27.21,27.21,0.00,1713,9754,4837,2825,100.00,94.44,83.33,60.00,8.271,1.453,2.929,5.015
values_6,34936,21905,97.2,98.9,72.9,31.35,31.35,0.00,4949,28968,14035,7967,100.00,94.44,83.33,60.00,7.059,1.206,2.489,4.385
values_68,15259,7971,95.3,97.0,73.8,26.12,26.12,0.00,1890,10725,5348,3064,100.00,94.44,83.33,60.00,8.074,1.423,2.853,4.980
values_69,15247,7976,95.3,97.0,73.9,26.16,26.16,0.00,1858,10471,5282,2974,100.00,94.44,83.33,60.00,8.206,1.456,2.887,5.127
values_1,34901,21876,97.2,98.9,72.8,31.34,31.34,0.00,4907,28617,13931,7841,100.00,94.44,83.33,60.00,7.112,1.220,2.505,4.451
values_45,9184,4467,93.3,94.7,74.5,24.32,24.32,0.00,832,4501,2346,1592,100.00,94.44,83.33,60.00,11.038,2.040,3.915,5.769
values_33,39982,24507,97.2,99.0,72.5,30.65,30.65,0.00,6082,35678,17135,9747,100.00,94.44,83.33,60.00,6.574,1.121,2.333,4.102
values_15,34848,21809,97.2,98.9,72.7,31.29,31.29,0.00,4861,28103,13768,7636,100.00,94.44,83.33,60.00,7.169,1.240,2.531,4.564
