id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3947,3947,"['971440', '8852090', '128193', '1109716', '65506', '552623', '568739', '49.933', '12611324', '0', '3889136', '0', '161214', '0', '0', '4.145']",1126,8585,6828,3829,100.00,85.71,71.43,100.00,3.505,0.460,0.578,1.031
values_19,4774,4774,"['972936', '8851602', '128444', '1109658', '65641', '552627', '568728', '49.937', '12614494', '0', '3889963', '0', '161277', '0', '0', '4.146']",1432,11183,8817,4885,100.00,85.71,71.43,100.00,3.334,0.427,0.541,0.977
values_12,4459,4459,"['972364', '8851778', '128348', '1109679', '65439', '552611', '568791', '49.922', '12613556', '0', '3889648', '0', '161185', '0', '0', '4.144']",1326,10279,8126,4519,100.00,85.71,71.43,100.00,3.363,0.434,0.549,0.987
values_38,907,907,"['960636', '8844886', '126608', '1108790', '65051', '552240', '568395', '49.967', '12588116', '0', '3881097', '0', '160956', '0', '0', '4.147']",30,130,125,211,100.00,85.71,64.29,75.00,30.233,6.977,7.256,4.299
values_81,6842,6842,"['976388', '8850405', '129045', '1109489', '65933', '552513', '568699', '49.934', '12620724', '0', '3892031', '0', '161313', '0', '0', '4.145']",2152,17405,13551,7375,100.00,85.71,71.43,100.00,3.179,0.393,0.505,0.928
values_5,6791,6791,"['976320', '8850405', '129028', '1109489', '65920', '552519', '568702', '49.934', '12620554', '0', '3891980', '0', '161306', '0', '0', '4.145']",2152,17405,13551,7375,100.00,85.71,71.43,100.00,3.156,0.390,0.501,0.921
values_40,1439,1439,"['956092', '8852496', '126109', '1109203', '65153', '552646', '568751', '50.012', '12591760', '0', '3881629', '0', '161275', '0', '0', '4.155']",424,2843,2373,12407,100.00,85.71,71.43,100.00,3.394,0.506,0.606,0.116
values_70,2725,2725,"['969976', '8852694', '127908', '1108103', '65273', '552647', '568761', '49.993', '12591078', '0', '3882914', '0', '161173', '0', '0', '4.151']",696,5015,4073,2349,100.00,85.71,71.43,100.00,3.915,0.543,0.669,1.160
values_23,5384,5384,"['974044', '8851239', '128631', '1107925', '65580', '552617', '568782', '49.993', '12599634', '0', '3885574', '0', '161214', '0', '0', '4.149']",1656,13105,10283,5659,100.00,85.71,71.43,100.00,3.251,0.411,0.524,0.951
values_72,5375,5375,"['974032', '8851239', '128628', '1107925', '65585', '552612', '568779', '49.994', '12599604', '0', '3885565', '0', '161214', '0', '0', '4.149']",1656,13105,10283,5659,100.00,85.71,71.43,100.00,3.246,0.410,0.523,0.950
values_79,938,938,"['960396', '8844926', '126577', '1108823', '65025', '552266', '568401', '49.967', '12588296', '0', '3881127', '0', '160956', '0', '0', '4.147']",28,111,111,147,100.00,85.71,64.29,75.00,33.500,8.450,8.450,6.381
values_78,1205,1205,"['971548', '8852972', '128008', '1109557', '65147', '552789', '568981', '49.932', '12602300', '0', '3886394', '0', '161166', '0', '0', '4.147']",262,1613,1392,5114,100.00,85.71,71.43,100.00,4.599,0.747,0.866,0.236
values_87,6782,6782,"['976308', '8850405', '129025', '1109489', '65920', '552519', '568701', '49.934', '12620524', '0', '3891971', '0', '161289', '0', '0', '4.144']",2152,17405,13551,7375,100.00,85.71,71.43,100.00,3.151,0.390,0.500,0.920
values_6,5414,5414,"['974084', '8851239', '128641', '1107925', '65590', '552624', '568781', '49.994', '12599734', '0', '3885604', '0', '161214', '0', '0', '4.149']",1656,13105,10283,5659,100.00,85.71,71.43,100.00,3.269,0.413,0.527,0.957
values_68,5396,5396,"['974060', '8851239', '128635', '1107925', '65584', '552613', '568780', '49.993', '12599674', '0', '3885586', '0', '161214', '0', '0', '4.149']",1656,13105,10283,5659,100.00,85.71,71.43,100.00,3.258,0.412,0.525,0.954
values_69,5405,5405,"['974072', '8851239', '128638', '1107925', '65589', '552625', '568783', '49.995', '12599704', '0', '3885595', '0', '161214', '0', '0', '4.149']",1656,13105,10283,5659,100.00,85.71,71.43,100.00,3.264,0.412,0.526,0.955
values_1,901,901,"['960676', '8845052', '126611', '1107122', '65032', '552259', '568394', '50.034', '12571414', '0', '3876090', '0', '160956', '0', '0', '4.153']",26,92,97,99,100.00,85.71,64.29,75.00,34.654,9.793,9.289,9.101
values_45,4174,4174,"['971944', '8851938', '128274', '1109698', '65548', '552613', '568732', '49.933', '12612692', '0', '3889364', '0', '161173', '0', '0', '4.144']",1224,9413,7463,4167,100.00,85.71,71.43,100.00,3.410,0.443,0.559,1.002
values_33,5811,5811,"['974688', '8851047', '128755', '1107902', '65729', '552560', '568747', '49.997', '12600970', '0', '3886000', '0', '161214', '0', '0', '4.149']",1774,14123,11058,6067,100.00,85.71,71.43,100.00,3.276,0.411,0.526,0.958
values_15,1075,1075,"['969256', '8853242', '127701', '1109719', '65130', '552767', '568929', '49.934', '12602488', '0', '3886265', '0', '161116', '0', '0', '4.146']",136,725,663,1475,100.00,85.71,71.43,100.00,7.904,1.483,1.621,0.729
values_93,6788,6788,"['976316', '8850405', '129027', '1109489', '65919', '552513', '568698', '49.933', '12620544', '0', '3891977', '0', '161306', '0', '0', '4.145']",2152,17405,13551,7375,100.00,85.71,71.43,100.00,3.154,0.390,0.501,0.920
values_24,5736,5736,"['974588', '8851047', '128730', '1107902', '65706', '552550', '568742', '49.995', '12600720', '0', '3885925', '0', '161214', '0', '0', '4.149']",1774,14123,11058,6067,100.00,85.71,71.43,100.00,3.233,0.406,0.519,0.945
values_25,6082,6082,"['975024', '8850843', '128809', '1109561', '65718', '552607', '568765', '49.931', '12618464', '0', '3891271', '0', '161191', '0', '0', '4.142']",1896,15179,11861,6489,100.00,85.71,71.43,100.00,3.208,0.401,0.513,0.937
values_26,1225,1225,"['968604', '8852966', '127634', '1108129', '65164', '552756', '568922', '50.003', '12586672', '0', '3881414', '0', '161166', '0', '0', '4.152']",216,1279,1121,3559,100.00,85.71,71.43,100.00,5.671,0.958,1.093,0.344
values_48,5679,5679,"['974512', '8851047', '128711', '1107902', '65706', '552553', '568741', '49.996', '12600530', '0', '3885868', '0', '161214', '0', '0', '4.149']",1774,14123,11058,6067,100.00,85.71,71.43,100.00,3.201,0.402,0.514,0.936
values_71,985,985,"['960420', '8844946', '126583', '1108828', '65033', '552269', '568409', '49.967', '12588464', '0', '3881174', '0', '160972', '0', '0', '4.148']",72,323,317,439,100.00,85.71,64.29,100.00,13.681,3.050,3.107,2.244
values_76,1235,1235,"['971572', '8852972', '128014', '1109557', '65153', '552787', '568980', '49.932', '12602420', '0', '3886424', '0', '161185', '0', '0', '4.147']",262,1613,1392,5114,100.00,85.71,71.43,100.00,4.714,0.766,0.887,0.241
values_7,4768,4768,"['972928', '8851602', '128442', '1109658', '65635', '552621', '568721', '49.936', '12614474', '0', '3889957', '0', '161275', '0', '0', '4.146']",1432,11183,8817,4885,100.00,85.71,71.43,100.00,3.330,0.426,0.541,0.976
values_50,7924,7924,"['983752', '8858265', '130058', '1110568', '66175', '553033', '569269', '49.911', '12638742', '0', '3898113', '0', '161395', '0', '0', '4.140']",2566,21029,16296,8809,100.00,85.71,71.43,100.00,3.088,0.377,0.486,0.900
values_22,1329,1329,"['954460', '8852716', '125883', '1109323', '65094', '552664', '568768', '50.013', '12591858', '0', '3881519', '0', '161214', '0', '0', '4.153']",312,1985,1691,7075,100.00,85.71,71.43,100.00,4.260,0.670,0.786,0.188
values_4,4441,4441,"['972340', '8851778', '128342', '1109679', '65438', '552612', '568790', '49.922', '12613496', '0', '3889630', '0', '161172', '0', '0', '4.144']",1326,10279,8126,4519,100.00,85.71,71.43,100.00,3.349,0.432,0.547,0.983
