id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,1533,4601,4441,4441,100.00,100.00,100.00,100.00,0,0,0,0
values_19,,,813,2338,2263,2263,100.00,100.00,100.00,100.00,0,0,0,0
values_12,,,1413,4227,4081,4081,100.00,100.00,100.00,100.00,0,0,0,0
values_38,,,1593,4757,4600,4600,100.00,100.00,100.00,100.00,0,0,0,0
values_81,,,1293,3818,3697,3697,100.00,100.00,100.00,100.00,0,0,0,0
values_5,,,375,1014,986,986,100.00,100.00,100.00,100.00,0,0,0,0
values_40,262,135,45,94,92,92,100.00,100.00,81.25,100.00,5.822,2.787,2.848,2.848
values_70,593,314,87,205,200,200,100.00,100.00,87.50,100.00,6.816,2.893,2.965,2.965
values_23,,,753,2158,2086,2086,100.00,100.00,100.00,100.00,0,0,0,0
values_72,,,1533,4565,4417,4417,100.00,100.00,100.00,100.00,0,0,0,0
values_79,,,1413,4218,4075,4075,100.00,100.00,100.00,100.00,0,0,0,0
values_78,528,278,87,196,194,194,100.00,100.00,100.00,100.00,6.069,2.694,2.722,2.722
values_87,,,429,1169,1138,1138,100.00,100.00,100.00,100.00,0,0,0,0
values_6,937,498,129,317,308,308,100.00,100.00,87.50,100.00,7.264,2.956,3.042,3.042
values_68,,,645,1791,1746,1746,100.00,100.00,100.00,100.00,0,0,0,0
values_69,,,753,2140,2074,2074,100.00,100.00,100.00,100.00,0,0,0,0
values_1,,,813,2338,2263,2263,100.00,100.00,100.00,100.00,0,0,0,0
values_45,,,933,2727,2635,2635,100.00,100.00,100.00,100.00,0,0,0,0
values_33,1743,939,225,583,568,568,100.00,100.00,87.50,100.00,7.747,2.990,3.069,3.069
values_15,261,134,45,94,92,92,100.00,100.00,81.25,100.00,5.800,2.777,2.837,2.837
values_93,,,1413,4218,4075,4075,100.00,100.00,100.00,100.00,0,0,0,0
