id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5140,1800,85.5,88.3,35.6,17.51,17.51,0.00,79,638,403,207,100.00,100.00,83.33,100.00,65.063,8.056,12.754,24.831
values_19,6126,2250,86.7,90.7,26.0,18.36,18.36,0.00,139,1230,791,391,100.00,100.00,83.33,100.00,44.072,4.980,7.745,15.668
values_12,28864,12047,89.4,98.2,2.4,20.87,20.87,0.00,1231,13746,9581,4210,100.00,100.00,83.33,100.00,23.448,2.100,3.013,6.856
values_38,47784,20225,89.7,99.0,1.4,21.16,21.16,0.00,2151,24214,16867,7403,100.00,100.00,83.33,100.00,22.215,1.973,2.833,6.455
values_81,10364,4079,88.2,94.9,9.7,19.68,19.68,0.00,326,3531,2475,1089,100.00,100.00,66.67,100.00,31.791,2.935,4.187,9.517
values_5,33000,13832,89.5,98.4,2.0,20.96,20.96,0.00,1427,16022,11183,4903,100.00,100.00,83.33,100.00,23.125,2.060,2.951,6.731
values_40,35398,14866,89.5,98.6,1.8,21.00,21.00,0.00,1551,17359,12087,5313,100.00,100.00,83.33,100.00,22.823,2.039,2.929,6.663
values_70,4233,1388,83.8,85.6,46.5,16.39,16.39,0.00,26,171,115,193,100.00,100.00,66.67,100.00,162.808,24.754,36.809,21.933
values_23,19783,8160,89.2,97.4,4.2,20.62,20.62,0.00,799,8783,6103,2697,100.00,100.00,83.33,100.00,24.760,2.252,3.242,7.335
values_72,47705,20190,89.7,99.0,1.4,21.16,21.16,0.00,2143,24162,16845,7386,100.00,100.00,83.33,100.00,22.261,1.974,2.832,6.459
values_79,10364,4079,88.2,94.9,9.7,19.68,19.68,0.00,326,3531,2475,1089,100.00,100.00,66.67,100.00,31.791,2.935,4.187,9.517
values_78,20103,8335,89.3,97.5,4.7,20.73,20.73,0.00,839,9043,6213,2782,100.00,100.00,83.33,100.00,23.961,2.223,3.236,7.226
values_87,13816,5567,88.7,96.3,6.0,20.15,20.15,0.00,494,5436,3807,1671,100.00,100.00,66.67,100.00,27.968,2.542,3.629,8.268
values_6,7678,2969,87.9,92.9,21.3,19.33,19.33,0.00,242,2183,1391,689,100.00,100.00,91.67,100.00,31.727,3.517,5.520,11.144
values_68,10364,4079,88.2,94.9,9.7,19.68,19.68,0.00,326,3531,2475,1089,100.00,100.00,66.67,100.00,31.791,2.935,4.187,9.517
values_69,4676,1538,83.8,86.0,41.7,16.45,16.45,0.00,47,359,235,167,100.00,100.00,83.33,100.00,99.489,13.025,19.898,28.000
values_1,28671,11977,89.4,98.2,2.4,20.89,20.89,0.00,1214,13635,9531,4173,100.00,100.00,66.67,100.00,23.617,2.103,3.008,6.871
values_45,24848,10334,89.3,98.0,3.0,20.79,20.79,0.00,1035,11550,8063,3539,100.00,100.00,83.33,100.00,24.008,2.151,3.082,7.021
values_33,16677,6809,88.9,96.9,4.9,20.41,20.41,0.00,643,7047,4905,2166,100.00,100.00,83.33,100.00,25.936,2.367,3.400,7.699
values_15,28671,11977,89.4,98.2,2.4,20.89,20.89,0.00,1214,13635,9531,4173,100.00,100.00,66.67,100.00,23.617,2.103,3.008,6.871
values_93,24752,10299,89.3,98.0,2.9,20.80,20.80,0.00,1026,11491,8035,3519,100.00,100.00,66.67,100.00,24.125,2.154,3.081,7.034
values_24,18092,7414,89.0,97.2,4.3,20.49,20.49,0.00,707,7814,5455,2399,100.00,100.00,83.33,100.00,25.590,2.315,3.317,7.541
values_25,47705,20190,89.7,99.0,1.4,21.16,21.16,0.00,2143,24162,16845,7386,100.00,100.00,83.33,100.00,22.261,1.974,2.832,6.459
values_26,11648,4644,88.5,95.5,9.0,19.93,19.93,0.00,403,4283,2959,1323,100.00,100.00,83.33,100.00,28.903,2.720,3.936,8.804
values_48,5720,2062,86.3,89.7,31.2,18.02,18.02,0.00,118,984,621,316,100.00,100.00,91.67,100.00,48.475,5.813,9.211,18.101
values_71,9390,3655,88.0,94.3,11.1,19.46,19.46,0.00,278,2988,2095,923,100.00,100.00,66.67,100.00,33.777,3.143,4.482,10.173
values_76,5592,2007,86.1,89.5,30.4,17.95,17.95,0.00,107,911,581,292,100.00,100.00,83.33,100.00,52.262,6.138,9.625,19.151
values_7,24848,10334,89.3,98.0,3.0,20.79,20.79,0.00,1035,11550,8063,3539,100.00,100.00,83.33,100.00,24.008,2.151,3.082,7.021
values_50,11528,4574,88.4,95.4,8.7,19.84,19.84,0.00,387,4179,2915,1289,100.00,100.00,83.33,100.00,29.788,2.759,3.955,8.943
values_22,27156,11331,89.4,98.1,2.5,20.86,20.86,0.00,1167,12859,8905,3944,100.00,100.00,83.33,100.00,23.270,2.112,3.050,6.885
values_4,12566,5035,88.6,95.9,7.5,20.03,20.03,0.00,434,4755,3331,1463,100.00,100.00,66.67,100.00,28.954,2.643,3.772,8.589
