id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1599,1599,"['958316', '8845066', '126315', '1108968', '65031', '552252', '568389', '49.971', '12590964', '0', '3881789', '0', '160950', '0', '0', '4.146']",417,653,1473,2743,100.00,83.33,58.33,100.00,3.835,2.449,1.086,0.583
values_19,1643,1643,"['958316', '8845066', '126315', '1108968', '65031', '552252', '568389', '49.971', '12591100', '0', '3881833', '0', '160950', '0', '0', '4.146']",447,704,1555,2894,100.00,83.33,58.33,100.00,3.676,2.334,1.057,0.568
values_12,1443,1443,"['958316', '8845066', '126315', '1108968', '65031', '552252', '568389', '49.971', '12590500', '0', '3881633', '0', '160950', '0', '0', '4.146']",347,554,1155,2144,100.00,83.33,58.33,100.00,4.159,2.605,1.249,0.673
values_38,1187,1187,"['958316', '8845066', '126315', '1108968', '65031', '552252', '568389', '49.971', '12589738', '0', '3881377', '0', '160950', '0', '0', '4.147']",231,389,634,1163,100.00,83.33,58.33,100.00,5.139,3.051,1.872,1.021
values_81,1199,1199,"['958316', '8845066', '126315', '1108968', '65031', '552252', '568389', '49.971', '12589778', '0', '3881389', '0', '160950', '0', '0', '4.147']",245,416,652,1194,100.00,83.33,58.33,100.00,4.894,2.882,1.839,1.004
values_5,1207,1207,"['958316', '8845066', '126315', '1108968', '65031', '552252', '568389', '49.971', '12589794', '0', '3881397', '0', '160950', '0', '0', '4.147']",233,386,680,1252,100.00,83.33,58.33,100.00,5.180,3.127,1.775,0.964
values_40,3111,3111,"['958316', '8845066', '126315', '1108968', '65031', '552252', '568389', '49.971', '12595508', '0', '3883301', '0', '160950', '0', '0', '4.145']",1189,1823,4485,8385,100.00,83.33,58.33,100.00,2.616,1.707,0.694,0.371
values_70,1179,1179,"['958316', '8845066', '126315', '1108968', '65031', '552252', '568389', '49.971', '12589716', '0', '3881369', '0', '160950', '0', '0', '4.147']",231,392,615,1126,100.00,83.33,58.33,100.00,5.104,3.008,1.917,1.047
values_23,1583,1583,"['958316', '8845066', '126315', '1108968', '65031', '552252', '568389', '49.971', '12590918', '0', '3881773', '0', '160950', '0', '0', '4.146']",413,650,1438,2676,100.00,83.33,58.33,100.00,3.833,2.435,1.101,0.592
values_72,1223,1223,"['958316', '8845066', '126315', '1108968', '65031', '552252', '568389', '49.971', '12589864', '0', '3881413', '0', '160950', '0', '0', '4.147']",285,497,679,1235,100.00,83.33,58.33,100.00,4.291,2.461,1.801,0.990
values_79,1307,1307,"['958316', '8845066', '126315', '1108968', '65031', '552252', '568389', '49.971', '12590098', '0', '3881497', '0', '160950', '0', '0', '4.147']",291,479,874,1613,100.00,83.33,58.33,100.00,4.491,2.729,1.495,0.810
values_78,1199,1199,"['958316', '8845066', '126315', '1108968', '65031', '552252', '568389', '49.971', '12589778', '0', '3881389', '0', '160950', '0', '0', '4.147']",245,416,652,1194,100.00,83.33,58.33,100.00,4.894,2.882,1.839,1.004
values_87,1343,1343,"['958316', '8845066', '126315', '1108968', '65031', '552252', '568389', '49.971', '12590206', '0', '3881533', '0', '160950', '0', '0', '4.147']",309,506,946,1748,100.00,83.33,58.33,100.00,4.346,2.654,1.420,0.768
values_6,1163,1163,"['958316', '8845066', '126315', '1108968', '65031', '552252', '568389', '49.971', '12589666', '0', '3881353', '0', '160950', '0', '0', '4.147']",219,371,586,1073,100.00,83.33,58.33,100.00,5.311,3.135,1.985,1.084
values_68,1211,1211,"['958316', '8845066', '126315', '1108968', '65031', '552252', '568389', '49.971', '12589812', '0', '3881401', '0', '160950', '0', '0', '4.147']",247,416,679,1246,100.00,83.33,58.33,100.00,4.903,2.911,1.784,0.972
