inputName,text,data,bss
values_11,1308,3600,260
values_19,1308,3600,260
values_12,1308,3600,260
values_38,2004,144,68
values_81,1216,1296,164
values_5,1260,1936,196
values_40,3188,1156,156
values_70,1184,3844,268
values_23,2832,900,140
values_72,1184,3844,268
values_79,1184,3844,268
values_78,1184,3844,268
values_87,1216,1296,164
values_6,1260,1936,196
values_68,1256,2304,212
values_69,1256,2304,212
values_1,1260,1936,196
values_45,3188,1156,156
values_33,2004,144,68
values_15,1308,3600,260
values_93,1240,1764,188
values_24,2832,900,140
values_25,2832,900,140
values_26,2824,900,140
values_48,3188,1156,156
values_71,1184,3844,268
values_76,1184,3844,268
values_7,1260,1936,196
values_50,1812,100,60
values_22,2832,900,140
values_4,1260,1936,196
values_32,2004,144,68
values_77,1184,3844,268
values_91,1240,1764,188
values_42,3188,1156,156
values_13,1308,3600,260
values_41,3188,1156,156
values_55,1812,100,60
values_31,2004,144,68
values_66,1256,2304,212
values_65,1256,2304,212
values_62,1256,2304,212
values_21,2832,900,140
values_95,1240,1764,188
values_84,1216,1296,164
values_58,1812,100,60
values_64,1256,2304,212
values_83,1216,1296,164
values_94,1240,1764,188
values_0,1260,1936,196
values_99,1240,1764,188
values_96,1240,1764,188
values_67,1256,2304,212
values_61,1256,2304,212
values_43,3188,1156,156
values_2,1260,1936,196
values_54,1812,100,60
values_30,2004,144,68
values_59,1812,100,60
values_85,1216,1296,164
values_74,1184,3844,268
values_90,1240,1764,188
values_18,1308,3600,260
values_52,1812,100,60
values_44,3188,1156,156
values_17,1308,3600,260
values_36,1968,144,68
values_49,3188,1156,156
values_86,1216,1296,164
values_37,2004,144,68
values_56,1812,100,60
values_63,1256,2304,212
values_35,2004,144,68
values_97,1240,1764,188
values_75,1184,3844,268
values_57,1812,100,60
values_88,1216,1296,164
values_10,1308,3600,260
values_53,1812,100,60
values_8,1260,1936,196
values_39,2004,144,68
values_47,3188,1156,156
values_60,1256,2304,212
values_89,1216,1296,164
values_51,1812,100,60
values_14,1308,3600,260
values_28,2832,900,140
values_16,1308,3600,260
values_34,1968,144,68
values_82,1216,1296,164
values_46,3184,1156,156
values_27,2832,900,140
values_20,2832,900,140
values_9,1260,1936,196
values_92,1240,1764,188
values_3,1260,1936,196
values_98,1240,1764,188
values_29,2832,900,140
values_80,1216,1296,164
values_73,1184,3844,268
